,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,mutation_base
205_2500_5,-0.0006903645598195,-0.0020184540974616,-0.0016828562990206,-0.0026023896755574,-0.0015130817913028,-0.0010466580361746,0.0003283117907936,-0.0005512320783873,-0.0036090116890148,0.0065031786207164,-0.0111759198492588,0.0023521578963997,-0.0007573575968833,-0.0005159449135948,0.003044553407506,0.0043004236587742,-0.0003711801939562,-0.000977473507739,0.0049723860188149,0.000385344109786,0.0017272805716594,-0.0033336093952987,-0.0011747939918347,-0.0025200412513051,-0.0009409690306765,0.0083531001432778,0.003556565279751,-0.0015819287722471,0.0003837280672732,-0.0020771871709455,-0.0037418258980665,-0.0008577785105521,0.001510751209429,5.9894014840212805e-05,-0.0023059376793584,0.0047239715671745,-0.0017835441635647,-0.00054918345564,-0.0014676339962605,-0.0022216586745626,-0.0018471105883251,-0.0016518614444346,-0.0013533804763004,0.0002480965395863,-0.0006245003990529,-0.0029728518799096,best
206_2500_5,0.0001598113823744,3.156030721158648e-06,-0.0006824635552146,-2.523347611373436e-05,-0.0003134814092089,-0.0004170109167973,8.26181073865119e-05,-0.0006674657796233,-0.003958630556834,0.0261352774743488,-6.756319742356292e-05,0.0041112610428404,0.000783349599156,0.0008205342185975,0.0005909112361071,0.0001873946507344,-0.0001305451243654,0.0007186156788527,0.0012030825609472,0.0019708470554987,0.00136390977001,0.0014831770587038,-0.0020924367324083,-0.0004911411076409,-0.0020385101768755,-0.00439234232197,-0.0005222559816635,-0.0082179796603838,-0.0073928565412033,-0.00242279462122,-0.0071743690751439,-0.0004390624818202,-0.0004272787443459,-0.0021041252453537,-0.0019314870882881,-0.0008376505195662,0.0068218206549232,-1.5175912958693653e-05,-0.0002860485974209,0.0001061716709154,-0.0008833224672912,-0.0004461498552503,0.0001997402654263,-0.0002237693798271,-0.0009293755883248,-0.0008134166546503,best
207_2500_5,-0.0015004182927374,-0.0025442832646463,-0.0013178925572589,-0.001373207872593,-0.0010118278497887,-0.0031084081822626,-0.0014514584112919,0.0010957230056784,-0.0036476260666246,0.0069457585598609,0.0060887895024445,0.0079852952200939,2.024302265547465e-05,0.0003561701733721,0.0019762950695272,0.0019816197636902,-0.0006427207926938,0.0007248802629803,0.0054535519405552,0.0019659954373277,-0.0016165949043907,-0.0038057393973629,-0.0032597062490863,-0.0056698671830538,0.0002369548503002,0.0026255274597513,-0.0012560274412893,-0.0010738003597718,-0.0003439381233983,-0.0035465752055807,-0.0043127555167495,-0.0031129676684634,0.0002608244059812,-0.000351425572114,0.0005405083932231,0.0012927375955681,-0.0001359028421739,-0.0013273241229041,-0.001056389415175,-0.0010986220774896,0.004059558601657,-0.0011277730189011,-0.0010034732525571,-0.001123024891071,-0.0007709472270304,-0.0014657093653074,best
208_2500_5,-0.0012199192623805,-0.0002710192907776,-0.0007803667897396,-0.0009008699057208,-0.0002703250460766,-2.813458159906468e-06,2.4804188797777364e-05,-0.0016653641580776,-0.0011852432350199,0.0286318169777762,-0.0007783533888006,0.0095445891731491,0.0006962590050874,-0.0003323760912876,0.0015230646465785,0.0005500493592782,0.0001315584644411,-0.0003338548178797,-0.0001894322287573,0.0023546946750539,-0.00066185434977,-0.0029996045054365,-0.0019535688622492,-0.0060323846198482,-0.0027283762706749,-0.0111646410767801,-0.0068298180456951,-0.0065762311535089,-0.0155290064238799,-0.0023800408356406,-0.0057947361011486,0.0002065908707581,-0.0012478650224267,-0.000921166145021,0.0047831060718233,-0.0016958269767847,0.0147224156872976,-0.0009500217178497,-0.0001561628223902,-0.0004461398998827,-0.0006123897553172,-0.0006261910671239,-0.0001061462462778,-2.145385060587193e-05,-0.0014663764858642,-0.0005443093529235,best
209_2500_5,-0.0012917981767348,-0.0036533121535759,-0.000449650185817,-0.0004096692634439,-0.002602991157226,-0.0013549111480055,0.0007320963551012,0.0008289847981175,-0.0024819971631688,0.001798141007284,-0.0031523886309487,0.0014612926716601,-0.0042932181554677,0.0006270152181825,0.0008478324900663,-0.001751989871388,-0.0006062476080182,-0.000113238843064,0.0052294036907173,-0.0046262975900776,-0.0092131762890032,-0.000975475488467,-0.0020975046678465,0.0020107577492829,-0.0001570699425659,-0.0069765435813064,0.0040833695761386,-0.0042630298527404,0.0039285558277506,0.0022848610234172,-0.0028253153331956,0.0019667021641157,0.0006151273530509,0.0019988254206821,-0.0009412273383949,0.0006034955807289,0.0003924325764507,-0.0125037476206872,-0.0024438655059914,-0.0012465623236924,-0.0004891830377425,0.0019938352503723,0.0016706198003597,-0.0005109508598037,0.0146639368956975,-0.0003340333261637,best
210_2500_5,-0.0017963616765236,-0.0016663257625746,-0.0008719788283072,-0.0011700572841314,-0.000768846431068,-0.0002214351974156,-0.0002800516001132,-0.0008121143455045,-0.0092908991155327,0.0290421202358648,-0.0034981053378062,0.0172395021197077,0.0016846088787322,0.0018756247356555,0.0004268393017232,0.0005960152696816,0.0016545716582863,0.0017963524892148,0.0018080270807419,0.0001619803332384,-0.000644326874562,-0.002400982785354,0.0160982854816103,-0.0028235239886788,-0.0036820547936144,-0.0228335338460961,-0.0018939739627001,0.0074300369732307,-0.0100227148349018,-0.0022162911342713,-0.0088726310317953,-0.0086009705295649,-0.0071773090991421,-0.0002959059229808,-0.004369517123055,-0.0026228111349244,-0.0001363104440773,-0.0019985996067951,-0.0009866903772192,-0.000781705876432,-0.0016168278527921,-0.0015967589751239,-0.0006268974959298,-0.0003986363049248,-0.0011227067691188,0.0097651628707191,best
211_2500_5,-0.0017258804953004,-0.0015420178773629,-0.0008989327818899,-0.0014827733648353,-0.0013447972180311,-0.0010904878507426,-0.0002877170444804,-0.0008111607433327,-0.0041394513783803,0.0178526110064822,0.0040437800335909,0.0237765139951999,-0.0005366634976882,-7.362240750554902e-05,0.0016563086978127,0.0008539696633558,-0.0002767244795106,-0.0001129424653249,0.0005490628723724,0.0036822077172798,0.0011437683940437,0.000652891186889,-0.0022499168458199,-0.0042751803536429,-0.0003397196654994,-0.0020134271254369,-0.0021629137438214,0.001779180946611,-0.0060579452701111,-0.0069036913962624,-0.0048119693248663,-0.0035493420515684,-0.0026139204000128,0.0004895868800209,-0.0043171598198343,0.0013475761245445,-0.0163860590164285,-0.0017408401606385,-0.0007225708431233,-0.000127315858496,-0.0012822534988709,-0.0013318781108726,-0.001033556206815,0.0002433142860871,-0.0001816513726142,0.004120378855597,best
212_2500_5,-0.0002667026918757,-0.0005211861330553,1.453783700674804e-05,-0.0017644229185925,-0.0006273915001109,-1.994046436397064e-05,-0.0002235830107629,-0.0011618895862387,-0.0085626921029669,0.0209871209252249,-0.0025128312354492,0.016572592343217,0.0010745038056043,0.0010169720770154,-1.5514290327033285e-06,0.0008322253705177,0.0001416127114469,0.0010129499241392,0.0010095788406262,0.0013317231395839,-0.0004712366391356,-0.0001134831198861,0.0050458789376024,-0.0014167653958241,-0.0024941745798313,-0.0190938019510444,-0.0025068537890993,0.0006716049977424,-0.0101852209970855,-0.0028796798742937,-0.0070376914003797,-0.0069707735271969,-0.0047039336236858,-0.0002306344234951,-0.0024164804230324,-0.0028760082609225,0.0011306757083758,-0.0015228304968587,-4.125602801559768e-05,-0.0002787642623494,-0.0008477319959376,-0.0007008100600708,0.00032121740015,-1.47312388566787e-05,-0.0011946547854872,0.0095527699331246,best
213_2500_5,-0.002353779191627,-0.0008022528231369,-0.0021150940937217,-0.0005666803895373,-0.0023714896685852,-0.000702505568041,-0.0004217950933818,-0.0025026839021781,-0.0039056398198463,0.0056788142090376,0.0005658901244697,-0.0064814401199771,-0.0003333081011614,-0.000376723468813,0.0048004863533632,0.0023470357124492,0.0011352067706321,-0.0001276458124268,-0.0010738067020565,0.0074969182732429,-0.0032495936273312,0.0008880164158646,-0.0003170244325478,-0.0021350669830146,-0.0005767614529807,0.0028852099221881,-0.0008832137821231,-0.0045802554393969,-0.0029462293295546,-0.0058205118283544,-0.0041591924328425,-0.0033985588388911,-0.0041258814844059,0.0005437145113958,-0.0140234017939744,0.0008279055979242,0.0082491509894996,-0.0029070690310562,-0.0007695670575992,-0.0002281455841244,-0.0005048356620919,-0.002434326325702,0.0018832890057482,-0.001537365638209,-0.0014440025888812,0.0012074388790998,best
214_2500_5,-0.0013976316437996,-0.0004488127721336,-0.002041191230431,-0.0023072201245349,-0.0036810979386406,-0.0018309762447772,-0.0013039641249225,-0.0009585820068655,-0.002526943992793,0.0318281652934661,-0.0020720256297525,0.0173221313423074,0.000972705565049,0.00199972808492,0.0011422795078336,0.0012420579484541,-8.864458054634112e-05,-0.0005775575030885,-0.0020798047022779,0.001770795497646,0.000288628598381,-0.0002495241316726,0.0127512447567701,-0.0039048564503163,-0.0032960552022411,-0.016902917751304,-0.007723222593446,0.0078668487523482,-0.0106646325296266,-0.0014973312979011,-0.0075421975227498,-0.0036406906226989,-0.006258110892279,-0.0020590618168388,-0.0069080508307059,-0.0033034248218544,-0.0038670443668497,-0.0031726200116211,-0.0006213562185904,-0.0004720129114243,-0.0016266010020722,-0.002481426437929,-0.0014047087154452,-0.000714682435339,-0.0018677187173386,0.0056996898879244,best
215_2500_5,-0.001452680116616,-0.0012189238894653,-0.000995487713977,-0.0013079649427678,-0.0013774378984352,-0.001098021320394,-0.0002895848675398,-0.0004589973055383,-0.0073072981910885,0.0290094732355656,0.0060569119032578,0.0254471943875284,0.0005606692219272,-0.0002490392686316,0.0025233995155633,0.0013421599220616,4.277477426173167e-05,0.0003766924620771,0.0004952628872759,0.0014213834073266,-0.0021164731797829,-0.0004257394366411,0.0052034469254254,-0.0048497213223046,-0.0018322994136025,-0.0112580919525498,-0.005862671440856,0.0016108905268756,-0.010631641097833,-0.0021434766612193,-0.0076962715986364,-0.0053562175746591,-0.0049360574464248,-0.0016598609355815,-0.0063519037479392,0.0010515845786624,-0.013095186765379,-0.0010004630355672,-0.0005466816498533,-0.0001859533006054,-0.00026616301245,-0.0011005721863351,0.0004427025269712,-0.0005068986978998,4.547166997526162e-05,0.003247011580457,best
216_2500_5,-7.557245007287777e-05,-0.0001151259224136,-0.0006097224446678,-0.0002877215798801,-0.0001916902323676,-0.0001123977177751,-3.423172708119866e-05,0.0001331890061232,-0.0109546436370936,0.0302272262142262,-0.0035303770077276,0.0032940732377854,0.0003325314240645,0.000103907384032,0.0002304742926463,0.0010014260587145,-0.0001992305958991,0.0011282373738303,0.0007572771991587,-0.002163399581989,0.000768795277079,-0.0019206779332449,-0.002728540822439,-0.0109681945947798,0.0003008564871126,-0.0074088282839915,-0.0118862314326663,-0.0068133801341413,-0.0025893371795319,-0.0014830382463176,-4.971599939304487e-05,-0.0029470104371978,-0.0078868828171197,0.0009728821348421,-0.0030458167423502,0.0020152947321415,-0.004670161836027,5.428234063379346e-05,-0.0004160453850364,-0.000162640343452,-0.0002537281414129,-0.0011357135927964,0.0002138819267136,-7.141851296849037e-05,-0.0005370076875491,0.0036832129502007,best
217_2500_5,-0.0041641242503699,0.002368674014035,-0.0005465804901929,-0.0045667451804561,-0.0063751687406528,0.0041514922632592,-0.0013624239562516,-0.0040693333685011,0.0009718673732127,-0.0059189452773909,0.0195371585942915,0.0105119852954031,-0.0021681434152738,-2.0928821301590444e-05,0.0006989160438558,0.0049027918346744,0.0030668821147743,0.0020741704415758,0.0009308739773216,0.0006016083321059,-0.001705745058909,-0.0085018112340748,0.0024241061133185,0.004377045298384,-0.0016019648055686,0.0085522517023792,0.0069081209401658,-0.0069631840119213,-0.0067520614526055,-0.0040310530328946,-0.0004389856382778,-0.0010672817721173,0.0082372480411818,-0.0011928496124443,-0.0530754982809773,0.0024198310694531,-0.0101563278300069,0.0031316450259434,-0.0040588759445575,-0.0030006673171837,-0.0002064082337905,-0.0060102255215546,0.0026015477088685,-0.0016435946928693,-0.0066632399641615,-0.0001809893274235,best
218_2500_5,-0.000583314054714,-0.0004985925091787,-0.000799690630062,0.0002580490075465,0.0004795295952276,-0.0015765958422478,0.0001563268791061,-0.0002480627527224,-0.0094157143726152,0.0189212345184007,0.0034276647571756,0.0106299883760911,6.129300561757613e-05,-7.836200506116048e-05,0.0019532134847454,0.0012203696373119,0.0003511121168237,-0.0004314907026331,-0.0006464627339316,-0.0006974136138881,0.0001754568208223,-0.0033569724570955,-0.0051840729943689,-0.0070710153292389,-0.0025907993862006,-0.0051386242564251,-0.0048190448925712,-0.0027545001600892,-0.0077422984188385,-0.0025123475222209,-0.0073880303535091,-0.0037648692018445,-0.0031458434103286,-1.2616464394081264e-05,-0.0044632284901795,0.0037485200600118,-0.001661173025495,-0.0006792081831289,0.0001183695506843,-0.0012419624020412,-0.001820048103802,-0.0011024943307222,-0.0008832143962979,0.0001013223246907,0.0008884649798997,-0.0008209758842729,best
219_2500_5,0.003459378386145,-0.0002063408968749,-0.0012341382871058,0.00238995749381,-0.0011041533348694,-0.0059234962971522,-0.0057812334395648,-0.0015323393599393,-0.0108636455910881,-0.0103263442568993,0.005210255641498,-0.0040128774700039,-0.0037650766290659,0.0040630024290511,0.000707454284645,-0.0004455630602929,0.0011304615595512,-0.0034898337782934,0.003479474388195,-0.0034807922854298,0.0011628514509515,-0.0049981834920557,-0.0013446336172341,0.0042924568706591,-0.0049022582845559,0.0013644005687647,0.0033920420131386,-0.0106644581259639,0.0011389852022428,-0.0061055867512548,0.0188100135761042,-0.0064852422719052,-0.0028259993753132,0.002439950520947,-0.0100990023578777,-0.0011062004111308,-0.0028352650505246,-0.0016742847407681,-0.0009528553650437,-0.0033609228603264,0.0035342850033027,-0.0059164722741215,0.0021549499325379,-0.016415626194577,0.0017187652061958,-0.0051824598518756,best
220_2500_5,-0.0007873120965791,-3.0116347646373028e-05,-0.00072962894589,-0.0001454216221619,0.00073009204666,0.0014959313774759,-8.267051912118585e-05,2.6647657672874792e-05,-0.0087935049194676,0.0177944231118735,-0.0027409208768895,-0.0019958967215988,0.0008966210705955,0.0003031054483212,-0.0010339513805191,0.003985471171326,-0.0001355084562032,0.0005429758296521,0.0004075866312689,0.0005672501942506,0.0019429217882292,-9.055535159082352e-05,0.0020696252176048,-0.0070512601006281,-0.0001846388835892,-0.0069762872387988,-0.0058137254547714,-0.0041505263682592,-0.0069606012209161,-0.0014429786907384,-0.0031116667978413,-0.004324085339375,-0.0018494382309556,0.0002079753769864,-0.0030546302021854,0.004053848563133,-0.0035412151559261,0.0011108653603129,-0.0004756861077097,-0.0003130571964995,0.0005131206895407,-0.0021306218828436,-0.0007524775225656,-0.0003661272685738,0.0001819607086543,0.0016295290764564,best
221_2500_5,0.0120700294194137,0.00936161719029,0.0007814427263547,-7.621080118643844e-05,-0.0097898682693064,-0.0122800148704052,-0.0017896086473658,-0.0081739512559894,-0.0052007309276886,-0.0081677765282438,0.0093876184762465,-0.0020470227156353,0.0017078504927356,5.059162461742516e-05,0.0018488839101116,0.0051338670370709,-0.0017382011694405,0.0034404416891233,-0.0006254550929329,-0.0004334326647595,-0.0040575506867209,0.0019295109086562,-0.0003442321228101,-0.003311585809905,-0.0030245278660449,0.0120927207806356,5.760820876499473e-05,-0.0098571831246273,0.0027027844283191,-0.0076382046062167,-0.0057434077209508,0.0037509776811616,0.0004033141909551,0.0048685204619901,-0.034625899442325,-0.00047804841977,-0.0174688346070402,0.0130739395752354,-0.0048152017150455,-0.0148590837202418,-0.0081602803032316,0.0205140087798417,0.0028272596902414,-0.0016241700556968,-0.0006936889082043,0.0022024469302826,best
222_2500_5,0.0001708246031211,-0.0008213371715055,-0.0005551778763451,8.609341281576312e-05,-0.0019634746833632,-0.0055046831856145,0.0002959481350981,0.0007294834522452,-0.0002916169987051,0.0164787326135871,-0.0020149108816975,0.0076030412075928,-2.105120406751304e-05,-0.0002288775184026,0.0028950144996784,0.0024741748289974,-5.269472064715146e-05,-9.518402801029928e-05,0.0002885695349189,-0.0010824065432564,0.0013322721382367,-0.001648940632008,-0.00608141132999,-0.0073306574844609,-0.001306176789532,-0.0077628139056427,-0.0162178187426631,-0.0011500740594853,-0.0090347173190608,-0.0032179984782131,-0.00521888298118,-0.0014363494939603,-0.000380171486665,-0.0010922144401447,-0.0058113409168902,0.0083360368910623,-0.0013640107894072,0.0009079280978231,-0.0008384788444551,-0.0002592944122782,-0.0009126802868242,3.007157997482974e-05,-0.0016152351546955,-0.0012487830906135,-0.0009032001384723,0.0039504137413825,best
223_2500_5,0.0007323520269118,0.0011158989372512,-0.00058465155134,0.0003190491597771,0.0005414122237425,-0.0005050992257054,-0.0006233829515985,-6.622390085471462e-05,-6.165701907183726e-05,0.0108409875832649,0.0067191918573383,0.003624000071394,0.0009134144444015,-0.0001665278482459,0.0035801271169148,0.001476982135579,0.0011474025121584,0.0001151381355488,0.0037540787618581,0.0026094164482214,-0.0018857318661252,-0.0007530261604348,-0.0012790888015473,0.0053962542430514,-0.0053721047645019,0.0060002326681468,0.005710606814355,-0.0088074120949749,-0.0063702881716015,-0.0174514322284745,0.0017593743284402,-0.0012596700655096,-0.0010661327466657,-0.0018282716619464,-0.0641689794106289,-0.0019646096630108,-0.0054875494831319,-0.0009362841952834,0.0001849747129087,0.0002648646288147,-0.0001310757270004,0.0001217414416139,-0.0003683914171901,-0.000361943280817,-0.000445307989525,-0.0002415400055549,best
