,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,mutation_n_comps
150_7500_5,-0.0004324578923273,-0.0002418378774709,-0.0006414295201895,-0.0008122864219275,0.0001649483736822,0.0012142239669092,0.0002576236974348,-0.0014225738906837,-0.0093903858599215,0.008160633455178,-0.0011171431487148,0.0197231792153216,0.000775739878213,0.000499480682158,0.0040288739426053,0.0030970787847894,0.0015823071758324,0.0008546694891713,0.0048109002785844,0.0024254832349081,-0.0013845085115405,-0.0016012067415754,0.0027944223922331,-0.0040018982863603,-0.000669682180532,-0.0241268702036394,-0.000966023358628,0.0014773594501855,-0.0128088792910616,-0.0013216076884919,-0.0076130709372001,-0.0075641978753615,-0.0089188091882667,0.0001626058580604,0.0037966217317368,-0.0017295940602887,0.0066414282476177,-0.0003855766314587,-0.0001725158857154,-6.464004096423998e-05,-0.0008241900253748,-8.61790108068796e-05,0.0009495968878089,0.0001541735898617,-0.0002639015767367,0.0126733303960153,1
151_7500_5,0.0047612955338332,0.0014964249800781,-0.0058768775691321,-0.0020449080281216,-0.004502914827387,0.0034016967539804,-0.0142274829400884,-0.0056166296241216,0.0038294464963346,-0.0125498496704516,-0.0085051628811456,0.004786985866169,0.0022909341668903,0.000403705033524,0.0031128300634145,0.0003649993116697,0.0010634059018233,-0.0033682031814764,0.001214768145281,0.0026430099003269,-0.0033950586536269,-0.0009714270566379,0.0034119127448801,0.0036598814774617,0.0015435305108337,-0.0097290960680599,-0.0198162314436601,0.0101565519337975,0.0120000340805568,0.003652318752924,-0.0205937837530737,-0.0056748384750206,0.0510244295194004,-0.0046056655062258,0.0086932014836476,-0.00140135836438,0.0108396665376234,8.954296418470803e-05,-0.0104666836029346,-0.0056465590224726,-0.0012520316320675,0.0083724843578612,-0.0088055118727173,-0.0041684294109291,-0.0028417330803781,0.0011918345694784,1
152_7500_5,-0.0009211372407808,-0.0002404742724018,-0.0004894867979456,-0.0011572113950806,-0.0002162366976287,0.0012235434001902,7.740758891064121e-05,-0.0004081180395854,-0.0115664775003244,0.0127225899844052,-0.0014467944645939,0.0078338006190874,0.0009024190565537,0.0004197463324758,0.0020167455393497,0.0008896903270694,0.0009973662579422,0.0007886167402371,0.0012789534070132,0.0019952709983377,-0.0010934231154571,-0.0018288428184744,0.0030741785399964,-0.0031615654171609,-0.00210985240015,-0.0221579639205546,-0.0014881857667239,0.0022717437414065,-0.0134536815611343,-0.0015565167850695,-0.0060713586314288,-0.0046060504502728,-0.0066127276855007,-0.0008710396969381,0.0071941895335856,-0.0023108895425911,0.0118794468125757,-0.0008278984193232,-0.000113163540531,0.0001343634503704,-0.0006771728456315,6.871277325813424e-05,0.0001798563351827,0.000137981682597,-0.0001502230456698,0.0154338859211968,1
153_7500_5,-0.0043330888621745,-0.0015400625354376,0.0026898620727359,0.0008815457938516,-0.0066040157790191,-0.0081995086588927,-0.0008111810498864,-0.0060029211043153,0.0104081195720161,-0.0068299651797623,0.003332282622225,0.0020316067753877,-0.0007179668861827,-0.0008340303732569,-0.0028769075259957,0.002098258856902,-0.0006918534412472,0.0024389022203693,0.0044252969234489,0.0066731783643474,-0.0037313740638911,-0.0118239137542761,-0.0134173934495232,0.0027680112947412,-0.0063216373364549,0.0028914844519201,-0.0055281789612626,-0.0100813229367759,0.0255789869612413,-0.0198313967498711,0.0071922883029314,0.0028318543360309,0.0035794465994599,-0.0022654567011342,0.0318256072916042,0.0004119561005356,-0.0094783815810865,-0.0095048119157481,-0.0023957349735981,-0.0030924752484042,0.0017372046088487,-0.0047395208856292,0.0120988870966284,-0.0004924966753454,-0.0068679339126004,0.000619657512524,1
154_7500_5,-0.0004779079427536,-0.0009064481221731,-0.0005918534568341,-0.0003137874583182,0.0009206962142758,-0.0005631078095869,-0.0002345655725476,-0.0017766233553786,-0.0114184844386285,0.008603610080365,-0.0040436780802133,0.0276391585862033,0.0002014453330439,0.000681815942626,0.0025780131683227,0.0022213368694215,0.0025659812621818,-0.0006852148833051,0.0035132451767825,0.0016276531790895,-0.001233292651946,-0.0015820777500828,0.0128817830538638,-0.0044315871567444,-0.0030472710278105,-0.0320395962083906,0.0011170118272499,0.0073783300933683,-0.0080144488522302,-5.82719292238949e-05,-0.0042958951554445,-0.0156979607417431,-0.0051319318700296,-0.000307208378148,-0.0089072178127306,-0.002653437841879,-0.0070730881588922,-0.0007399035518318,-0.0005833040363593,2.3336885244823665e-05,-0.0008884783737649,0.0007632176569828,-0.0001458331904866,-0.0002135141507777,-8.329302208049647e-05,0.0138723474404108,1
155_7500_5,0.0017185893314379,0.0003052053746575,-0.0020332160148562,0.000300205157745,-4.793576668525402e-06,-0.0019825351687811,-0.001045623160159,0.0003001019565897,-0.0137016940471242,-0.073830639073578,-0.0076233294606541,-0.0008551595894507,0.001172527145509,0.0016219594620411,0.0017374196620025,-0.0040453148349144,2.4646723188923345e-05,0.0049749860195561,0.0001214009364087,0.0035194969410654,0.0097192047587487,-0.0075727092231843,-0.0120099643380876,-0.0024146184807681,-0.0255435729097802,-0.0261173148088313,-0.0444405793913519,-0.0068318295411664,0.0181120344249484,-0.0052069449343149,-0.0017353055186498,-0.0070423152806419,0.0230866219143073,-0.0031962451874049,0.1203492384205242,-0.0017213248153619,0.0412732566943425,-0.0022294370172917,-0.0012963077133228,-0.0013161967680642,-0.0002720302349378,-0.0005702742391312,-0.0008421248553735,-0.0014913304558475,6.925293684209322e-05,0.0046650825270685,1
156_7500_5,-0.0010367734676816,-0.000612366731046,-0.0008788424260787,-0.0008124359169014,-0.0012534136722502,-0.0008668891566258,-4.942672845120729e-05,-0.0014023308685709,-0.0041449258192234,0.0101195807132036,0.0037937330818041,0.0082148471830557,0.0014400383914551,-7.498268879183427e-05,0.0028136408007235,0.0011554515568078,0.0006203455422194,0.0002529931118275,0.0012523492269051,0.0050762021277452,-0.0009501130681422,-0.0010573437135232,-0.0024659970296944,0.0005007258054772,-0.001527948260789,-0.006074927216812,-0.0002039907490198,-0.004509236646046,-0.0086414330369049,-0.0050072837776767,-0.0061099478532467,-0.0050247603363754,-0.0020054117296005,-0.0003111476564654,-0.0026506110958214,0.0027676116607296,0.0003683861081925,0.001717105363676,-0.00023258216886,-0.0001815320444419,-0.0008760351816469,0.0003628183741698,0.0001551237119978,1.4860805070463726e-05,-0.000400155653836,0.0007026172365445,1
157_7500_5,0.0021416593563828,-0.003174614719912,-0.005033146404684,-0.0049746411174779,0.0039486316292579,0.0018922412782433,-0.0035711595013961,-0.0003703183142906,-0.0016048609737243,-0.0082986900951372,-0.002397055377283,0.0098883502928907,0.0014879272927108,-0.0008840461694037,0.001834645539069,0.0016948250192577,0.0016816589892627,-0.0022460166099905,0.0055955161756795,0.0006916361552621,-0.0041436872871852,-0.0034366722436702,-0.0112617284740865,-0.0046450543500296,-0.0080607724609722,0.0053071048704565,5.43532412692789e-06,-0.0048672403989505,0.0004647336173923,0.0007140260862264,0.0012289391809726,0.0033077077429386,0.0043019810738697,0.0013386094831789,0.016037342519099,-0.0029799203904069,-0.0088385946631602,-0.0029804202327339,-0.005083814214822,-0.0071485196407728,0.0005850566739775,0.0001254638748549,0.0014922784188253,-0.0031661326989979,0.0001155941103691,-0.0015377099949144,1
158_7500_5,-0.0010948821391098,-0.0013074704740167,0.0002678035317106,-2.3085841473766653e-05,-0.0011499781721305,-0.0001836861176669,-0.0008649773276518,-0.0008293822682534,-0.0013076133537972,0.0135871264885435,0.0058063332452003,-0.0069465138669913,-4.772816854571914e-05,0.0016897302141167,0.0013677272604089,-6.151628781159111e-05,0.0007687931683567,-2.9913267004426103e-05,-0.0004356160426329,0.0091862055301055,-7.329827284508974e-05,-0.0058910547732754,-0.0013517348067034,0.0028281274398467,-0.0027508961470016,-0.0077389233268209,-2.857704052601993e-05,-0.0031606387719981,-0.0108340023939795,-0.0052713963290465,-0.0039410290258686,-0.0017872812269676,-0.0028105909684025,0.0010411991096415,0.0003200882258748,0.0058788316738942,-0.0031331671718845,-0.0001418775795341,-0.0011832825169146,0.0015400717562275,-0.0007135125356009,-0.0036772923441187,0.000862849754519,3.6597483060520535e-05,-0.0005407469228611,-0.0025483284507781,1
159_7500_5,0.0012429932922305,0.0005030880694172,-0.0026545609037241,0.0006590323549946,0.0009181622406175,-0.0023396427147706,-0.0031513334570907,0.0012295109985488,-0.0053521949923133,0.0020196081208655,0.0147577600883391,0.0158266463813988,-0.0037693280985878,-0.0015252166633049,0.0041301373829903,0.0001344179168911,0.0019121243358679,0.0074041146545574,-0.0013094191109446,0.002993932236641,-0.0026598414265463,-0.0020056849835467,0.0063038402203771,0.0021645572668964,-0.0129584825594356,-0.0137750220914904,-0.0059132144132401,-0.0050543976098825,0.0020240931543747,-0.0034047730216406,-0.0048015805712512,-0.0043488693008205,-0.0032917182090405,-0.001778140334183,0.0038544581487312,-0.0024300603924884,-0.0049129480204631,-0.0013944866963588,0.0005318064992417,-0.0071412944038152,0.0015787004238051,-0.0091454811992089,0.0048729821716993,-0.0024825684909446,-0.0041224056580622,0.0008435219825564,1
160_7500_5,-0.0008514955015966,-0.0002049075740254,-0.0004903589720512,-0.0014479240094895,-0.0004830619215002,8.217568459711597e-05,0.0003564504997733,-0.0007172721596631,-0.0085131094731739,0.0119679949520217,0.0006953137344975,0.0120478936132762,0.0017420607349089,0.0002487558189003,0.0036673193209256,0.001885072341469,0.0011222021651193,-5.183897926134427e-06,0.0021891726346151,0.0056786281286567,-0.001312729897109,-0.0025320653639782,-2.91280239752564e-05,-0.0008730021112825,-0.0018113175821567,-0.0115529732103582,-0.0022314830409076,0.0025097616041451,-0.0099944145130483,-0.0025523189314076,-0.0085420579948571,-0.003370881609412,-0.0050065193454617,9.675309612656697e-05,-0.0020306171246481,0.0003117024810277,0.0058639105496552,-0.0004981262538888,-0.0004825004050098,-0.0002118156699402,-0.0009945963617271,-0.0003702034963146,8.579557098593918e-05,0.000273557041754,-0.0004124924545029,0.0034839002491543,1
161_7500_5,0.0029331478389785,0.0006125721390636,-0.0032417187816755,-0.007272876936977,-0.0019721159677911,0.0036328618862315,-0.0095756654673681,-0.0035098920789394,-0.0066501641260198,-0.0140694387263424,-0.0059595150499987,-0.0017966775422261,0.0040939447760194,0.0010286131194318,0.0042663156290005,0.0008427184576981,-0.0010037303991003,-0.0012779267523711,-0.0006497468988896,0.0017962883542143,-0.0013314175017154,-0.0101465812219139,0.0015163072065844,0.0014448924485455,-0.0041013356983032,-0.0107772241657958,-0.0052542967898095,0.0001912169924532,0.0352420448493708,0.0091065702567575,-0.0025623055078896,-0.0091588843350763,0.0123603092264008,-0.0044127048086182,0.0287698734213373,-0.0047775259776037,0.0118598407656801,-0.015097386716978,-0.00136983080036,-0.014547293510539,-0.0028045235372585,0.0049909684121825,-0.0067518208329442,-0.013125333952227,-0.0013677037675879,-0.0064491827966303,1
162_7500_5,-0.0003725284968918,-0.000783993435289,-0.0002904910208655,-0.0007646837114489,-0.0006200678296787,0.0007182519863097,0.000168752348284,-0.0005195100000203,-0.0068989773128555,0.011264461228092,-0.0008632883121167,0.0093888203110476,0.0018940473400935,0.0007104011649538,0.0036987366334318,0.0020349623969027,0.0004775395942652,0.0011683640486434,0.0017945177834065,0.0036365989092444,-0.0006773150956798,-0.0014185480981418,0.0002256691034475,0.0005106116364437,-0.0012748343673247,-0.0186120305690643,0.0007507357354731,-0.0025498852574917,-0.0101585883022674,-0.0019057243712089,-0.0086046286063834,-0.0052562017178405,-0.006812141555082,-0.0007221279321978,0.0038051129773722,0.0007768357877956,7.435036598831685e-06,-0.0002746466068199,0.0002845112110159,0.0003009957406541,-0.0007422181583339,-0.000558196675072,0.0002895877055192,0.0001463797600712,-0.0005270297669657,0.0095264381415384,1
163_7500_5,-0.0002093920857838,-0.0134297394634473,-0.0049318032413268,0.0019137529514141,-0.0002272436656298,-0.0048119732295021,-0.0026186557909796,-0.0027802696363388,-0.0121256004432472,-0.0024496729216483,-0.0153925329244298,0.0014895165081467,0.0035567435407333,-0.0005257533470771,0.0050893619909316,-0.0042978484127443,-0.0013790000684953,0.0015388324396588,-0.0018665188110233,0.0160211572759935,-0.0116298028985577,-0.0011690972723541,-0.0033398290788382,-0.0042729437505863,-0.0148361088034346,-0.0044275533231047,-0.0125510714762198,0.0105599635623472,0.0337626490510395,-0.0004816542936848,-8.072327139537374e-05,-0.0006654075753512,0.0401559800769493,-0.0049523664554151,0.0177885630668135,0.0024310472996538,0.0094112612338249,-0.0034769169457641,-0.0125826483647659,-0.0068649991951001,-0.0028810279449576,-0.001817091999851,0.002206405839589,-0.0180345310414858,-0.0190885462330555,-6.394077728446174e-05,1
164_7500_5,-0.0008367603826603,-7.363697801284347e-05,-0.0001716552575171,-0.0007875539455485,-0.0004982868997851,-0.0006828799010273,4.756501736761343e-05,-0.0002133370353869,-0.0096224363943315,0.0161004524755124,-0.003500964929397,0.0078705003149077,0.0008989174328744,0.0032001037097016,0.0022549511420776,-1.058976708051934e-05,0.0002054259503996,0.0012607370162695,0.0031746184985639,0.0043925938024012,0.0019551856952672,-0.003198938725736,0.0031013386252138,-0.0013832627256503,-0.0021049477364266,-0.0214711675397027,0.0017474052122418,-0.0074402025193703,-0.0067846608942127,-0.0011351391902696,-0.0083166406126379,-0.0022970905420386,-0.0073266410783532,0.0011908503836894,-0.0016583772959092,-0.0004690123249168,-0.0049159570744509,-0.0004811906129237,0.0002077456652852,-0.0003000020419535,-0.000506998115897,0.0001459045386224,0.0018626159832108,-0.0008930454816789,-0.0011707080764931,0.0068422832619734,1
165_7500_5,-0.0031787470525543,-0.0029746532413981,0.0033774391632443,0.0004952254702686,-0.0139222667487329,-0.0001027317190113,0.0028474937825105,-0.0067868837210291,0.0001180624520124,-0.0118090848015393,0.003874639024252,0.0024076952885961,0.0050306819713554,0.0001907423349405,7.047971668303237e-05,-0.0025719679144513,-0.0026119319694442,0.0067564969692017,0.0071338111507615,0.0002345525598523,0.0001432105453028,-0.0044292721860622,-0.0002702573643726,-0.0045925603012331,0.0039612935214739,-0.0105433998426215,-0.002652963996689,4.371972929524912e-05,-0.0031952018291327,0.0045783487897985,-0.0069679193348182,-0.0002989639923375,-0.0013495705270196,0.0013894782494529,0.0174905507386602,0.0024012657796537,0.0087513971183552,0.0012359004857761,-0.0046165664376767,0.0035915963720394,0.0015645233086991,0.0024415657763762,0.001516487575228,-0.0094179769372348,-0.0046614824060851,-0.0003113381701841,1
166_7500_5,0.0001759179954185,-0.0007114340786992,0.0001474355147857,-0.000653630269916,0.0006978757700323,-4.05111348087669e-05,0.0005090086623169,-0.0008430512131707,-0.0090862528862536,0.0180711736356373,-0.0069623579826905,0.0109480824170677,0.0002957902547059,0.0007705491208099,0.002220933252554,3.788768284807324e-05,0.0005216007167476,0.0014935070968103,0.0026123786004855,0.0029897772689946,-0.001384110901628,-0.0016001559379082,0.0017511655841276,-0.0033354126827088,-0.0021899209047951,-0.0186438776976628,0.0030787644730093,0.0012156304393041,-0.0119058502026829,-0.0009550675814093,-0.0076066867028002,-0.0040204618086161,-0.0057220332222078,-0.0012026715129044,-0.0083777369099929,-0.0021401000101923,0.0037790747154281,0.0004985728120188,-0.0005410321766926,0.0002779719937711,-0.0005066420664826,-0.0007696433218892,0.000705243580375,0.0009550051907927,3.544525277306683e-05,0.0142975084790082,1
167_7500_5,0.0096126661904258,-0.0114950128171,-0.0054881136664898,0.0008494978357005,-0.0069638090225623,-0.0041980505948468,-0.0126833830363249,-0.0028327078013517,-0.0004319364085338,-0.018807880541093,-0.0176129442520994,0.0004932060744743,0.0082421419763924,-0.0039242882536866,-0.0027298881194016,-0.0054351288619978,-0.0020472383570055,-0.0007935966275958,-0.0050424317628277,0.0041422644497787,-0.0065237042103521,-0.012795235213206,-0.0187743549717898,0.0080267373765087,-0.0069191383121172,-0.0097560261150065,-0.0128676100853992,0.0014609474847406,0.020155734952953,-0.0013707462594731,0.000790451354447,-0.0013637695651108,0.0178212671213913,-0.0029172666911055,0.0762300309479428,-0.0049890519149902,-5.066106485106502e-05,0.0086867232583154,-0.0116982558293969,-0.0071267982153263,-0.0007925197542737,0.0293379074752803,0.0011467779695877,-0.0005553812827474,-0.0050240412740482,0.0004336428488218,1
168_7500_5,-0.001479475075991,0.0001992058315131,-0.0007665842155987,0.0001751860440593,-0.0019035361368995,-0.0024566238342801,-0.0006853455639514,-0.0002215493875528,-0.0053549618717727,0.0115300257749634,0.0131718856602836,0.0175917687095718,0.0003780083535166,0.0007053508644579,0.0040766980555529,0.002913469084065,0.0031009298576123,0.0006700403730591,0.0026368984196283,0.0039820656290621,-0.0012447981718976,-0.002889565958406,0.003831674171573,-0.0005970226763893,-0.0008387773969587,-0.0319744346560606,-0.0012078230175808,0.0088442672257503,-0.0107207638198284,-0.0060848713259718,-0.0098745141174951,-0.0046560390232986,-0.0042223158299552,-0.0021688970655806,-0.0113903853478321,0.0013548703874312,-0.0121059788363256,0.0027139553733167,-0.0006316061250777,0.0001976050508963,0.0003941656077073,-0.0002028268793183,-0.0010359789348662,-0.0007135314774427,-0.0002559081501667,0.0052623677463218,2
169_7500_5,-0.003548985597345,0.0095614365935313,-0.0046482101361831,-0.0015869444854361,-0.0030234423644808,-8.003463358087718e-05,-0.0022582397521148,-0.002438952550817,-0.0203620483677929,0.0028568137059442,0.0037476390052296,0.0012044691440839,0.0033031471223147,-0.0009459776187609,0.0054363688976404,0.0015441190894743,-0.0015316688652127,0.0024755180100634,0.0039222719345928,0.0048261961186648,-0.0010638332691969,-0.0068612934107138,0.0169688110473877,-0.0106226848633428,0.0024183997084388,-0.0185147848181481,-0.016171215480768,0.0009904681126418,0.043279797701393,0.0197899624841048,0.0073828888284577,-0.0157473445579531,0.043423703397928,-0.0021755599966415,-0.006168779523903,8.588699011213111e-05,0.0017832313241545,-0.0080047019036505,-0.0252400923132854,-0.0108373683074947,-0.0231842736590516,-0.0021507569206513,7.029654542785481e-05,0.0066844724720098,-0.000918123130013,-0.0073492555664854,2
