,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,mutation_reference
279_15000_30,-0.0016675866331012,-0.0242281482133428,0.0005696209663862,0.0020223809222969,0.0036136245483653,-0.0040986333686389,0.0027634807756408,0.0015457020437395,-0.00392690439322,-0.0031784321086248,-0.0037947749193175,0.0157449229010512,-0.0009251742614108,0.0012845152698651,-0.0005837791013823,-0.0070208778127839,0.0004106724684999,-0.001161731359073,0.0029239163664436,0.0035480628187665,-0.00636065556276,-0.002201815370051,-2.1312405310692308e-05,-0.0290187275614943,5.953537836776114e-05,-0.0034197304137371,0.0028830528433379,9.103402567910936e-05,0.002184038290468,-0.0021775116450669,0.005557571674211,0.0062831919200365,0.0270587872003163,-0.0030266037515417,-0.0239680879983483,0.000295596398938,-0.0066070564444752,0.001537842864705,-0.0054436149414377,-0.0025872212928401,0.003328176607055,0.0025631508638905,0.0002116477924982,-0.0024543337755504,0.0016482449162233,0.0033930780323195,pbest
280_15000_30,-0.0004957971622441,0.0005305618180366,-0.0001897623435842,0.0001994783990278,-0.0003363672822905,0.0010132410454789,-0.0019440751780223,-0.0011463639376238,9.689945493315596e-05,0.0130017896830302,-0.015435278007786,-0.0134668784794912,0.0004366777073415,0.0005000413234375,0.0001514610510832,-0.0009150455083324,8.631531902209463e-05,0.0004187569377403,9.13576568115515e-05,4.964440266142853e-05,0.0006977758692354,-0.0098241339962715,0.0066081788134265,-0.0055988945960818,3.0340195008770485e-05,-0.0102615483823648,0.0238466589819559,0.0063750143573215,0.0173709697407486,-0.0013978295614073,0.0012192597217824,-0.0011902886789488,-0.0005625653938378,-0.0122725391026278,8.694505230344798e-06,-0.0004237382025352,0.0087843528703765,-0.0002471448853143,-3.353407141405869e-05,0.0010483490174908,-0.0003449451736378,0.0006836116919502,-0.0009954432907003,-0.0017869260878008,-0.0009424517302498,-0.0013784826498924,pbest
281_15000_30,-0.0013880465654149,0.0013995296361475,-0.0020844707358025,-0.0034333150452993,-3.1241577144748206e-05,0.000415323362246,0.0046319012834026,0.0004033741507565,-0.0025143071964265,-0.0091902249566104,-0.0007645942343316,0.0054458160043607,0.0006942592926337,0.0005409595783636,0.0033162892996728,-0.0004704918215157,-0.0003065670842192,0.0011655412360833,-6.539840228482317e-05,0.0080499135698906,-0.0056712724455812,-0.0037469406300495,-0.0002473488719394,-0.0108575972015877,0.000960289671233,-0.0052463949006121,0.0044607795914448,0.0001020597014283,0.0020884064065371,0.0022716994497329,0.0017202385316597,0.0007221430912286,-0.000507964026651,-0.0078839601303718,-0.0007766295646462,0.0004040260839494,-0.0045659035934134,-0.0008489691925288,0.002099483382992,0.0002997372139896,0.0021717653432316,-0.0019064877019757,0.0001489763902958,0.0007371329113889,-0.0016241325286911,-0.0013998607021629,pbest
282_15000_30,0.0002072364954271,-3.067961594405831e-05,0.0005292082517479,0.0003542147356641,-0.0023158286535611,-0.000346510772581,-0.0051803425442786,-0.0001831917821931,5.931801986925943e-05,-0.0032589522438595,-0.0162881307275642,0.0010004507065307,0.0004550387506712,0.00015317194826,-0.0001236258907404,-0.000190866807293,0.0005272566086748,-0.0001629511269447,-2.9307627739537596e-05,0.0002238214119102,-0.0018654764346449,-0.0156432605599282,0.009653493379229,-0.0005312153417576,0.0004714968551679,-0.0018690076052438,-0.0084608769337687,0.0097284262456876,0.0124499879219261,-0.0013312146098455,-0.0019992383022417,2.6806864719750984e-05,-0.0023158772581916,-0.0011118519558058,-0.0001552423212951,-6.613224159823051e-05,0.0093728754148405,-0.0010671938135062,0.0002627554619002,0.0025305359802292,0.0015357639991641,-0.0025608831851127,-0.0007092383945012,-0.0066418460901459,0.0001742577780551,0.0002164196882262,pbest
283_15000_30,-0.0003507896065633,-0.0018442219013526,-0.0026554002194257,-0.0004806217729268,-9.837143877288142e-05,-0.0005622663069898,-0.0010184806828389,-0.0004262652276194,-0.0003573819562333,-0.0271251811086349,-0.0128469396996817,-0.0027759267739843,-0.0001861588833053,-0.0003280692771703,-0.0020653383694644,-0.0042493302151417,-0.0008170326578124,0.0012347148676889,-0.0045603043433287,-0.0031124832643983,-0.0001343061821,-0.0005593207571501,6.621370487239533e-05,-0.005377858582251,0.0001255899481653,0.0465404403047545,-0.0013838295009504,-0.0045384839440987,-0.002043168742873,-0.0014901322907777,-0.001632789037923,-0.0006771519467554,-0.0007236358329163,0.0009576456973266,-0.0222716006252649,0.0005032159175648,0.0388590415512235,4.520735633241413e-05,-0.0014992248635638,-0.0020097331997769,-0.0007493083414167,-0.0004763818020387,-0.0011395646871771,-0.0011612324919359,-0.0008768923687567,0.0041343705935939,pbest
284_15000_30,-0.0005296769855889,-0.0002143582157912,0.0011998956305928,0.0003745610014944,-0.0026319431847599,-0.0008329640663465,-0.006841069678496,1.2599919961368156e-05,-0.0017828885872449,0.0079180726623798,-0.0197638203296417,0.000641869762538,5.355699308188755e-05,0.0002492503089048,-0.0008492027451724,5.410539833288244e-05,0.0024820020931414,0.0002533151517842,0.0006755737613201,-0.0001075229161507,-0.0016876278059209,-0.0222697757084239,0.0156429043179595,-0.0047382618106157,0.0022381602603254,-0.0008880220737869,-0.0032869286111908,0.0011159122523901,0.0204292801447125,-0.0007928951046346,-0.0046605634992829,-0.0023630922011922,-0.0031556340753763,-0.0009071925124402,0.0008681879333931,-9.373055676148636e-05,-0.0091311546696905,0.0031899453976194,0.0009048900281164,0.0008609301803134,4.0873816146386496e-05,-0.0027067787729165,0.0007951565926759,-0.0020179043253106,0.0020409101417371,-0.0016404786402403,pbest
285_15000_30,0.0010575671421199,0.0005917252656213,0.0054192516043954,0.0022629231036101,0.0015051266833357,0.0029837542646455,0.001878699241132,0.0011075786211649,-0.0008534329719577,-0.0112848538664422,-0.0135422611534673,-0.002843880868578,-0.0011603986419694,0.0013515265072675,-0.0029272638609112,-0.0014288951280898,0.0003605886244567,0.0045371426486681,-0.0007921238134641,-0.0016806071244245,-1.0254585630662966e-05,-0.0018982145956651,-0.0052348792522927,-0.0073506770115023,0.0051893652262067,0.011234455631723,-0.0040035791868922,0.0390238865653005,-0.0020838007989535,-0.0014350474674433,-0.0074756596453324,-0.0013773723167375,0.0011923031380817,0.0009226613357718,-0.0178946557812475,-0.0041431730536009,-0.0253199884406395,0.0003805115856677,0.0002415887060812,0.0017199159442883,0.0017834910044884,0.0007482845768427,0.0010648102250258,0.0006919692895038,0.0005954111079651,-0.0015497321604275,pbest
286_15000_30,0.0011442783981598,0.0006120803894,0.0004393223867037,-5.71180929687172e-05,-0.0024435772212342,-0.0006503585992837,-0.0093868038598723,-0.0005722014541715,-0.0021199453976678,0.016844650912563,-0.0161539651890718,-0.002203835780968,0.0004950504991619,0.0004614231135021,0.0001811279172078,0.0001067312825825,0.0003273731893846,0.0003732725090787,0.0003516581968298,-8.83116477990962e-05,-0.0002039539641234,-0.0118430655956597,0.0058498264103087,-0.0054013585604267,0.0005248114536319,0.0019212041164731,0.0191410657514736,0.005873498654258,0.0110330372283874,-0.001176689286879,-0.0049770903927393,-0.0028046796793392,-0.0002785915547232,-0.0007071570393413,-0.0003963860651924,-0.0003413446899937,0.0055498667272504,0.001134646141172,0.0006735045793274,0.0005610907737797,0.000146936079215,-0.0009960152782902,-0.0009725613123054,-0.0069277786568082,-0.000532778534332,-0.0015702648188584,pbest
287_15000_30,0.0001631902525226,-0.0010320698192192,-0.000573508593608,-7.232966544664518e-05,0.0012476550286656,0.0005904440276255,8.592575491432108e-05,-0.0004269871450076,0.0038773703997641,-0.0231884148416643,-0.0175882344546055,0.0018049735690388,-5.920205155972337e-05,-0.0012747470349279,-0.0039576480216863,-0.004082256263878,-0.0005779752785069,-0.0002692725571789,-0.0032621146783816,-0.0024388109223809,0.000653520638201,0.002014500076229,0.001652302947308,-0.0088106757603498,0.0045287513334071,0.019265415900029,-0.0001112880567128,0.0006915968979317,-0.0006826715527929,0.0001833716523647,-0.0126255508237128,0.0009541364119432,-0.0010085885427182,0.0014670461922132,0.0211926327336509,0.0001685350325056,0.0075020996534862,-0.0006475135282435,-0.0001563975018071,-0.0005336869979088,-0.0004454546010544,0.0008846433128966,0.0018080087296753,7.354382899278522e-05,-0.0001610370787531,0.0016741892990893,pbest
288_15000_30,-7.039523619643467e-06,1.227607670604484e-05,0.0002873500942585,0.000829683707541,-0.0015358972999781,-0.0006804987035362,-0.0051233888923957,-0.0010989812059208,8.802056077608205e-05,0.0346955272463765,-0.0092214015375758,-0.0040663659017379,3.674884159641128e-05,0.0001058068727431,-0.0001571719962206,-0.0005670291389838,0.0003876980290688,0.0002409659599783,-0.0004478491604674,-0.0006125237051041,-0.0019213943454074,-0.0130780608548892,0.0018415435119506,-0.0030077579835099,0.0003687378129248,-0.0177785912953759,0.0131187694076986,0.008522969912802,0.0176027793382499,-0.0008653643471518,0.0007547774169038,0.0008069046325587,-0.0009809556749436,-0.0045235143994797,-0.0011693639545894,0.0022905653566703,0.0007929749058171,-0.0001578772133753,-0.0002672088167481,0.0002332518663001,0.0003447722758603,-0.0013611600439333,-0.0008293065776938,-0.004257564076181,-0.0019767188390503,-0.0011657451937092,best
289_15000_30,0.0002226806703979,0.000298872312937,-0.0016267278631266,4.134214050199104e-05,-0.0024714906432301,-0.0002669471445734,-0.0004549880493559,0.0013283969243748,0.0001264861727117,0.0105219984488685,-0.0132206289327379,0.0018718030665242,0.0018068370170465,0.0018262463357578,0.0031602915738209,0.0030376075499922,0.0012145119761264,0.0013456354784265,0.0012816098479193,0.0029303524549238,-0.0040294956422889,-0.0037265238322031,-0.0005085400897623,0.0007441823786512,-0.0014934105600453,0.0021651867618405,-0.0066426957486581,0.0003034350351284,0.000284129759399,-0.0023304595577791,2.2382150784288657e-05,5.775966455798456e-07,0.001267763787594,-0.0022760396906276,-0.0009804890419183,0.0002790235040944,-0.0014016923265277,-0.0005679318529445,0.0012253513420026,-0.0011404097052423,0.0019673788604714,-0.0004246121501945,-0.0011519555562655,0.0004338845015009,-0.0001697193857493,-0.0036134066451281,best
290_15000_30,-0.00115707044546,-0.000999637955188,-0.0006396001880691,0.0029241092611305,-0.0002395303611832,-0.0017929935221263,-0.0006139222549356,0.0028301515294907,-0.0004276834478273,0.019499186808058,-0.0062250874436624,0.0025137956121427,-0.0007581991024609,0.0005279197550756,0.0013434848508753,-0.0032384894344947,-0.0009269207612187,1.205850757196522e-05,0.0054092214872886,-0.0013571394777678,-0.0027249593253737,-0.0101063823861461,0.0037026165630952,-0.0078030238824047,0.0020098299631577,-0.0026920081247934,0.009617695922397,-0.0054955249252054,0.0072005534531739,-0.007062670183265,-0.0023656748678116,0.0021611045883756,-0.0008205548492786,-0.0077862604267631,-0.0003891149865981,-0.0003213461078677,-0.0120046148103927,-0.0014007651819469,-0.0042276672291553,-0.0001928773730589,0.0023294765779766,-0.0005619940614286,-0.0014066558385832,0.0011730571096987,0.0024319443414365,0.0009441040708802,best
291_15000_30,-0.001064013906842,-0.0014144235368737,0.0009428361412607,0.0021953626178341,0.0020314427678037,0.0014408826754896,-0.0002216700338969,0.0005886800648791,0.0029007558046576,0.0089709721889567,-0.0161194157857791,-0.0027728390423802,0.003775805676249,-0.0015065988279252,0.0023683636465516,0.000337165155158,0.0025196837001413,6.092402520297676e-05,0.0032436877433208,0.0051957555351754,-0.003307014330339,-0.0065005788715362,-0.0021215811553199,-0.0161970585535513,0.0011578984547678,-0.0029926299797477,0.0050442547615884,0.0016928126686876,0.0001528333867856,-0.0028996021099247,0.0004766528900224,0.000540898278152,0.0018609734169211,-0.0057877649564153,0.0002341684327035,-0.0004732750057271,-0.0041128270094768,-2.8983588134044236e-05,0.0002646833208622,0.0017339934701324,0.0016208215255059,0.0022181815079002,0.0002895074318949,0.0012860852564352,0.0006950745584695,-0.0018571775609264,best
292_15000_30,0.0004006423793201,0.000162604390916,0.0001461060213242,-0.0004014929795842,-0.0014414793499256,0.0001802319756036,-0.0062299739304879,-0.0010817111825065,-0.0007556216193895,0.0143021133577946,-0.010893741471974,-0.0027410216701307,0.0003080654329127,0.0009207616543793,4.57059280407879e-05,-0.0004407765043006,0.0006056357622699,0.0004596358530216,-3.825922377963881e-05,-0.0001233686612397,-0.0008232207843214,-0.0108725289663197,0.0028491779363605,-0.0049836799360166,0.0005367743231775,-0.0069826446000201,0.0149807101123504,0.0108525052600315,0.0134596564742974,-0.0019641083614352,0.0004970027134737,-5.257957000313694e-05,-0.0013222799431802,-0.0056073690828947,0.0001957900495478,0.0011941278437853,0.0014569958480344,0.0003051470841426,0.0003688444623468,0.000134130198239,0.0012429854467461,-0.0003538025254395,-0.0006478019802308,-0.0066724503320618,-0.0002244985572072,-0.0014939697246559,best
293_15000_30,-0.0024261063857706,0.0012955668290786,0.0010267280685486,0.0031540672727072,-7.478755791224994e-05,0.0004836928846899,0.0006115092194812,0.0006245923130058,0.0001691429179637,-0.0186369710770444,-0.0014315183614404,-0.0048003008097864,0.0002766151324929,0.0007152728240428,0.0016869429824848,-0.0033980485836043,0.0026232186692113,0.0004809570535233,0.0024185693491172,0.0087340798160223,-0.0103803103966659,-0.0133691680126889,-0.0036970569387265,-0.012668281548748,0.0003068616542611,-0.0030350222217302,0.0062689584057083,0.002667178720665,0.001519014290823,-0.0042792280035416,-0.0003108670193162,-0.0039498424749629,0.001347824683662,-0.0086434532138761,0.001041704038671,0.0004261046950901,-0.0008539850424386,-0.003079695096252,0.0014310111646096,0.0020244449028746,0.0011534506513274,-0.0001552192053395,0.003383915064484,-0.0008104352053935,0.0010714331420159,-0.0008268518123022,best
294_15000_30,-3.187078734769905e-06,0.0002312559232598,-2.654736455354028e-05,0.0005099213435256,-0.0008532199645426,-9.82817708309919e-05,-0.0040385809672013,0.000390195207788,-0.0025161852594373,0.0193592124897214,-0.0102305122975597,-0.0013120885701943,0.0006383182654137,0.0002505458491459,0.0004925953759734,0.0003780476629859,0.0004645405534734,0.0002041342719994,0.0014955179136302,0.0002975298196668,-0.0009087010267562,-0.0221120872719175,0.0062599621648427,-0.006974167498802,0.000995159560975,0.0035536650163337,0.017522153190487,0.0005345377528437,0.0234929753261717,-0.0013838145522386,-0.0034129896071099,-0.001552494469322,-0.0019489406629501,-0.0005431614157739,0.0003401910211914,-0.0010546261805776,-0.0130864091902096,8.876015728030753e-06,0.0004243306283709,0.0007269468726658,0.0004123972983954,-0.0015528237650566,9.74719455376593e-05,-0.0049611502449166,0.0002196372826898,-0.0018214319230335,best
295_15000_30,-0.0002684698044537,-0.0012939858400362,-0.0008360763996433,-9.4748608596385e-05,-0.0009387047323536,-0.0014737021655785,-0.0004631127999968,-0.0019047257514262,-0.002212312401041,-0.0077559078079251,-0.0448381956236404,-0.0011370061987653,-0.0002194366830424,3.157306208727827e-05,-0.0047477271833023,0.0019030612307313,0.0003940418013902,0.0021831368218875,-0.0030247658273631,-0.0003657575280746,0.003274867206387,0.0010964315759487,-0.0018685287787452,0.0029052596778592,-0.0107196484273624,0.0494888381669043,-0.0064433802298942,-0.0060714725477716,0.0024327825456604,-0.0010803098901617,-0.0012289478938935,-0.0002907854219914,0.0006464348705527,0.0012427030931672,-0.0167879655998603,-0.0086853671637375,-0.0022162620465049,-0.0008301444336718,-0.0009524007751428,0.0012830095563421,-0.0010472240999261,-0.0004370786569601,9.20889498356087e-06,-0.0014877957016912,-0.0017940851329567,0.0037000650599218,best
296_15000_30,-0.000304098131536,0.0025555070210769,-0.0004758000912851,5.598456460066163e-05,-0.0032590336812955,0.000439867873783,-0.0078385233341239,-0.0006408277381143,-0.0015721378625819,0.008108001605673,-0.0289655992352453,0.0008419997922517,0.000139839762595,0.0001829025412855,-0.0003811613409904,-0.0013742429104704,-0.0001777961360618,0.0001425309855666,0.000138729026032,-0.0002747421183415,-0.0010649462450884,-0.013466589566713,0.0084365643970484,0.0066962908981095,0.0022471036278573,-0.0006562507537466,-0.0080242475368885,0.0070161248036479,0.0144694013082504,-0.0010516855875854,-0.0035424474618565,-0.0015513943277322,-0.0036276334201461,-0.0002975432088489,0.0015738906159417,-0.0011495067877944,-0.0160412422091529,0.0003879636868435,0.0004250413719943,0.0024613670710966,-8.450567744463667e-05,-0.0010072914351743,0.0001083979077404,-0.0042140526580061,-0.0017224403913027,-0.0004912933296566,best
297_15000_30,0.0001901171919304,0.0002188045639523,0.0010203594044729,0.0035270949509689,0.0011246095313634,0.0018026488562077,0.0005749642536418,0.0006785743627767,-0.003758956316155,-0.0153274118739325,-0.0184707085872214,-0.0076128968076118,-0.0010695079314033,0.0001834204894787,-0.0036851283565164,-0.0023295739866821,-0.0001357796376594,0.0088514230339238,-0.0010450098000543,-0.0008406953926487,-0.0003681053206706,-0.0010568762620655,-0.004080765520812,-0.0100409316657255,0.0050149131844042,0.0284154011299292,-0.0032999811300482,0.0270132755496532,-0.0023045914869261,-0.0018843696334453,-0.0017739022632801,-0.001228110764919,0.002925586835511,0.0020893766271536,-0.0125269468028084,0.002676171470457,-0.0127374757028746,4.5784701148557787e-05,0.0013220632323092,0.0007158632515692,0.0018186589669879,0.0011557021224776,0.0005556863317275,0.0013386653356316,0.0007158254879562,-0.0021040372281353,best
