,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,mutation_base
174_30000_30,-0.000159257338478,-0.0005397513857314,-3.390812772871351e-05,-5.219375654339422e-05,-0.0003052462120384,-0.0006428097645561,5.0542514484727056e-05,-0.0002730398948566,-0.0015662729362392,0.0254539716041258,-0.0116201809416284,-0.0047637603619598,-3.276946254887095e-05,-0.0010200201518235,-0.0007351154484609,-0.0008694375534438,-7.804511413520816e-05,-0.0005837240893661,9.21022715942423e-05,-0.000811346114467,-0.0009277055866605,-0.0166735173825148,-0.0011778306381633,-0.0049112912740285,0.0067374827996043,-0.0038413912751873,0.0274394064340276,0.0080504199027608,0.0161493626490008,-0.0035456408314525,-0.0019037390467287,-0.0019504630803166,-0.0014897451793652,-0.0012826620313184,-0.0042091478336315,-0.0024373913088385,-0.0220052771595646,1.550109410442151e-05,4.2681258140714e-05,0.0001509495677501,-0.000120925711015,-0.000271269066038,-5.532289114299758e-05,-0.0002665757658604,-2.27037541846709e-05,-0.002375296710671,rand
175_30000_30,0.0009579608508475,-0.0008876714512597,-0.0008776916210032,-0.0004565037151627,0.000436581350812,8.357940894892706e-05,-0.0001666133344061,0.000393445430822,-0.001304564901324,-0.0180137847861105,-0.0355295736925604,0.0070096019782948,-0.0006540486213858,0.0006959178368372,-0.0041277510227747,0.0028364169184138,0.0014495516181347,0.0010374641098788,-0.0025665236693084,-0.0019478337464578,0.0004536151894951,-0.0025394303187657,0.0001977980012885,-0.0139775680383107,0.0059775092417585,0.0454376686078047,0.0141022844387622,0.0039193713382205,-0.0047389084318689,-0.0023897991675939,-0.0015602462444267,0.0008923966960222,-0.0031936713037226,0.0020975765998248,-0.0416528930955348,-0.0027221008650823,-0.0034605768928123,-0.000365952230823,0.0005237262522134,0.0005145243655823,-0.0004137255142622,0.0002484571903315,0.0012449550073979,-2.240256553617513e-05,-3.433957052246283e-05,-0.0005004075876309,rand
176_30000_30,-0.0022412334834815,0.0001837559074143,0.0023537407158646,0.0027201870954488,0.0003922757331931,-0.0001022221692789,-0.0032074502392172,0.0079101781860657,-0.002113801871393,0.0132513756896607,0.0072268489693392,-0.0029024088957648,-0.0006985016489582,0.0004020649380807,0.0068981922169859,0.0005712555355405,-0.0008299882748714,0.0015726574728494,-0.0011159370123023,-0.0031186285630821,-0.0001687625087951,-0.008934614759538,0.011309114571136,-0.0052133599506671,0.0076558999787006,-0.0227059043813032,0.0068542016105868,0.0038405897837987,0.0088266337012957,-0.0028581484546358,0.0017514450105964,-5.095731141609482e-05,0.0017503622144596,-0.004648561050227,-0.0110434882023521,-0.0022233487111664,-0.0176653334929853,-0.0025683162828183,-0.0005339667863206,-0.0002161743490435,-0.0003391909633352,0.0012052446904358,0.0007929321080302,0.0003123974880866,-0.0015214277698908,0.0012255064602474,rand
177_30000_30,-0.0001250988789403,-0.0010598805556517,-0.000451940938838,0.001523617800173,0.0001246558539593,0.0002730680593044,-0.0015800713354888,-0.0035540175511354,0.0007967187423187,-0.007374300305857,-0.0059706856538369,0.0010155404900656,0.0017016948223439,0.0009258970148936,-0.0034912191428842,0.0011073534956055,0.0007700211801543,0.0065369217334319,-0.0011710414589216,-0.0019458053598435,0.0021318870475305,-0.0033632440569768,-0.0013611507979201,-0.0078312714673623,-0.0360300467433726,0.0065212644896618,-0.0073495147134412,0.0056168953070811,0.0004275184536314,-0.0007134412755501,-0.0037090400843311,-0.0015994275643394,-0.0007188431627611,-0.0025600100734672,0.0621598472940342,-0.0082949851836318,-0.0104991026121191,0.0003824062565971,0.0004350160643767,0.0017232827767784,-0.0008728430327115,0.0008761073546597,0.000226480375124,0.0003262848436204,-0.0004460739357409,0.0005263442532708,rand
178_30000_30,-0.0002274101283063,-0.0005845528919476,-0.0002362086285722,0.0009416915765689,-0.0005772741439864,-5.5090895571365056e-05,3.951524593451725e-05,-9.91183054847396e-05,-0.0042607469622662,0.0049160537149518,-0.0120965236223213,0.0002018172583309,0.0005768271179581,-0.000323132806654,0.0002436677352691,-0.0002103053411949,0.0007602970009506,0.0001942911055917,0.0006303977165851,4.844511813027566e-05,-0.001520108992604,-0.0198831219312025,0.0144128882006631,-0.0088294227127238,0.0028296185448778,-0.0026185772277696,0.0097652708076168,0.007416873849489,0.0187282723869991,-0.0049790273192047,-0.0056729443178756,-0.0033391631683561,-0.002051577316732,-0.0008164039810971,0.000699062437436,0.0092292252323239,-0.01585632274147,-0.00075495244124,5.04527609004152e-05,-0.0002036157858078,8.748184641633097e-05,-0.0004560052888966,-0.0009442222626758,-0.0004719717386259,-0.0004031319678951,-0.0040725366191153,rand
179_30000_30,0.0006372770445257,-0.0007139179550708,-0.0001731255518484,-0.0002249963648344,-0.0003196175222036,0.0002742828679622,-0.0006825859223151,-0.0019594651935747,0.0020743363204116,-0.0166106745817864,-0.0221241209098282,-0.0011069111779624,0.0012828737222974,-0.0007560851851605,-0.0027432374944364,0.0006786354100159,0.0066036336940772,0.0005927335133254,-0.0007470278921757,0.0003562987289838,0.0053425667873346,-0.0002033420075834,0.0009149285797794,-0.0108165980263996,0.0048685872895391,0.0118124303590519,-0.013443110127492,0.0045019787757192,0.0004224625544035,-0.0038502976614534,-0.0012868615920063,-0.0019658616441829,0.0077369661533302,0.030029074703651,-0.0354830354815958,-0.0011000752598613,0.0014206704996735,-0.0007613029927021,-0.0011977817575666,-0.0004231298682057,-0.0026551241903793,-0.0008476437697435,-0.0014778237340465,-0.0007178742463262,-0.0030066611903927,0.0006625811102352,rand
180_30000_30,-0.0067097271053277,-0.0010483305790553,0.00335465663216,0.0011051281247781,0.0002945733723295,0.0015676766257538,-0.004996567059236,0.0090690537069298,0.0020028858254012,0.0069846002909148,-0.0039952072005376,0.0025546101141421,-0.0005993201880788,-0.0006876414226791,0.006349833654901,0.0001841006079089,-0.0005970344860259,0.0020152327104922,-0.0022073197683507,0.0092700118207395,-0.0038926064027642,-0.0184229356400462,0.0072230326350853,0.0205687851380171,0.0015555552007949,-0.0154108220807805,-0.0091599309207758,0.0019005261608445,0.008337797087719,-0.0089817437924163,-0.0029051696476177,0.0020067931514074,-0.0039914992597984,-0.0202090471004733,0.0008189924810234,0.002386859283037,-0.0097073479645709,0.0020393261657131,0.0017738759286837,-1.9614915662143983e-05,-0.0015898905439565,-0.0035438922684983,0.0001745799127083,-0.0017808424581515,0.0021694740460115,-0.0019124998865361,rand
181_30000_30,0.0019375776559695,-0.0009320932254531,-0.0009337490006317,-0.0026299603262959,0.0011921555758035,0.0003340317149694,-0.0004503744540777,0.0032658086223628,-0.0057215695332587,-0.0111425864775584,0.0044483611637423,0.0165895971923806,-0.0011661626072287,0.0005412539913175,0.0004768486084597,-0.0062081299274043,0.0002841439420495,-0.0011331880995373,4.525777623767303e-06,0.0007850204762064,0.0030261973277498,-0.0025555725773544,-0.0005471490238236,-0.004810062345862,-0.0011258178740911,-0.0267866972247738,-0.0019184240931385,0.0007340525183745,-0.0015123028025632,0.0035905062391647,-0.0138470300396815,0.0021968034620903,0.0037287186750172,0.0025725322874012,-0.0065324843636403,0.0091822915386311,0.0006720927126627,-0.0014691627191538,-0.0002678516006162,-0.0004475164647038,-0.0017867749510082,-0.0010187157596395,-0.001007584799017,0.0011266334213916,0.0020115559899878,0.0027313153465521,rand
182_30000_30,-0.0005753680106222,8.78899339627226e-05,0.0004995632850001,0.0003380666443994,-0.0002641178509603,0.0007938039086166,0.0018137192686478,0.0005975516587575,-0.0019796628502199,-0.0004507321889223,0.0097733280405829,0.0033954202107997,-0.000199116324534,-0.0008269455648904,-0.0016908259764016,-0.0013419610624888,-0.0006948677276969,0.0003048943762314,0.0007063508489517,-0.00134076905924,-0.0005814301820747,0.0006835335345518,-0.0034281550291073,0.000572123875477,-0.0008699914759939,-0.0310336415062076,0.0007913134423005,-0.0009898860497171,-0.0147513587486629,-4.871290619299207e-05,-0.0051147953664485,-0.0012786059854507,-0.0014643050759136,0.0006744308184751,0.0174933221735656,0.0003566707736624,0.0263553950506794,-0.0004022057347561,-0.0003746755046662,-0.0004778661634823,0.0016239858068079,-0.0013780629953675,-0.0001949686032359,0.0008777193954584,0.0007033499189727,0.0010416947118797,rand
183_30000_30,0.0010571753016248,-0.0001995449142921,-0.0010117655441765,0.0033211837823139,0.0013931377756597,-0.0003557855868695,0.0007614547932309,-0.0044882599124785,0.0029166441999606,-0.0012632051198138,-0.015801832236856,0.0010552447099956,-0.001916219459043,-0.000211670000724,0.00125479260634,-9.646319656002818e-05,0.0007491939928066,0.0101549481334251,0.004993232633141,-0.0001706784872014,-0.0030937361152878,-0.0034231390493523,-0.0006430884794243,-0.0003081300089996,-0.003312580758367,-0.025301045261582,0.0124187577321748,0.0270048839614591,-0.0026222457155176,0.0048214466924918,-0.0031053048539755,0.0022025659323484,-0.006083794793622,0.0013655568302049,-0.0210198326479558,-0.0026931470988729,-0.0219707832025876,0.000808237768359,-0.0012579823005614,-0.001706223611068,-6.191524873480727e-05,0.0016341493653413,-0.0003016099847167,0.0028765986481067,0.0004541400719623,-0.0029506540071,rand
184_30000_30,0.0004832102551809,0.0010419608117275,0.0051812247924548,0.0002393803276663,-0.0011595333388646,0.00018177178097,-0.0027251687514061,0.0069759033668374,0.0016333132110677,-0.0080994498309965,-0.0051134054445234,0.0041163703541975,0.0011750351447804,0.0008115249905888,0.0028851910975409,0.002962028334716,0.0003366324971836,-0.0001431297699388,0.0034368975880313,0.0075999090671487,-0.0062177619657368,-0.010343104107374,0.0108406600692067,0.0242848807927965,0.0022131347410131,-0.0217136565232044,-0.0032886757486052,0.0015216252230425,0.0038936376818817,0.0023070937801112,-0.0018739222103261,0.0043812826633346,-0.0110977087926552,-0.0163301467056442,-0.0005040960084316,0.0010069125351687,-0.0052005803716662,-0.0003236266486694,-3.359302993520892e-05,0.0009346430384742,0.0038053356261811,-0.0011718016647739,-0.0021845652750619,-0.0024157052827383,0.0010729700829537,-0.001480123730634,rand
185_30000_30,-0.0006552598555933,-0.0015697366658859,-0.0008266091603727,-0.0006754184996805,-0.0026558429183369,-0.0005602732634901,0.0003248970885253,0.0015434563625406,-0.0011936129671727,-0.0070553153531047,0.0043617680308008,0.0068851757231721,-0.0004934441366633,5.527141492746332e-05,0.0008533726508378,0.0005662386284099,-0.0016959682705144,-0.0004802125517309,0.0015424215881192,-0.0009108011644134,-0.0026044967485477,0.0008196707660164,0.0026009191228015,-0.0038532591373263,0.0005088891528773,-0.0246827454385988,0.0064743734350061,0.0077045081075238,0.000681954524139,-0.0013825859467972,-0.0085883938648767,7.96427560441546e-05,0.0002332713585877,-0.0006370960165712,0.0013577683750891,0.0017314179284382,0.0072047870612411,-0.0010648145303547,-0.0002550923083349,-0.0007392661143115,-0.0012575697801574,-0.0003020043115611,-0.000805724934947,-0.0011076348405642,-0.0002058675000335,0.0055533432158462,rand
186_30000_30,0.0001054832400942,-0.000545889805909,-7.176029648413864e-05,0.0001018502366271,-0.0004846260420499,-0.0005636927496547,-0.0004580872915156,-0.0003701727139596,-0.0034230421050434,0.0154051480691168,-0.0129190462656452,-0.0028447999556008,0.0001156479796521,-0.0002472201749542,-4.411759156241012e-05,-0.0001338403489467,0.000101971753521,-3.0577868925310965e-06,0.0003957705002938,-0.0002066466939179,-0.0015346172615983,-0.0145314459485019,0.0058029479755631,-0.0019508008424808,0.0052623411903538,-0.0035034226292587,0.0224313610829897,0.0170988022567074,0.0076362156169622,-0.0044556982547721,-0.0085328514175713,-0.0041750747042493,-0.0039477705361028,-0.0012644251174227,0.0008662861573092,0.0055425426462657,-0.0168094643774457,-6.616266764298631e-05,-0.0001326030868283,0.0003323339850961,-0.000134806496744,-0.0004505581977773,-0.0004440785599363,-0.0003790077291035,-0.0003853406151166,-0.00263320750131,rand
187_30000_30,0.0003007259169487,-1.1759088142754213e-05,-9.689254238590036e-05,-0.0002003305878022,-5.4840120002336935e-05,8.91168842666371e-05,-0.0003654505902326,-0.0013929396944496,-0.0012634716909449,-0.0141092670337544,-0.028649059381315,0.0035574022729291,0.0021291779721198,0.0019244384050003,-0.0020711779516242,-0.0052692634400361,0.0015894616248752,0.0010974827746709,-0.0054914304672298,-0.0081715198463187,-0.0009470769970408,0.0002254124980183,-0.007802570232733,0.0080338862719749,0.0051709295981212,0.0303998049699784,0.0100023467075065,0.0079508394973996,0.0001040518363425,-0.0031677793008677,-0.0009437858409308,0.000443219321565,0.0006590891608994,0.0008437756739067,-0.0467383740085594,0.001704256727852,-0.0021266302267878,-0.0004970782930408,0.0002071681873059,-0.0001870635718972,-0.004199242201241,5.76054677898645e-05,-0.0002536232355655,0.0001581732010432,-6.872063045312716e-05,-0.0010936784173614,rand
188_30000_30,-5.371758198335303e-05,0.0003378034454545,-0.000213919369516,-0.0002855598008728,-0.0005478359138362,-0.0002980526736517,-0.0007127976320187,-8.728324135224606e-05,-0.001112335613104,0.0181651677370869,-0.0349112078734127,-0.0043137423855001,0.0001229124147522,-6.813259359285357e-05,-0.0004416690588915,-0.0003153662186942,-3.621999346536802e-06,-1.4263496578959356e-05,0.0008931984785356,-0.0001504779043825,-0.000513274155184,-0.0117924752827177,0.0010683038326609,0.0022098451594654,0.0089355615689812,-0.0061383842924777,0.0042346044328126,0.0233281291219755,0.0049956556932308,-0.004974561778011,-0.0021250865549009,-0.0008745947058382,-0.002237990602991,-0.0023416916044465,-0.0045500501077052,0.0003844933419836,-0.0210322784804137,-0.0004893512071619,-2.239995190463877e-05,0.0005220536540505,-0.0004977842315008,-2.7211111850237355e-06,-0.0006074471099067,-0.0004480940903595,0.0001680363190048,-0.003263718403775,rand
189_30000_30,5.29002201199102e-05,-3.4602577107145646e-05,0.0016700210686729,-0.0015341530173022,0.0003751389871665,-8.239630462981739e-05,0.0007305788948955,0.0015377788872239,0.018491701302484,-0.0081224279472696,-0.0092924236518897,-0.0008814140727879,0.0004365707070085,0.0020556577794926,-0.0019396328634091,-0.0008441321240406,-0.0015297564756859,0.0016915172563747,-0.000691488133919,-0.0012115961917384,0.001749956587593,-0.0036707345172714,-0.0016985515108547,-0.0041632910995874,-0.0134912005556975,-0.0018351585909582,-0.0029410248552142,0.0300521848401635,0.0238234999386747,0.0012520343117319,-0.0073664382867708,-0.0004646531780406,-0.0008706443136064,-0.0100056510170763,-0.0277132423970804,-0.0071509529667347,-0.0069502951271016,-0.0003737753902033,0.0003233302542911,0.0012717926764495,-0.0002553939448055,0.0011510356893598,0.0008361316104831,-7.342461532439049e-05,0.0001678429467816,-0.0019967617482714,rand
190_30000_30,-0.0010110414518009,0.0011519431580613,0.0013693549637979,-6.413255671823162e-05,-0.0011410928527551,0.0003655128865086,-0.0012835926569225,0.0008116125781183,-0.0043718110594998,-0.0056172149794565,-0.02909577792175,-0.0008669678104729,0.000840154936588,5.050520431925589e-05,0.000270019116087,0.0006275722649699,0.0002895328804769,0.0003465642060659,0.0009302478582186,0.0003131432755682,-0.0028491047932156,-0.0194222215318562,0.0153546909631403,-0.0007334044759406,0.000997784216398,-0.0029581461990737,0.0102742561606562,0.0080972668031058,0.0144679269817444,-6.001377577137137e-05,-0.0022449605904252,-0.0040872067367373,-0.0033900494717936,-0.0007007749291484,0.0024174924536795,0.0011860198507861,-0.0031360053406229,-0.000511475652661,0.0001017481114105,0.0011647295558741,0.0004797991583405,0.0001719932399555,-0.0007151668471613,-0.0025669584822852,-0.0008819806249751,-0.0050469888224189,rand
191_30000_30,-0.0011549794467011,-0.0002123783499095,-0.0007336491080872,-0.0014692861885781,0.0003853766380968,-0.0003022832089862,-0.0002090689786732,0.0007038973866617,0.0009731407754871,-0.013951685014601,-0.0145531252166229,-0.0013667068320552,0.0001196644877866,0.0035756055315526,-0.0024760111319556,-0.0022099556563683,0.0011692598741187,0.0026148940570448,-0.0021509495260042,-0.0037412201569185,0.0016476013840502,1.816958420853132e-05,0.0008273240028554,-0.0003196316665031,0.0063869974884231,0.0238729637904878,0.006958929752437,-0.001812256181207,0.0001451721253034,0.0012415852981032,0.0003698834135893,0.0002968716582877,0.0003007907019057,0.0031032565729952,-0.0328685448826136,-0.000333659035809,0.0014375192502295,0.0001769583007485,-0.0003039902828446,-7.613534222615292e-05,-0.0013326962528699,-0.0006838009944571,0.0007336530439838,0.0003180503570293,0.0003348220325712,0.0005239536500292,rand
192_30000_30,-0.0005835655369512,-0.0001072226716501,0.0013690920049259,0.0010603078598377,0.0001171398958355,0.0007981431331494,0.0009999330429374,0.0006071844453684,-0.0006920699232807,-0.0143444541494475,-0.0177418644443568,0.0060349344240818,-0.0033913098820191,0.0009310440554515,0.0014115488434267,-0.0004318011086931,0.0006959820521308,0.0047761282681619,0.0012855941102261,0.0007997962742727,-0.000212826368203,-0.0014802116643386,0.0016603037264003,-0.0063889762035481,-0.008522253334269,0.0069543484442744,0.0227805478909615,0.0003396698777529,-0.0057431840772118,-0.0031230342252378,-0.0024863037648084,0.0052187036127097,0.0004475943497696,0.0013071827573578,-0.0080410929010663,0.0026967476336131,-0.0195749350756706,-9.705979231409378e-06,-0.0010882084131722,0.0004028425705828,0.0015587742027436,-0.0010118976970821,-0.0012599874109916,-0.0004276765448212,0.0019504536247165,1.926007199470368e-05,best
