,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,mutation_n_comps
132_1500_30,0.0024874496350183,0.0021283995470872,0.0010200888248719,-0.0006353365743339,0.0013239089424566,0.0012260986396512,0.0018601672957514,4.7450776394758334e-05,0.0012974748813446,0.0026223080491466,-0.0057829414214278,-0.0116871119024661,0.000647214099273,0.000784000117971,0.0024382804572231,0.00219457153587,0.0007804898511598,0.0014481883521044,0.0016339291319392,0.0084763465676379,-0.0009188157315743,-0.0079217705595666,0.000364960105799,-0.0069063068567012,0.0001913128591855,-0.0220372403458645,-0.0221993302162868,-0.000324773408933,0.0053084741135767,-0.0018393923272442,0.0069891273354587,0.002898777262752,0.0016476056850063,-0.0001880655447712,0.0001246162866809,-0.0007022401753177,0.0040011061287072,0.0002899844512074,0.0011036796306,7.231382745114551e-06,-0.0002707666487208,0.0003297713523556,0.0029959489828168,-0.0005853884831058,-0.0001397124718359,-0.0086439950900511,2
133_1500_30,9.240962241005984e-05,-0.0001191084853172,0.0008592515855135,0.0015832031213142,-0.0002047197031449,0.000945061006641,-0.0041168183566224,-0.0001066193262526,-0.0014543878576356,0.022346704907061,-0.0089570791837348,-0.0222015421895406,0.0003461663535517,-0.0001655717714495,0.0006696074628735,0.0006135816919926,0.0014793434073092,0.0006561390312926,0.0023870565020292,0.0006977636519795,-0.0023777890582985,-0.0087609319119959,0.0274626328822622,-0.0056139077628069,0.0004826531523922,-0.0222874625446431,0.0006360397765302,-0.0014399356270504,0.0040529822645444,-0.0012350424683782,-0.0021083192976664,0.0007890818250697,-0.0025133678829153,-0.003240479665969,-0.0004749418288556,-0.0012559947008201,0.0082432095696374,0.0017174352843951,-0.0004675618915628,0.0012372207119445,-0.0004613076844445,0.0004062312010401,0.0002116983166929,-0.0009218067123376,-0.0003842350967625,-0.0017671655540573,2
134_1500_30,0.0008918073990768,0.0029670212536271,0.0043231431584522,-0.0002085250685953,-0.0034311877453031,-0.0002086906413681,0.0015960034271761,-0.0013062414820752,0.0008811764945406,0.0038576379168783,-0.0060034576906476,-0.0106923856777523,-4.351294299568988e-05,0.0017581047612738,0.0022514328247509,0.0033135129349588,0.0006568262034457,0.001455833749226,0.0015914281684241,0.0095257636120428,-0.0058005724243602,-0.0161272163402151,0.0008190772045756,-0.003098151093579,-2.2123249361822693e-05,-0.0285834863494315,0.000425328168432,0.0022414239571241,0.0050787496899148,-0.0049664724985646,0.0046396021399867,0.0037902153463894,0.0038095981238159,-0.0007711480186726,0.0018637029709057,-0.0013003219512926,0.0035189864788844,-0.0001134893854773,0.0001538670060204,0.000276000799021,0.0013988772977361,0.0007950031211864,0.0019523121578809,7.65176353169998e-05,-0.0036823271865916,-0.0076239217584619,2
135_1500_30,-0.0001325087885653,0.0002949727019321,-0.0001069800469341,0.000136262415587,-0.0024147497065385,-0.0004164747858013,-0.0082298890616762,0.0005485921009599,-0.0008741282990205,0.0098908577187156,-0.0274854385170746,0.0002413623542338,0.0007154664740214,0.0009832608846632,0.0001347975613254,-0.0003869469255223,0.0006324278481736,0.0004336787521559,-0.0003374772530944,0.0003045683791796,0.0014599036965189,-0.0058679029476074,0.0101933219988639,-0.0041514310258895,0.0038127764614845,-0.0021946669339816,0.0158096150331177,0.0083471438341413,0.0139210867725569,-0.0022868711539262,-0.0042087372766163,-0.0004693911157312,-0.0002713819638534,-0.0016893045869504,-0.0023476431066121,0.0042024940296796,0.0043531436075671,-0.0002635339047389,2.586271947438568e-05,0.0004806897067865,0.0009318385140622,-0.0025112329759542,-0.0006052396618629,-0.0097214964799834,0.000245859698289,-0.0023499506325232,2
136_1500_30,0.0016420571305277,-0.0014582635551062,0.0028260715820668,-0.0005910294425585,0.0007726150233157,0.0022278448983969,0.0005149334523347,0.000437456916113,0.0023911464428472,0.0142493079880475,0.0018474025342832,-0.0036166605511534,0.0005949491988116,0.0023065238946227,-0.0011051344778267,0.0008787392667306,-0.0005321445988921,0.0018126226864883,-0.0010691132906534,0.004637274199725,-0.002596614689127,-0.0069061824274019,0.0002900310511645,-0.0028344067046226,-0.0003781189326556,-0.0254983825890203,-0.020071465268869,0.0025661664253566,0.0067396786125869,0.0027772023822432,0.0009171737266491,0.003121360459704,-0.0024821746998281,-0.0067474686600959,0.0015898027947148,0.0013030907855998,0.0026591090518265,-0.0012235845036398,0.0014903882182334,0.003552439635411,-0.0054437814717824,0.000433461115174,0.0006812421959879,-0.0009248610207666,-0.0008591689827519,-0.0139726685879658,2
137_1500_30,0.0004718258386536,0.000612643803379,0.0003674566525326,-0.000104943959812,-0.0004669464694061,0.0004093688109113,-0.0007231175642144,0.0001898764144116,-0.0005784324641975,0.0088881455415104,-0.0114283041705057,-0.0058471110730463,0.0003842095646869,0.0007093579670079,0.0016578493812758,0.001575835189499,0.0005528769602745,0.0003711720864548,0.0033947979014101,0.0011228495559318,-0.0038073513676708,-0.0118237290527573,0.0084791881759351,-0.0090371982201399,-4.956680423399104e-05,-0.0186029329990691,0.0163797268598521,0.0083153788865968,0.0173952688641162,-0.0030332369988736,-0.0012350139404324,1.568082531589509e-05,-0.0022357908922878,-0.0078702825272979,0.0001771409666679,0.0001475024617858,0.0090553799369288,0.0003006986425078,0.0005290119027855,0.000771707706578,3.787951822661632e-05,-0.0001901179862188,8.155333111942437e-05,-0.0010199466484315,0.0009578519311387,-0.005073603057954,2
138_1500_30,0.0010263595562203,0.0004125586965288,0.0008252067981645,0.0001824725410845,-0.0009388039015603,-0.0001473541072743,0.0021382148273969,0.0013817126326208,0.0024012255533469,-0.0139291447099338,-0.0132630111968957,-0.0053518274840062,0.0010981067003166,0.0021346065501015,0.0033110004953437,0.000476526538074,0.0026714269533923,0.0018471326203285,0.0023478556981176,0.0005889121633949,-0.0017403413724277,-0.0097757951768448,0.0023095973730232,-0.0022635857569423,-0.0009446632590664,-0.0282380485302782,0.0183681281018795,0.00285080950897,0.006324892504668,0.0013339376459823,0.0055992837500263,-0.0009014179716988,0.0044974203419869,-0.0078306133332999,0.0017459416463156,-0.0026215123236976,0.0029110742430243,0.0006395232975972,0.0015933941878179,0.0002533981976161,-0.005069685967912,-0.0008517966708318,0.0022433183794434,-0.0008333506530648,0.0010725437422952,-0.0097145885894281,2
139_1500_30,0.0003327879440614,-0.001327766728764,0.0055906609143085,-0.002020504332054,-0.0005356999758775,0.0050673017301002,-0.0013936893746544,-0.0025596797178168,-0.0072488398747828,-0.0076965752243408,0.0104874747540048,0.0123236094270384,-0.0012808162755863,-0.0008848479069104,-0.0001222618974827,-0.0028107768869304,-0.0002164402676422,0.0012366808891436,-0.0028147709773993,0.0212752820863845,-0.0069627379695452,-0.0114737233204332,0.0081147579680986,0.0095912658643481,-0.0004034918388953,-0.0271160823967774,-0.016672970939211,0.0029096192734113,0.0025600822596423,0.0016523238084989,-0.0094442307372684,-0.0006681776986002,-0.0013859175565564,-0.01873462097956,0.0002814014958016,0.0012736273448907,-0.0011754867955846,-0.003921580009112,-0.0003986204554577,0.0017255580682176,-0.0001439506862512,-0.0003303884493442,-0.0026437792272358,-0.0036805260211779,0.0009447110284173,-0.0068368876501911,2
140_1500_30,0.001983721528319,0.0028803752861753,0.0019800158641049,0.0013465987911627,0.002441199288469,-0.0003564349036611,-0.0007449775970072,-0.0011764058597088,0.0004098370187158,-0.0443596228783414,-0.0068955015015723,-0.0072543255038422,-0.0002716454128998,0.0009876114112352,0.0016087861228954,0.0023940950696985,0.0001842162951433,0.0008625714007519,0.0033793099659079,0.0095289819636851,-0.0062522275328045,-0.0129485154175875,0.0036155698054832,-0.0004032482912032,-0.0007525616051363,-0.0312890484747508,0.018982458549428,0.0008926105081851,0.0046478471844599,-0.0048925175019725,0.0031358665501683,0.0015248029677232,0.002118388604404,-0.0017919449224653,-0.0030458357762669,-0.002663785329109,0.0050713636253711,0.001217545022747,0.006711677579742,0.0027715924414698,-0.0017725765059087,0.0001782644104407,-0.0019733719740852,0.0018858606659787,-0.0016800670222821,-0.0066239463702548,2
141_1500_30,0.0004002230728088,-0.0028885834177364,0.0037707589908872,-0.0004790888546872,-0.0037941683490494,0.0010160762492902,0.003638254115093,-0.004748209355501,0.0010196076067297,0.0114312128510775,0.0011795825074979,0.0120443257152676,-0.0006814728968506,-0.0002145491133786,0.0035260718820262,-0.0019025839546326,-0.0007887789928833,-0.0022922633077024,-0.004485269360255,0.0127870571379918,-0.0026446868366767,-0.0086877228217982,0.0064871796621537,0.0028478990474721,0.0005956357916365,-0.0320825324298051,-0.0247159266304227,-0.0021324752545865,0.0024889688487853,0.005212419394148,-0.005516122463923,0.0001718997608355,-0.0039861634661929,-0.0153419875192162,-0.0030876481346047,0.0003233853356739,0.0040179393927391,-0.0035733607270716,-0.0017571467842891,0.0002127568372326,-0.001777922455131,0.0001315828956212,-0.0010593179890876,-0.0024208611900684,-0.0061091015891512,-0.003004064816944,2
142_1500_30,-0.0007366619050037,0.0025008184011676,0.0011737075474007,-0.0001737581686302,-0.0011842546334325,0.0005542743834151,0.0003333374570011,0.0008885608345981,0.0032261159738055,-0.005870309710388,-0.0085068848563289,-0.0130644199058457,-0.0005646651743747,0.002983103129798,0.0028081672476414,0.0032089086840416,-0.0002124437740865,0.0028287864066556,0.0009720247274325,-4.245869918838503e-05,0.0008410192301912,-0.0124523603885833,0.000104936905513,-0.0045799308014667,-0.0014117367054181,-0.005502660377414,-0.0028679149245233,0.002228720499319,0.0035981243705432,-0.0003646837028637,0.0031241032939826,0.0041221531688523,0.0046879544166944,-0.0012087615427793,-0.0013268393663831,-0.0025015429147649,0.0067504992573449,0.0003957870233134,0.0009136653507087,0.0014040313535629,0.0009615625788976,0.0012068139308353,0.0008034601883009,-0.00150814863797,0.0004003532528981,-0.013111395343937,2
143_1500_30,-0.0256105375842942,0.0007183221895287,-0.001412166243817,0.0013857543986931,-0.0011690371505392,0.0015541288125182,-0.0023061131176967,-0.0011605833711611,0.0097756569516505,-0.0030700981338565,0.0038100138810099,-0.0014881937296968,-0.0006566747244958,0.0014962512278948,-0.0049175257475536,0.005939966818191,0.0001468669490318,0.0020858486518193,0.0012998502211309,-0.0041064856390719,-0.012050166824686,-0.0186278149282971,0.0087399858615331,-0.0017711331541395,0.001282577381812,-0.0112188529952583,-0.0298836240784852,0.0102904654560288,0.0236470952016516,-0.0004889125613261,-0.0054715205579215,-0.0028514765586737,0.0106649892255092,-0.0078233884122079,-0.0016709695367118,-0.0008446877390606,0.0086739025388915,-0.0012802595008463,-0.0085204938845355,-0.0060328828259157,0.000188251801524,-0.0028585786108144,-0.0026658579529922,-0.0042973308188467,0.0094223986603144,-0.0084553270041159,2
144_1500_30,0.000400018188565,-0.0006784562509245,0.001951824776659,0.0012722280450537,8.318156677120598e-05,-0.0013473713935786,-0.0008138015797664,0.0010119946156623,0.001708969446272,0.0008634829912776,-0.0069056484516881,-0.0014766628147897,0.0008415198378537,0.002129188648416,0.0015400311807627,0.0008406196562408,0.0016433638204717,0.0020837027184038,0.0010493688735931,0.0081123468871537,-0.0098831423861762,-0.0101745933370109,0.0007936007958839,0.0046574981499642,-0.0001898406146289,-0.0266905163524618,-0.0110733434309586,0.0012722926620528,0.00504064790233,-0.0004442953287123,0.0014691358746778,0.0053942658238568,0.0032055681948062,-0.0039354394586857,0.0015141059743511,-0.0010974371116328,0.0020858202778523,0.0003949326333579,0.0002135563428971,-0.0022677885457079,-0.0021538279943213,-0.0003439708530634,0.0026211282701278,0.0023662100423994,-0.0028418768324904,-0.0079407421653491,1
145_1500_30,0.001583709997503,-0.0002656515865518,0.0005201449692008,0.000901023002821,-0.0014357573527339,-0.0005530943529371,-0.0024089982389983,-0.0006538285479431,0.0001756867901136,0.0107637491283258,-0.0146900927967028,-0.0091352203227904,-2.7754441538239736e-05,0.0011506456980706,-0.0001455391787059,-0.0005571232733769,7.288521520123523e-05,5.28960561391826e-05,-9.743962992593407e-05,-0.0001988890971682,-0.0002618115587337,-0.0106135440051739,-0.0035215698206904,-0.0076427979220936,0.0013778194227995,-0.0202770928232627,0.0119572149115336,0.0228480399483507,0.0151115080581448,-0.0031411085718624,0.0004477453396432,0.0006986009772804,-0.00098899480682,-0.0081120980295225,-0.0007726904145886,0.0010505918465114,0.0079151131799463,0.0003607565172524,-9.978969494810196e-05,0.000583794370124,0.0002549440131421,-0.0005845909296179,0.0003375273923564,-0.0001620754537874,-0.0004811275986654,-0.0001322501259639,1
146_1500_30,0.0011871206198023,0.000313209940674,4.752024205568805e-05,-0.0011929055595401,0.0007609476880611,0.0004081559340849,-1.2408260771837972e-05,0.0005406749765921,0.0006523569648223,0.0056568913304219,-0.0076650196221859,-0.0032845369679654,0.0022632837912454,0.0015112182417945,0.003547316584442,0.0037138000316601,0.0005918169923828,0.0032998055752375,0.0020488008130564,0.0105456106334748,-0.0091846647333346,-0.0102128049540901,0.0004875232334999,-0.0105029758112404,-0.0012801981648387,-0.0236720190154885,0.0001989371099806,0.0011256808494163,0.0054944342225895,-0.0001451443596838,0.0021660097095153,0.000865106470535,-0.0045825226894631,-0.0053161133294869,0.001992196408519,0.0002117509428704,0.0052195282319277,0.0031583864152947,0.0003233987590507,0.0010185740628702,-0.0004335317146223,-0.0006854833570319,0.0012355128584273,0.0025355540847659,-0.0012139647760695,-0.0102590470621467,1
147_1500_30,6.797101923627265e-05,-0.0002149334418362,0.0001530717519536,0.0001583180897532,-0.0020375030300035,-0.0009756858028512,-0.0075022915870979,-0.0002206904976018,-0.0004719609634051,0.0159271137909804,-0.0123049964494116,-0.0014385715681736,0.0004808637425114,7.581493563830997e-05,0.0001555995313951,-0.0002013940235926,0.0004940704355945,0.0002213669941978,0.0003700543357059,-0.0002044265569176,0.0003093264177911,-0.0064115726781434,0.0038735549485944,-0.0048898708517769,0.0041544817531621,-0.0024678690459001,0.0117421314801508,0.0016908442230049,0.0166366962699686,-0.0034330117716902,-0.0040514142259336,-0.0016170101114065,-0.0001534462201329,-0.0008551988911471,-0.0015597586625666,0.0060211130399889,0.0014352984697526,0.0002370142614884,-0.0001369108615984,0.0004543141464732,0.0002928070573658,-0.0018817058264059,-0.0003785985180514,-0.0083079583252197,-0.000209183756258,-0.0015502034786392,1
148_1500_30,-0.0003792991893262,0.000584755003592,0.0009686754948483,-0.0009148284908771,0.0025625783724488,-0.0002902617523548,0.0010655175690719,0.0008302429422218,0.002831300967307,0.0062337617713345,-0.0145703303124228,-0.0020455735286569,-0.0007818256629345,0.0054967350249757,0.0036134692809818,0.0059806570896708,0.0002423053538407,0.0008700993958276,0.0023585673345486,0.0021643952408163,-0.0016677568668196,-0.0043181125828191,0.0010405594514857,-0.0024193800193495,-0.0008262438171256,-0.0127047201251707,-0.0036776030860686,0.0013425026593386,0.0025117742280399,-0.0021508477161209,0.0039634995120357,0.0008199774460789,0.0021275240516304,-0.0028796475951855,-0.0038436138534209,-0.0022527662204145,0.0033571939261638,0.0021650602299219,0.0009029569392859,0.0005617368487704,0.0003696419771174,0.0005839766345172,-0.0007597406316725,0.0010654937746243,-3.209562093635784e-05,-0.0087992892371315,1
149_1500_30,0.0011664553341417,-0.0001904976331811,-0.0010942707105831,0.0012658964729101,-0.0017919280866279,0.0019091841532014,-0.0026084554925314,0.0021181422473376,0.00057034648808,0.0088723783413145,0.0058114823515468,-0.0024044167960486,0.0006229399607387,0.0007731395488228,0.0037235187482311,0.0029361643352227,0.0005387992112438,-4.5954293948596e-06,0.0023014568259468,0.0041843440677731,-0.0041767720287053,-0.0054360858972441,0.0070338838871989,-0.002328887430254,0.0002259641929948,-0.028864822199224,-0.0075323525707685,0.0052253208853968,0.0116318224896297,-0.0065679476013846,-0.0024134520024783,-0.001005448346011,0.0016525838300841,-0.0091600051831536,-0.0037179665162862,0.0016171092688956,0.0081012501871519,-6.63923629549416e-05,-0.0001131939871541,0.0001483822163889,0.0002881709584934,-0.0004086211750028,0.0007743766029769,-0.0003238924645118,-0.0009249411314437,0.0014862136369281,1
150_1500_30,-0.0001418259009428,-0.0006091450435504,8.949769479722873e-05,-0.0038836671135845,0.000389421859663,0.0008735166520023,0.0021960566842769,0.0015419917060584,-0.0011453891101472,-0.0263347833349744,-0.0197758663751371,-0.0103321766580306,-0.0001519369696589,0.00162770004594,-7.863658857777314e-06,0.0016536671406767,0.0011513811916071,0.002187823676345,0.0010890154630594,0.0002002595787597,-0.0005326621861801,-0.0102381427820425,0.0016094906482735,0.0102031648932586,0.0014256178096131,-0.0184491435628777,0.0172807197699634,0.0025437205997789,0.0026938567613292,0.0001223599855131,0.0018013010603593,0.0025984849684251,-0.0022255233401451,-0.004571291578086,-0.0051467938224848,-7.440763315993957e-05,0.0071361353936035,-9.232371407312138e-05,0.0011136460843031,0.0016980645184658,-8.79010394558997e-05,0.00076479635149,-0.0003607406358032,0.0023567706804875,0.0023953959137277,-0.0109718768972988,1
