,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,mutation_reference
197_45000_30,0.0002486205791374,0.0001037240154163,0.0001749932154105,0.0005279698591017,-0.0003400893872307,0.0024050591923204,0.0004942166384508,0.0003815714498709,0.0010770683690398,0.0023780178802731,-0.0148419748683294,0.0020612552638397,0.0008004352866153,0.001721409069705,0.0022644446100209,-0.0026567939916533,0.0040393758607015,0.002794667922805,0.0030975751003452,0.0020201361611659,-0.0008108372693963,-0.0063877793115987,-0.0009642947134345,-0.0219456175039023,-0.0001936550563754,0.0032175963321272,0.0019320972011198,0.0006273926871668,0.0019108318018007,-0.0012535646826713,-0.0017671673681427,0.0006320735497386,6.859629236309911e-05,-0.0039578636498667,-0.0085214718003114,-0.0007011351319813,-0.0024831576946615,0.0013747959482579,0.0022724035809708,0.0012050097741498,0.0003548345168691,0.0012832694350014,0.000352150268367,0.0029127959404054,0.0004865504405551,-0.0056602480517994,N
198_45000_30,-0.0004365571152537,-0.0002288558492962,-0.0009470774336792,-0.002006994077717,-0.0006509757024083,-0.0006162197409673,-0.0007314620978721,-0.0004659431088545,-0.0005775374891726,-0.012003602440878,-0.0056858226577145,-0.0011138304087258,-0.0007104029546833,0.0007543301542807,-0.0026829890437346,2.436625284918651e-05,-0.000413811063029,0.0073106934954066,0.0011888053963836,-0.0002954811517477,0.0053867415540458,0.0023629468466938,0.0017673586827191,-0.0093441974684914,-0.0010836829098766,-0.0168733947571762,-0.0026785871940628,0.0059169825002877,0.0013753763415795,0.0043113112132998,-0.0043712578421266,-0.0002516038457992,-1.665961721756245e-05,0.0155564552692101,-0.0300290772434538,-0.0018300464626653,0.0318047482084442,-0.0016650661991726,-0.0002779648051021,-0.0002567974594868,-0.0021548946262241,-0.0006828693241051,-0.000377707769672,-0.000468918620422,0.0001583111106718,0.006120142110633,N
199_45000_30,0.0006350920062011,0.0014949708013902,0.0003356850588187,-0.0001265929890411,-0.000588955132907,-0.0006332564349825,0.0006842570394723,0.0005655261323847,-0.0011972569126347,-0.0222443863642738,-0.0252143260873559,0.0096460770167255,0.0015308400994469,0.000970917328958,-0.0026529029848539,0.0008619390459307,3.697281655524598e-05,0.00839566356298,-0.000915803877512,-0.0007216592583659,-0.0003917952567341,0.0009572307774359,0.0012456879585955,-0.0141603278090104,-0.0003215441301425,0.0141631362707921,-0.0030555764537144,0.0378597157271175,-5.366785874105993e-05,0.0002617654701951,-0.0018027310470579,-0.0022180295310347,-0.0011615855740703,0.0016449749718206,-0.0034823793564782,0.0024809684575038,-0.023262715110281,0.0002479394323246,0.0015428336111073,9.150954332893552e-06,-0.0006522250182798,0.0013234076514404,-0.0006567428577953,0.0006112150907131,-0.0038461675180789,-0.0036093181582522,N
200_45000_30,-0.0023052519702362,-0.0012196186534331,-0.0006221820578065,0.0001478833257113,-0.0006850828804222,-0.0004440520070853,-0.0003521723740043,-0.0003788639712555,0.0010699496256042,0.00264034956512,0.0028570217219507,0.003987897148053,0.0001208670963044,0.0007303499891046,0.0038565840797904,0.0008320744740444,0.0003949127195411,0.0087505906795573,0.0041697716651496,0.0038376907728317,-0.0025573117761853,0.0013947162918344,-0.0018556555647039,0.0001630742367714,-0.0088228051421893,-0.0247563025406457,0.0093258575085377,0.0178207792101743,-0.0020743217629283,0.0026039853954566,-0.0027847208072975,-0.0007640229006585,-0.0015770785121804,0.0005171804567198,-0.0577187151006099,-0.0032845021619488,0.0149127388448966,-0.0005295274561625,-0.0012360535063175,-0.0014688679704974,-0.0014292306035248,-0.000456112553652,-0.0015054781537709,0.0015242301853491,-0.000346451076993,0.0094451137413455,N
201_45000_30,-1.3359912028783338e-06,0.0011032487854416,-0.0002387816663984,0.0028306856400616,0.0073168396725396,0.0018068254891051,0.0049830890178856,-0.0002642351355448,-0.0022233914057104,-0.0281485788449741,-0.0228419369019517,-0.0194602163775066,-0.0010649202300476,0.0038899285800721,-0.0130252710616899,-0.0009647742523415,-0.0002491799129934,0.0016943236771038,0.0015305928361393,-0.0011074158569039,0.0019079855356624,0.0009234518561433,-0.0071450824036496,-0.0035608116368518,-0.0041988044631091,0.0274302742453789,0.0048689187313238,-0.0238266937126709,-0.0003857585096781,0.0014843411876201,0.0030554075359448,0.0002623063395621,0.0034625915793906,-0.0005969730832609,0.046568642228044,-0.0065404362224962,-0.023128858681186,0.0003781185296577,-0.0005601159261132,0.0005183031103499,0.00307014846387,-0.0003061346583473,-0.0004430538906846,0.0002301410386775,-0.0031989060044409,-0.0034800025846556,N
202_45000_30,0.0009729207424605,0.0008954939578512,0.0009743966371063,0.0011805478734562,-0.0008196524107022,0.0017292181508337,0.0007036247839212,-1.8044216341792836e-06,-0.005990373219968,0.0018011473869312,0.0041465383495999,-0.0018094241304049,5.077540864657829e-05,0.0009704803847742,-0.0016916051932497,-0.0006385211535789,0.0007900316158869,0.0111564235440289,0.001182584467115,0.000420327614227,-0.0061334857248207,0.0006678667942142,0.0004434684481798,0.0011625947965298,-0.0044753769668669,-0.0370100945826332,0.0048833479037501,0.0165664555305708,-0.001085372283104,0.0172012295347858,-0.0077145180242123,0.0036573639643645,-0.0046414308862306,0.001959968224886,-0.0282901492671648,-0.0065381975187348,0.0084295141179162,-0.001970529805458,0.0002072272870535,0.0003602852313498,0.0005807121613464,-0.0015325879142787,-2.8399789716192007e-05,0.0007611291367071,0.0006187715401192,0.0104593659330172,N
203_45000_30,0.000445805318179,0.0003504408441509,0.0006126203240132,0.0005220470193802,0.0017893470918111,0.0008205367453796,0.0002960769240846,0.0007833286905222,0.0020277707629746,-0.0576606739859703,-0.0453487613296131,-0.0065677578975612,-0.0011943192327326,-0.0003275247363908,-0.0014980841060311,-0.0010108618821977,0.0002152690230557,0.0078819540343351,-0.0016417741191332,-0.0017040358217884,-0.0003880834550581,0.0013249062234079,-0.0034018908395785,-0.0326818857051577,-0.0062033472334983,0.1244986051766307,0.008624887069798,-0.0033092892405173,-0.007018135978657,0.0014127523235472,0.0007165260325789,9.84788830032928e-05,0.0016236513677784,0.0007683198565006,0.02114045813811,-0.0027779777538225,-0.0221224828631118,0.0017473065968166,0.0005787870683254,-4.1645163001968814e-05,0.0004253251764508,0.0002913146131859,0.0001724852293675,0.0003016442992539,0.000511956570965,0.0006376171520992,N
204_45000_30,-0.0001397190957182,-0.000508901065261,-0.0016755604357306,0.0008500948389438,0.0015516962775176,4.281449753135942e-07,0.0008300504552574,0.0006792789844291,-0.0005577714987448,-0.0069768806861921,-0.0069118886362295,0.0019423241786949,0.0006046430663673,0.0006527956769275,0.0009711538127188,0.0032809069740776,0.0009921171241444,0.0153160557293542,0.0029113501266236,0.0042001222896106,-0.0029304686538942,-0.0069961985244176,-0.0029253673663311,-0.0006084036393587,-0.0056488210721211,-0.004647502361732,0.0153887531617753,0.0178108584588377,-0.009153396551918,-0.0023599379990747,-0.0013490574061851,0.001245161679965,-0.0023820594597572,-0.0008191252147832,-0.010615958795359,-0.0071773943060407,-0.0082294878075029,0.0011308761228801,-0.0001449363688914,-0.0018132941922893,0.0021159888398617,0.0004844143134884,0.0007739558872501,0.0003601104321556,0.001866626819709,-0.0020178432983951,N
205_45000_30,9.933054734390026e-05,-0.0002606431056944,-0.0007219596460525,0.0007376100448205,-0.0006034475833772,0.003816713758022,-0.001229645996834,-0.0018268628060023,-0.0030603021024272,0.0081680420977165,-0.0102851025517224,-0.0007742441993371,0.0002459320771669,0.000589516906784,0.0005180532996165,-0.000824610509392,0.0004004060466341,0.0005537734741649,-0.0011372577161182,0.0074749454743965,-0.0007278722498236,-0.0057154499248769,0.0005403763074078,-0.0089960604772719,0.0005274409734713,0.0054658239280379,-0.0015198898748691,0.0001998870301337,0.0019136582535773,-0.003041615402611,-0.0022920527947063,0.0010273867684728,-0.0044228514507995,-0.0064166262351504,0.0001229529934322,4.565792153842571e-05,0.0034698636273886,0.0006083030072752,-0.0007299124788236,0.0019134715438673,-0.0006080604513598,0.001762092464015,-0.0005785869187803,-0.0017579728967442,-0.0007269822484424,-0.0059446702013257,N
206_45000_30,0.0003076579429082,-9.295005095450274e-05,-0.0036794778883661,0.0019827019808974,-0.0013489859279751,0.0015615260187661,0.0019127921883392,0.0020008087063404,0.0060705887546521,-0.0259261618745475,-0.0203065457914577,0.0026107243151668,0.0025180535164269,0.0004141104222631,0.0018223242436033,-0.0007656852022716,-0.000739476480367,0.0101186461673897,0.005733223091184,-0.0009352720260669,-0.0011633230875922,-0.0021806681690956,-0.0023300088027678,-0.0006206146821412,-0.0086856110598513,-0.0069351784964099,0.0209769300523804,0.01250727892206,-0.0067212320099252,-0.0028163210247933,0.0019904341753998,0.0002951889438578,-0.002296382431387,0.0016076761000321,-0.0037777073524091,-0.0018977907713395,-0.014571333739851,0.0008467377369009,-1.88959727320201e-05,-0.0011301030532104,-0.0003079831043238,0.0002487227873913,-0.0001807929636236,0.0004344780747736,0.0018758839965886,-0.0016222597488572,N
207_45000_30,-0.0006598899201599,-0.0005395066708552,-0.0006194942655597,0.0001196749564232,-0.0003593004461986,-0.0006774404066283,-0.0002232436866969,5.296751204339898e-05,-0.0012279403374945,0.0183664113534365,-0.005640617253192,-0.0016809821510336,-0.0006170510180065,9.032039076278956e-05,-0.0015779742275023,-0.0009178749798001,4.40631610395395e-05,0.0005505250779946,0.0010405653567404,-8.732834605183235e-05,-0.0024235836020321,-0.0045024513088207,0.0020979061576518,-0.0046440185678939,0.0008683123154922,-0.0050039937186025,0.0322298805821116,-0.0058711589914861,0.0225047022223843,-0.0013260454104822,-0.0087317555015088,-0.0002365677042199,-1.0669376623505718e-06,-0.0013286739793547,-0.0043063528106858,0.0023839573006439,-0.0251457963519796,-0.0005283886732006,-0.0004594880425126,-5.9062333891543664e-05,0.000800418307344,-0.0002630922893991,-0.0009134031103433,-0.0007897186352721,-4.770372732630848e-05,-0.0013494813405623,N
208_45000_30,0.0018872649264296,-0.0018309969786779,-0.0023058880989396,0.0032686781120725,0.0014449065300594,-0.0001247592052117,0.0012250146815619,0.0001784834973197,-0.0007152387266613,-0.019172374625125,-0.0191033535654274,-0.0022879093508436,0.004659100888905,-0.0007459695405971,-0.0034548917837259,0.0052944434916109,-6.772763885395353e-05,0.0127349008826159,0.0067010357459974,0.0071982834564657,-0.0004899699704901,-0.0027608255441001,-0.0021049554205929,-0.00940705115331,-0.0067781051678403,-0.0056162641877459,0.0186469195773243,0.0114595018910578,-0.0075764239521943,-0.0003154238788333,0.0005925693001346,-0.0017722413239792,0.000302173887771,-0.0016032805737708,-0.013600724964282,-0.0031307048020746,-0.0089236964180846,0.0006225929130983,0.0007331107893057,-0.0026976268361193,-0.0005061076832318,0.0012337260714968,0.000938491901852,-0.0004914038576609,-2.815741055190024e-05,-0.0032185505992891,N
209_45000_30,-0.0011749414093229,-0.0035291165973196,-0.0009975301327031,0.0003835819391876,-0.003490246140603,0.0002514630125017,-0.004294726365316,0.0006425101731123,-0.0018346845343543,0.0040974435123288,-0.0003316701892633,0.0020813184648877,0.0006378751421793,0.0024865321675474,0.0038904704798943,0.0022792612712097,-0.0003735530701578,0.0002481755945151,0.0048946115606118,0.0057261341634826,-0.0048067075888067,-0.0105695223702206,0.0007443913074307,0.0024478775407414,-0.0001208118338214,-0.0169864839879074,0.0050573040215599,0.0038290471494633,0.0106132608020001,-0.0017103314763026,-0.0014373780308598,0.0014224487129984,0.0079219253711823,-0.0058256009061713,-0.0011148086793374,-0.0003377918197585,-0.0041487310078848,-0.0020052013387381,-0.0090333577974675,-0.0013781435112499,-0.0009611179945693,-0.0017042360658358,-0.0006238266698676,0.0001334088952372,0.0007266737647482,-0.0019542320011755,N
210_45000_30,-0.00032429392474,0.0001603556389747,0.0003367914397303,5.175092187430054e-05,-0.0003391855713602,-0.0005564565991483,6.416884797830316e-05,-0.0005409021389485,-0.0012725530547028,-0.0130160868984028,-0.0104474659299746,0.0023041436226809,0.0013716097055223,0.0015829483368681,0.0007044005705938,0.0010509902465649,0.0005039560413501,0.0059187060936555,0.0026699690924995,0.0032178081460354,0.0045355129570881,0.0014270773154056,-0.0006072429410873,-0.0112445557639378,-0.0023125369957765,-0.0004954605831162,-0.0025274433437984,0.0038839231594783,-0.0010919078130741,-0.0004528045190062,-0.0016291889633563,-0.0012491785751638,-0.0017722351236285,0.0260623119914182,-0.0485654071985091,-0.0049160714152609,0.0218498542528877,-0.001194800633388,0.0006228790634413,0.0005081369251832,-0.0011983011644766,0.0001051916022132,-5.9427460641445376e-05,0.0013521954188771,-0.000253618440302,0.0080968129397445,N
211_45000_30,0.000705712140774,0.0006684492641991,-0.000303154486527,-0.0004574489779074,5.888218342781396e-05,0.0004923748715077,-0.0021111278346031,-6.866557941494065e-05,-0.0015746719439394,-0.024425125398667,-0.029856268158633,-1.7928587173486233e-05,-0.001132219227441,0.0019654809651138,-0.0017784428284382,9.89849073170989e-06,0.0003695674058945,0.0120359423592973,0.0012234485631912,-0.0004232571589479,-0.0012368758462339,0.0007209510372921,0.0011947392378885,-0.0086963172648866,-0.0048493977716081,-0.0002736019286362,0.0155583657551158,0.0418934060477318,-0.0009817382199294,0.0020662849132234,-0.0010695780826778,-0.002380221857774,-0.0062871999379356,0.000741935834677,0.0231203080641406,-0.0057255665571792,-0.0421546226890029,-0.0004749234205709,0.0005850792623582,9.710157435428109e-05,-0.002233320814227,-0.0007318599378295,0.000940338473827,-0.0002337897965835,-0.0005922220961505,-0.000283642276224,N
212_45000_30,-0.0023636264479967,0.0002611337363801,0.0003000270038474,0.0006781995811802,-0.0014006489930417,6.130103760080347e-05,-0.0008152756005336,-0.0039212423019035,-0.0006523917461808,-0.0037859008078807,-0.0039396631045291,0.0006001323760311,0.0033951123543626,0.0009466146646478,0.0003054726935173,0.0029133203267885,0.000561354985754,0.0061252490949477,0.0041310983281461,0.0024178809296765,-0.0055403010639186,-0.0009722815982872,-0.0010529440537152,0.0008516438728968,-0.0044831409617194,-0.0185452507970528,0.0045270012988886,0.0244310853253848,0.00041779171284,-0.0015494522562421,-0.0027766526937257,-0.0023358032640387,-0.0037397553940504,0.0008142824678302,-0.038652172765876,-0.0042711334595102,0.004243263282952,-0.0002685335209839,-0.0004712173308083,0.0003522331745684,0.0001853925799142,0.0006771320474016,-0.0012960315460654,0.0005607352761479,-0.0003407951454563,0.0037104502370464,N
213_45000_30,0.0027890093584676,0.0012338707313871,0.0031899369399909,0.0025844082658944,0.0035912214178764,0.0007885217658123,0.0023815957304668,0.0015561926929823,-0.0049101451670915,-0.0354372623996663,-0.0277420370424707,0.0003323868271682,0.0002584687618582,0.000235827316029,-0.0025861545964813,-0.0006866558119959,0.0008329683643495,0.0040036615797422,-0.0008633235350158,-0.002079668543414,0.0009143001471418,0.0002506731354039,-0.0009230361875044,-0.0124510870372061,7.394238832534803e-06,0.0490140737344114,0.0015081288024906,0.0262861723190067,-0.0032410788812862,0.0001595148529707,-0.0167973664216734,0.0006009272609282,-0.0009985768230047,0.000203960474121,-0.0297676440784897,-0.0005922462463365,-0.0035770691979344,0.0012677277790965,0.0015243906871812,0.0029251294735757,0.0013768632182578,0.0007149298707227,0.0033156737148947,0.0014247681773379,0.0005864465502169,0.0002940176202398,N
214_45000_30,0.0001082365352623,0.0001413265117261,0.0005514541015975,0.0018302185944616,0.0006150036072523,0.0004464810206472,0.0006733737050136,-6.594413482869658e-05,-0.0019364470380477,-0.0007074041528963,-0.0029565850163041,0.0003124815306084,-0.0011966450574592,-0.0009448700927753,0.0038594990920415,0.0019703458395248,-0.0016905336984412,0.0139739174537736,0.005948943106117,0.0060509163432834,-0.0032885775249305,-0.002240303409058,-0.0018985327208215,-0.0007935093373695,-0.0083488118499849,-0.0156097409947645,0.0035921025512738,0.0171132426019528,0.0008339524152584,0.0016394709623649,-0.0016839886297788,-0.0031260581495564,-8.110722120005046e-05,-0.000324897310197,-0.0386233842870315,-0.0077315039639492,0.0017327766449352,0.0010734892312015,0.0007399934586101,0.0006894077502447,-0.0001015997295358,0.001005774855256,0.0004675154033927,3.328988732812937e-05,0.0009264709293231,0.0172395615510369,N
215_45000_30,0.0018735095597852,2.846441543525324e-05,-0.0005385184573554,0.0012631533351886,-0.0006333377169246,0.0005589326215136,-0.001065201678727,-0.0001307450015507,0.0031523300726536,-0.0592700262107125,-0.0237890454781668,0.0023594469435256,-0.0010422683481373,0.0003961900277264,-0.0022653261431034,0.0009666684294188,-0.0002959921451896,0.0001114452097228,0.0012848834567471,0.0002396569419746,0.0001041883123064,-0.0003321369121126,-0.0022276683374552,-0.0053220579504654,-0.0046024977497936,0.0201873014169859,0.0394158572515555,0.0034074094991123,-0.0087002809531608,0.0008854751961434,-0.0047902213381429,0.0007906136673037,0.0038133495237596,0.0016722528676709,0.0204612979859498,0.0004634498477041,-0.0385112445099103,0.001468231544515,0.0004996103827516,0.0007545943095422,0.0006726355825966,0.0006837286103345,-8.884171829504143e-05,-0.0035578950278372,0.000607388516503,-0.0003492266366342,N
