,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,adaptation_method
161_500_5,-0.0012534906559319,-6.806474018281867e-05,-0.0010630238301608,-0.000533917587555,-0.0011991082849664,-0.0007475208376456,-0.0005286050650856,-0.0007471893774336,-0.0031779268811232,0.0208899255131649,0.0085823999883407,0.0073448128015751,-0.0002167604802449,0.0010125517243944,0.0040632909461362,0.0047419250180778,0.0004517624254838,-0.0001507185686982,0.0012283430865715,0.0016992369254959,-0.0014472479431724,-0.003605497091126,0.00840059314857,-0.0040592556073943,-0.0008413481834074,-0.0264961560721435,0.0004323022783609,0.0092953358901325,-0.0089559623125443,-0.0041395530068584,-0.0111187355373122,-0.0051371383407365,-0.0036645736366611,-0.001296471695514,-0.0091149622344661,0.0012081686326704,-0.0088311246130364,-0.0021091939252014,0.0002758365105594,0.0005426603496582,-0.0009231731866732,-0.0006240494838262,-0.0004576866649118,-0.0001768360191342,-0.001032666320746,0.0039984031151433,jDE
162_500_5,-0.0003576433261463,-0.0012461939188851,2.3794850063908143e-05,-0.0001157141828833,-0.0005350676899956,-0.003056090764583,-0.0003807802922247,-0.0001781904995223,-0.005913447415804,0.0149736193910529,-0.0168396075187697,0.0054648674928564,-0.0001463345219945,-0.0001428309460849,0.0055850847012606,0.001785151113599,6.114844573223476e-05,-0.000850243982655,0.0021305976410414,0.0032088834349641,0.0005042217618231,8.856231047055811e-05,0.0018988320065239,-0.0104314386710411,-0.0012649038934224,0.0061340892569669,-0.0052367537968366,0.0018297008120107,-8.052436467333645e-05,0.0014762338141162,-0.0008635683052953,-0.0023210781701088,-0.0015939543592865,0.0008514857323704,0.0010865519291551,0.0009898667766154,-0.0029319948906422,0.0001989069707479,0.0016221451503703,-0.0006652336206647,0.0003711730299108,-0.000533756278898,-0.0002947368113986,0.000342370945992,6.130506928222268e-05,-0.004394882936451,N
163_500_5,-0.0009355691768451,-0.0001577466197419,-0.0010079400348357,-0.0010026125937238,-0.0013515304970669,-0.0008483367155951,-6.518116577892364e-05,-0.0021507568598122,-0.0066882788563722,0.0080792354033389,0.0057853318417972,0.0096232865699073,0.0002847661457661,-0.000563126940518,0.0042494323990797,0.003049791778731,0.0026282652388604,0.0009963302280493,0.0033380741030672,0.0013161032148974,-0.0011729178219188,-0.003900257620762,0.0041058427694603,-0.0029057702860211,-0.0024642656665068,-0.0302609873000335,7.561973207519592e-05,0.0138078547750053,-0.0074651055825416,-0.0021929940056382,-0.0064305476975842,-0.0057030390029031,-0.0073840363530667,2.9831009565568128e-05,-0.0042091182790702,-8.492110225093498e-05,-0.0009696111160752,-0.0022472106262329,-0.0003590272692699,-0.0004339651168646,-0.0016117913610771,-0.0021973984497615,0.0007627176353368,-0.0015070071665287,-0.0005953362846935,0.0022267075227367,N
164_500_5,-0.0012309484353393,-0.0030379158154053,-0.0001495976962134,0.0013140098797213,-0.0014416488824851,-0.0004940832494981,-1.7291515735510956e-05,-0.0001650645889735,-0.0049419378455602,0.011180165525248,-0.0165368699177701,-0.0002147988544324,-0.0001500087045138,-0.0002544890047762,0.0010246158836131,0.0020371065748054,-0.0002191968817168,-0.0026804667398163,0.0041922546010103,-0.0024331203805393,-0.0024657267152606,-0.0036240940113302,0.001633995318407,-0.0057169988608128,-0.002258349296001,0.0050453972718409,0.0136169165736055,0.0008822509221153,-0.0026814104966605,-0.0027069662077841,-0.0022716575878506,-0.0039237788596463,0.0039545837119736,-0.0005913866476196,0.0020272231370145,0.0066991679569249,0.0012709129917894,-0.0008494316922389,0.0007591297014225,0.0006472645439948,-8.099405293652027e-05,-0.0005276549461674,-0.0003979996159741,-0.0004235166663974,0.0012928880268902,-0.01066803983449,shade
165_500_5,-0.0013348246260144,-0.0004185042633464,-0.0010798136409209,-0.0008950842721656,-1.5569361529692864e-05,-0.0009204723613721,-0.0023181834165276,3.351018180878689e-05,-0.0003594226457153,0.016300113374427,0.0027027236097335,0.0054186403467253,0.0036981044716099,0.0003695663462078,0.0020505690326276,0.0028213572251275,0.0003238799315203,-0.0001925026211972,0.001661946501508,0.00502379810863,0.0002082143836704,-0.0023352545125093,0.0198459283743599,-0.0035051561979366,-0.0009502989039475,-0.0328149088514364,-0.0019571829675107,0.0076909286063241,-0.0104771152841206,-0.0043263158640051,-0.0093902994933714,-0.0068387355520939,-0.0026643431917046,-0.0012373440503978,-0.0097704420404393,-0.0005420516304004,-0.0086320066703876,-0.0014428780755514,0.0002199394678082,-0.0006322253761513,-0.0033241881115851,-0.0011898909747306,0.0004627973923936,-0.0003586855509688,-0.0007408337022983,0.003854329544887,shade
166_500_5,5.639170620502011e-05,-4.451291392407182e-05,-0.0009207572688845,0.0002415767255896,-0.0002652350565664,-0.0002974959607094,-0.0002107623921606,0.0002639910131503,-0.0047988432983488,0.0208854657747848,-0.0174489720675493,0.000299763759535,0.0004494525864755,-0.0005533961160928,0.0021628902424737,0.0035985064682375,-0.0007091959732148,0.000439369368743,0.0041966196191217,0.0026620818494336,0.0003035945290398,-0.001827177441291,0.0009977332858272,-0.0058517802930663,-0.0008181956579929,0.0099484250165524,-0.0047807490039655,0.0014247739145168,-0.0008710323816129,0.002318554922446,-0.0030507280320698,0.0006596265504203,-0.0002564092070486,-0.0002753873747945,6.251355047148554e-05,-0.000283759151851,-0.0017729768378984,-6.217227979509942e-05,0.0001445533096452,-0.0001399695885665,9.356983208035244e-05,-0.000272429643554,-0.000543141228065,0.0002981918402813,0.0004712054527881,-0.0058798883527995,jDE
167_500_5,-0.0015579732476225,6.199575168878474e-05,-0.0006238669604477,2.138368049315943e-05,-0.0003758768532719,-0.00205055373383,-0.0004786858187356,-0.0003679302263292,-0.0032240574787573,0.0195423950045731,0.0053851935633698,0.0119046548228359,0.0007896347037122,0.0005282577434257,0.0030067327149827,0.002762319035735,-0.0001294519148592,0.0002155026679846,0.0016456726030935,0.0029512409389751,-0.0020475701371833,-0.0040745357289788,0.0013282664447583,-0.0020892096945588,-0.0015365300270957,-0.0244716786869212,-0.0008544679713275,0.0107650551974682,-0.0108347222321029,-0.0024599151860243,-0.0080554633160521,-0.0045272135759069,-0.002497466315895,-0.0011586037075403,-0.011120641210464,0.0023505551976511,-0.0066863683140722,-0.0010552272667568,-0.0003114490277285,-0.0009631845577009,-0.0005177052258565,-0.0004056827030515,-0.0013853137172154,0.0009284544901644,0.0001501308400105,0.0009719495308365,jDE
168_500_5,0.0004349445292757,-0.0002199688344465,-0.0001708761131309,0.0021878519951828,0.0003406913739005,5.409957811296824e-05,-0.0003665647964501,0.0004407539620324,-0.0072667296602354,0.0199256274975466,-0.0232659577428954,0.003881237019158,4.851370226790587e-05,-9.357468989608382e-05,0.0008317110123862,0.0022774446446269,-0.0003370502998888,-0.0005253165140665,0.0029088612015128,0.0014141549142947,-0.000225053165247,-0.0012780475524923,0.0009789521975425,-0.0020308151330015,2.910739098751566e-05,0.0061836820925771,-0.0060460338357764,0.0026782579386712,0.0008244621853352,0.0014818936932323,-0.0019634134875975,-0.00093494821113,-0.0008989870599301,-0.0002929468884147,-0.0007842070397672,-0.0012833123929583,-0.0033437917236519,0.0004578938728521,-0.0007951330085426,3.328671474547024e-05,0.0002313256528089,-4.6041291963283934e-05,3.526462275729758e-05,0.0005116812239928,0.0023654577544671,-0.0055324910734665,N
169_500_5,-0.0008687080962866,0.0001103321124211,0.0001433576137339,-0.0003408083069473,-0.0004750888869688,-0.0013698036278613,1.7453130488138678e-07,6.434238832237476e-05,-0.0070160703875026,0.0317369998156357,0.0052998595340748,0.003650413812416,0.0006883739787322,-0.0006058875719515,0.0016963281673461,0.0021154415986677,-0.00110408472853,-0.000463858818051,0.0027274028822215,0.0007231395244818,0.001265889469345,-0.0015759147136134,0.0029916949986939,-0.0091792789530935,0.0008333149607157,-0.0335546721427814,-0.0006221153783803,0.0062429412204828,-0.0094304266756243,-0.001196333837811,-0.0040337774489595,-0.0047433313843926,-0.0004844161789869,-0.0008543507800185,-0.0034741477993287,0.0022185508130903,-0.0022118687690308,-0.0019862846262406,-0.0007579831271795,0.0003148619504421,5.9901802294029255e-05,1.576338175451693e-05,-0.0001001582393454,-0.0002109503003462,-0.001034769079247,-0.001282879350211,N
170_500_5,9.702884155806243e-05,-0.002106253338439,-0.0001580735108594,4.022940215773882e-05,-0.000405291870212,-0.0007661598300559,-1.4431091341562777e-05,0.0017491554693081,-0.0035282603852389,0.0220524667427633,-0.0115550576963718,0.0013535629899868,-4.482944985848927e-05,0.0003527234668084,0.0002394813312134,0.0014330737961526,-0.0004318307873483,-0.0002242417229027,0.0007259286906364,0.0014088208010991,9.480528364059502e-05,-0.0006179426508741,0.0039105033023899,-0.0082431266217618,-0.0012285902770196,0.0059983760024895,-0.003454671657345,0.0006410028085196,0.000333323189646,0.000951044863434,-0.0007665006466855,-0.0020431287935238,-0.0002432952481713,0.0003139417507107,0.0003584841312294,0.000185911153637,-0.0023991387432467,-0.0001358583840425,-0.0002165215824914,-0.0002172610757271,0.000115718134083,-5.0942164673250704e-05,-0.0005730533676227,4.103510821725408e-05,0.0009218778162963,-0.0065295968018565,shade
171_500_5,-0.000550286605666,-0.0005322176320526,-0.0003221506218211,-0.0004118642293713,-1.9459503137511893e-07,-0.0027599075272684,-0.0003253644486248,0.000194269280827,-0.0003833556296393,0.0324814195680264,0.0089861691363029,-0.0050238485382821,-0.0002391923496308,-0.0010231004877728,0.0008365761566994,0.0022991543085397,0.0002128442855932,-0.0005072810741592,0.0012389602797345,0.0006167493348834,-0.0004204736137623,-0.0015889596792871,0.0027375181925404,-0.006400491804688,7.845370627991776e-05,-0.024709561141428,-0.002293509060392,0.0063582741022694,-0.0098528319443876,-0.0018664728227952,-0.0078508779219528,-0.0029211304529263,-0.0034328868484768,0.0002547946250578,-0.0044761926763856,0.0043155570697853,-0.0053095577979854,0.0026350124994148,8.775385706562757e-05,0.0007719478498376,-0.0005128575847323,-9.634319561094626e-05,-4.501197976106448e-05,-0.0005826179135294,-0.0008272097666195,-0.0006244497651437,shade
172_500_5,-0.0012879873128781,-0.0002639847919816,-0.0010603840302921,3.9610242013415e-05,0.0002656425124377,-0.0001403898332066,0.0002851848831881,-6.317551665143217e-05,-0.011627997534426,0.0255944455004943,-0.0088957356113107,-0.0014545132241516,-0.0005145178447885,-3.034307036804806e-05,0.0008053387452842,0.0004542737382892,-0.0015406360995263,0.0001840846007007,0.0005962920839169,0.0002721860955692,-0.0005623340355927,0.001477286108927,0.0003752879953048,-0.0048621971467224,-0.0006266867800842,0.0081206208373636,-0.0145975228073776,0.003017320390859,0.0002603772491515,-0.0006244658678523,-0.0001314600179883,-0.0028422008451978,-7.281445042834195e-05,0.0009272983356423,-0.0006715372531697,0.0011447389905115,-0.0024746087462223,-0.000198623650719,-0.000833590807705,0.0003147222238021,0.0003925791405252,0.0008203597063576,0.0001834763798923,0.0007305071115081,0.0006523213343257,-0.0065384458908596,jDE
173_500_5,-0.0011507909750779,-0.0006271590496045,0.0001076245241193,-0.00049849920516,-7.863933866279912e-05,-0.0026968915115385,0.0003642559687092,-0.0005595051676935,-0.0006532346924488,0.025612844698015,0.0114636091311438,0.0044068026703576,0.0002113023539435,-0.000259613914062,0.0008644712139678,0.0020449140635167,-0.0007058602603224,-0.0005975898914197,0.001457937548304,0.0002428161459299,0.0005953124197163,-0.0020026214545572,0.002254753313008,-0.0038652977462307,0.0011438585821717,-0.0287947430764315,-0.0005023073849467,-0.0014914056956519,-0.0062482663039729,-0.0007003331914553,-0.0037016391640793,-0.0044418148718382,-0.0029515807402332,0.0002300172488297,-0.0041679843539803,0.0011824734380142,-0.0035827446448196,-0.0006913884641533,0.0008353234070547,-0.000346301294905,-3.632132880344407e-06,-0.0003404062467423,-0.0002605263791419,-0.0004973477398907,-0.0004776405113354,-0.0029643621080255,jDE
174_500_5,0.0006297406519855,-0.0003227529442125,-0.0003882230298376,-0.0018349765749372,-0.0003458701425933,-0.0011408478943859,-0.0015571957651134,0.0006930809365719,-0.0042262605541038,0.0201714595452121,-0.0148823236927466,-0.0016746071138646,-0.0003595048814215,-0.0004180944982273,0.0011118682755138,0.0021956117818215,-0.0008911669721241,-0.0004823476477186,0.0032642088081708,0.0016327392322686,-0.0002291243119436,-0.0011684991318575,0.001507595188109,-0.0005734019129401,0.0001185096727189,0.0074134814746467,-0.0086802676403096,0.000130840089976,0.0004145828672436,0.0009658432061469,-0.0041337549129015,-0.0014595961225539,0.0013341867743287,-0.0003007033055758,-0.0005999111915723,0.0015711449034717,-0.0006254874173716,9.924048543509871e-06,-0.0004633078099863,-0.0001775172409215,-0.0017763900364613,-0.0008806606638371,-0.0004073699618413,2.364559804559806e-06,-0.0002522529483174,-0.0033666257809488,N
175_500_5,-0.0011182882170808,-0.0016053814881454,-0.0004206181058309,0.0002165674695784,-7.42352162620874e-05,-0.0009568823610687,-0.0003734030710225,8.851115651326834e-05,-0.0058110336344803,0.0236069134694265,0.009555960167313,0.0011858719731791,-0.0006103105120392,-4.209455946346536e-05,0.0052051210565492,0.0012686976433509,-0.0007498474326175,-0.0002821192304823,-4.188398902875816e-05,0.0033505235220973,-0.0001846822458408,-0.0037938454009951,0.0002620655297842,-0.0065802179760977,0.000667139263272,-0.0253918264197826,0.0005922890406718,0.0006198181706192,-0.003560254435148,-0.0034256653191298,-0.0074948209689327,-0.0073219229009818,0.0010452631974097,0.0003169171644798,-0.0018143866969606,0.004944098927327,-0.0047901279750345,0.0002979958543925,-0.0002620322247354,0.0001395738731685,-0.00019207163725,-0.0013694601539457,-3.153080096826323e-05,-0.0005643737235188,-0.0002106345954749,-0.0042310104955209,N
176_500_5,-8.311076533340784e-05,-0.0003584148684756,0.0003912765193868,-8.725506733825627e-05,-0.0005213449532374,-0.0002088246113665,-0.0001550142306887,-0.000572215023254,-0.0049472127553969,0.0198618311274108,-0.0206899511891423,0.0018132906675871,0.0002082491009542,0.0007481060850052,-0.0018590909733415,0.0003802078539627,-0.0003920990995011,-1.350329883524362e-05,0.0023578944883984,-0.0002601172742083,0.000200392513217,-0.0015966862796218,0.0008871811344362,0.0003316560511775,-0.0012129913471429,0.0087919198167221,-0.0067376630354968,0.0011972735460925,0.0004614697308093,0.0002505692780008,0.0001164092815794,-0.0019089773619224,0.002759047131099,-0.0007330655438821,-9.28801286463186e-05,-0.0010089788337984,-0.0018188536091074,0.0001762266603935,0.0004000392569608,1.8272174179938784e-06,0.0001972408466118,8.033000638551568e-05,-1.2440256607307615e-05,-0.0004723702302431,0.0011437628132992,-0.0100485097090596,shade
177_500_5,-6.955228777968259e-05,-0.0003617552334672,-4.116917066516476e-05,-0.0004360098068148,-0.0011774938143678,-0.0032330027097768,0.0001696173228465,0.0006180750217369,0.0017854150233924,0.022124867114445,0.0132008246455366,0.0121910668663437,-0.000259187281047,-0.001179423532045,0.0017329521530015,0.0010163119331788,0.0028237855949261,0.0006930483775911,0.0030965357516393,0.0021673514683515,0.0002939097781013,-0.0040069823720223,-0.0047553436792345,-0.0079349042350912,-0.0016621828620055,-0.0315334557715907,0.0026808087673904,0.0040761268910827,-0.0087192733099123,-0.0059305250206107,-0.0087858733092531,-0.0096356289072038,-0.0025720913018135,-0.0027189779287597,-0.007383084337971,0.0068556285235976,-0.006331308344125,0.0034747391124552,-0.0004377233461498,8.337121252863046e-05,-0.0001890911725908,0.0002852910805606,-0.0003513638658905,-8.527650801042366e-05,-0.0013920370276863,-0.0040951367997141,shade
178_500_5,-0.0006425283419632,-0.0012232823079332,-0.0005562768278501,0.0009074650154314,-0.0045799461701833,-0.0004858543783466,-0.0001399279987663,0.0001176902633313,-0.004145497095632,0.0115635427349437,-0.0024875090322711,-0.0003787525764512,-0.0007412124353944,-0.0003989110165037,0.0029766762872563,0.0012648443649239,-0.0002447000119012,-0.0003039356976145,0.0056445234215653,-0.0037549132128512,-8.384907177355539e-05,-0.0047761770003763,0.001266766516138,-0.0082659247869946,-0.0019979907595664,0.0021926289829008,0.0032467873812426,0.0002677707191688,-0.0007389344509704,0.0026729809197387,-0.0046260455552452,-0.0030908370826276,0.0011266277325924,-0.0002067379594542,0.0054861953953921,-0.0002095661427824,-6.080348310085358e-05,9.248626192555908e-05,-0.0005574169921329,0.0001676532767857,0.0003294929569155,-0.0025786746104002,0.0004444531307545,-0.0020655180236707,0.0019763538095104,-0.000855670191663,jDE
179_500_5,-0.0003698136758798,-0.0007824597151004,-3.3194364635423595e-05,-0.0007133302591549,-0.0009389711183882,-0.0016266873469848,0.0002345036374278,-0.0001851210032221,-0.0011887290990701,0.0195789987230137,0.0044418256629249,0.0129614823514412,-0.0007661061285388,-3.60361372886304e-05,0.0022901524119869,0.0026287146876614,0.0005443731317423,-0.0008016350075803,0.001028040322027,0.0009900456002126,0.0001458122545666,-0.0021097444627928,-0.0028651541140975,-0.0001725383327546,0.0003271565697008,-0.0338904998963569,-0.0003849061621664,-0.0012968453450326,-0.0077864750088158,-0.0031127000479903,-0.0034862814226339,-0.0012906493765103,-0.0008051822308891,0.0002557722352613,-0.0028019939460528,0.0042778610590775,-0.0073135866376109,0.0014603644065617,-0.0005277913760239,-0.0004646314036186,0.0001257646290277,0.000207451060567,-8.383291592293784e-05,-0.0006988006589195,-3.998337068776421e-05,-0.0002117498149315,jDE
