,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,adaptation_method
121_3000_30,0.0003987354635156,0.0001721709264631,0.0001111276874992,1.2793370505820112e-05,-0.001266254201126,0.0005218774414496,-0.002444554155391,-0.0013228878396711,-4.635443162802496e-05,0.0141158816854892,-0.0134685165087868,-0.0123593451212347,1.3481789739378145e-06,-0.0001801225785081,-1.3424265470719714e-06,-0.0006517274585296,-0.0002115620394566,-0.0004554982523652,-0.0004838378095469,4.867724897850639e-05,-0.001676687247526,-0.0126528099543439,0.0108771132647465,-7.910624719437686e-05,0.0018436576196801,-0.0196721127120295,0.0235800539010317,-0.0021362867859851,0.0161939185857558,-0.0021060629238173,0.0011839740315063,-0.0006122821277118,-0.0002827223752564,-0.0107467903921344,-0.0004414442216773,0.0021770929381313,0.0086345822674116,-0.0001807158577905,-0.0001333357637258,0.0010630923740187,4.354935938427372e-05,-0.0004907629756493,0.0001757241116928,-0.0021772735714328,0.0002176758699931,-0.0013388002971258,N
122_3000_30,-0.0018846237146049,0.0062883227212172,0.0061631479653532,-0.0013085552480638,-0.000559612195602,0.0006051529021913,-0.0004993045806803,-0.0022132137033693,-0.0041309187099542,-0.0010661453839005,0.0006963463363606,0.0039475295368104,-0.0009799721600701,0.00234648223483,0.0002426374882174,0.0011605792400581,-0.002183692776508,0.0009447564112292,0.0002374767839491,0.0144453334232622,-0.0111580476008435,-0.0091796743367551,0.0011530834548115,0.0016314901267929,-3.69588928664068e-05,-0.0221003209514192,-0.0009858698540953,0.0006952664912697,0.0036769707545325,0.0021254050004578,-0.0037180528217189,0.0008057985801989,-0.0096745150822334,-0.007345269524624,0.0003447966695919,0.0011710394490189,-0.0002278674055578,6.506280129383888e-05,0.0002461363879547,-0.0004582267963003,-0.0017434883393106,0.0002035535395631,0.0009511483410765,-0.0031911957677678,-0.0031002514647587,-5.568583620395546e-05,shade
123_3000_30,-0.000544529600227,-0.0002448907283612,-0.0004329291303022,1.6433780227745357e-05,-0.0003648114228195,-0.0004108403354215,-0.0002437041255308,-0.0001286173129293,-0.0016342378198733,0.0244558000179952,-0.0057737223734951,-0.0011025024830281,-0.0014557987833856,-0.0018865342717242,-0.001834368529408,-0.0011288157911706,-0.0005044140078914,-0.0004212994788271,0.000508686850958,-0.0019018403160448,-0.0013326297471221,-0.0090022096492959,0.0120729198002947,-0.0050249047884329,0.0051209395361335,-0.0050499254115819,0.0209144491373203,0.0132379669463739,-0.0037446673934085,-0.0030132675260994,-0.0013337975917996,-0.0005422461717499,-0.0010243153985576,-0.0011438742659051,-0.0027359977147328,0.0040658143139867,-0.0194865867003488,-0.0002939596219783,-0.0007181423387383,-0.0001584543512931,-5.131696956029584e-05,-0.0003850399026474,-0.0002647317118557,-0.0003602438436584,-7.42967877895694e-05,-0.0024560694205364,shade
124_3000_30,-0.0025905214962055,0.0018587602996041,0.0014644721915828,-0.0004435969933367,-0.0023124296015366,-0.0001770267181422,0.0008502174224556,0.0016663685355327,0.0003390647470236,0.0116176735985185,0.0025403620192309,0.0037608086265011,0.0006881216765035,0.0008745056852489,0.0019976234566147,0.0006060375359725,0.0011580827027525,0.0020425974203567,-0.0003832297368185,0.0116436879748413,-0.0107649479104307,-0.0083920908945375,0.001202612969081,-0.0016118905862922,-0.0007492854633344,-0.0147307061326414,-0.0062718863684577,0.0007647803842686,0.0038512326346575,-0.0044384444193868,-0.0068708296586343,0.0004234492885238,-0.0061698733585397,-0.0036603764990575,-0.0008085477269437,0.0004880693969424,0.0025459557321151,0.0005298503372881,-0.0016494746076453,0.0002496901737969,0.0006049755207054,0.0005884174697627,0.0015772040231717,-0.002185333654521,-0.0011352985532632,-0.0032661759862554,jDE
125_3000_30,0.0002756273042918,0.0008956734630913,0.0003880748134246,-0.0004845533584795,-0.0012334061378822,0.0001151500361229,-0.0023223026617208,-4.221969176393423e-05,-0.0010999904940631,0.0256981996283074,-0.0090799974298931,-0.0106715857243628,-0.0001190976845896,0.0003398335668858,0.0004023115627678,-0.0002330448417814,0.0002086547882482,4.203599576560548e-05,-0.0001346400426151,-0.00037623612998,-0.0016317559825363,-0.0083141265704876,0.0102625180123835,-0.0092385115928041,-3.095551807577729e-05,-0.0285682750672496,0.0263219557977798,0.0020608219750588,0.0161167328100727,-0.0013137682922956,-1.021680972469004e-05,-0.0008680665255185,-0.000985266716702,-0.008605306009651,0.0001258576556666,0.0014967858746761,0.0072848072939265,4.30656772056074e-05,0.0010838939919639,0.0002226586868153,0.0002055346615299,-0.0004574139968223,-0.0003358128157758,-0.0012715808231874,-0.0002281804331486,-0.0013789206713415,jDE
126_3000_30,0.0004208453041897,0.0031527137305123,0.0019056368443829,-0.0003646570332018,8.440651677819053e-05,-0.002931099233426,-0.0002551519845488,0.0010008310633682,0.0035327511646199,-0.0015271297712546,0.0034346618914037,-0.0060214473435643,0.0013057460254285,0.0017980064437255,0.0018694224079322,0.0038240554785621,0.0006041989250533,0.0017752857292833,0.001491725497916,0.0083254913756498,-0.0045635897555496,-0.0117486450506743,-0.001069331389009,-0.0069547167295994,-0.0011546549486657,-0.0254500525720252,-0.0136850430958385,0.0018319105397254,0.0021933068952405,-0.0028955947926243,0.0015482342868178,0.0020914044731655,0.0017026455571121,-0.0010962380723264,-0.0001627419986752,-0.0003152087143619,0.0031745989456166,0.0012094457810435,0.0016480326869865,-0.0008141687768797,-0.0008867158261116,0.0025336208643775,0.0020668956221452,0.001385648846517,0.0016444112159644,-0.0067590349598471,N
127_3000_30,-0.000321550801702,-0.0010155231654335,0.0002912083220043,-0.0003195407439734,-0.000116546674588,-0.0001297208150409,0.0005787011552907,0.0001912474477777,-0.003841439137948,0.0003325779004847,-0.0138847731626406,-0.0009805220611903,0.0003687802337387,4.558121637842312e-05,0.0002411068425607,0.000507560074116,0.0007882155820483,0.0007494610510733,0.000629619339613,0.0002533221130666,-0.0007093101336189,-0.023541782954605,0.0124598181933234,-0.0074898471887169,0.0010502109210128,0.0075702874687677,-0.0016699774888948,0.0231804265845623,0.0072940910959321,-0.000800084838018,-0.0086067017035274,-0.0019446025090262,-0.001268793229262,-0.0007057440339747,9.348218998711768e-06,0.0010471906625317,-0.0036009117351571,-0.0001207391390726,-0.000360499226414,0.0001034989590983,5.359992839594537e-05,-0.0013539171058711,-2.133408790912406e-06,-0.0007368300637885,-0.0001927268382085,-0.0022563440689212,N
128_3000_30,0.0017902275906368,0.003560442740819,0.0008732919893323,0.0022616352993138,-0.0015046154423056,0.0028036793886951,0.0016049857009907,0.0014000788097164,0.0041372795020552,0.0143191390467916,0.0062350782787436,-0.017051601197983,0.0002577543577618,0.002121097439458,0.0007779419014848,0.0020282697382401,0.0011721132863841,0.0008672908067298,0.0002961130368161,0.0056418912998431,-0.0030461973574511,-0.0074225156976087,0.000637568911511,-0.0079836987762916,-0.0006936455568296,-0.0242595347053058,-0.019565185786659,0.001724429514497,0.0024852125507757,-0.000749597747636,0.0039967670048302,0.0059155918196028,-0.0069012200514079,-9.46204119711938e-06,-0.0020892076864322,-0.0008407650191664,0.0032737521611804,0.0009633353461562,-0.0007713420398374,0.0001772342408309,-0.0020554683219597,0.001396161912662,-0.0022450184533789,0.0004658140010957,0.0005951114964689,-0.0106210766960663,shade
129_3000_30,-0.0024164584062942,-0.0002751367588445,-8.353309326060875e-05,5.155089740049903e-05,-0.0009347591905866,-0.0005833001964776,-0.0022244279278666,-0.0012442453827316,-0.0039328030497916,0.0055637962815295,-0.0199815953706189,0.0037862679123926,0.0002842471978661,0.0003263838305572,0.0018396718791817,0.0007961135165878,0.0005117629875493,-0.0002655804681676,-5.521833878209363e-05,-0.0015244899850083,-0.0011080626617556,-0.0062653744089105,0.0059859199311628,0.0006251593118755,0.0028015150090937,-0.0090538541795809,-0.0198916968505956,0.0169777809666526,0.0079916036129469,-0.0040215066445665,-0.0056224792223031,0.0011596971993681,-0.000841089322853,-0.0023150917586621,0.0002428395126832,-1.3262402870628506e-05,-0.0046251325831789,-0.0005431555137957,-0.0003575514510884,0.0020639749998834,-0.0003162156742262,-0.0010046434535136,0.0012873067153882,-0.0005112430405799,0.0005195266603473,3.220164517670242e-05,shade
130_3000_30,-0.0002953008681341,0.0023896475017089,0.0004126930013846,-0.0015945294560123,0.0004508312035871,0.0014341568435532,0.0009137601496338,0.0045304758792195,-0.0011984307349684,0.0093725291093724,-0.0105576525285228,0.0038379338167635,0.0011725938836243,0.0011686975842045,-0.0010022384086352,0.0002001113965798,-0.0005983364757493,0.0013439809406663,-0.0009712858988183,0.0075322599971404,-0.0066932280699965,-0.008122214491714,3.351285728201491e-05,-0.0082910214490521,-0.0004347162196697,-0.0264378093737058,-0.0037243883859438,0.002262561253179,0.0055817672756325,-0.0013129576887907,0.0064267693662641,0.0015910586172862,-0.0072426658800303,-0.005369517914446,-0.0017110035075462,-0.0021838046066515,0.0017958445508336,-0.0010971404575128,-0.0001171323029133,0.0011801632108278,7.082793920714396e-05,0.0035997018969881,0.0008325279662659,-0.0009693525117266,-0.0007380251947372,-0.0083312073607136,jDE
131_3000_30,0.0001776418735388,0.0002171858723346,0.0008635715572176,0.0001452735421154,-0.0022173202385478,-0.0004951481195844,-0.0043358398763881,-0.0001427494764247,-0.0026812925208924,0.0142407995773323,-0.016908715129645,-0.0010719812813657,0.0005135974473126,0.0003468320990336,0.0005629682479111,0.0002033522493823,0.0004715218111826,0.0001723431988411,0.0012199167523323,0.0002191502780142,-0.0006300825458606,-0.0152767994137488,0.0221054200434283,-0.0042848390781934,0.00217138743186,-0.0003875565374564,0.0112342284255682,-0.0005159438749958,0.0013039385741587,-0.0010137024074482,-0.0063695554991248,-0.0010244339250476,-0.0036092421203082,-0.0011618728591943,0.0006731419858132,0.0004524711476272,0.0049033120374029,0.0003924189895056,8.245150312583329e-05,0.0004321802342444,0.0008242297519212,-0.0005200191801231,-0.0008340850868511,-0.0041480450100571,-0.0002502653564935,-0.0002995417179999,jDE
132_3000_30,0.0004081042559828,-0.0011376806953728,0.0027678237934307,-0.0004323730695383,0.0005110860483247,-0.0021585275815762,-0.0010343011546062,0.0019098977607393,0.0051429183370927,-0.0071079127581851,0.0133480469737549,0.0020391621454016,0.0011894940752714,0.000205044021401,0.0031777564001428,0.001374649763541,6.810767771054985e-05,0.001619807876067,-0.0016776248715403,0.0150397419068202,-0.0069475473926492,-0.0150892951824581,0.0006318935468886,-0.0073484239296425,0.0004962069564143,-0.0390035538030707,-0.0199279368050852,0.0061689430822621,0.0052795969668585,0.0003484628250806,-0.0019081331715216,0.0049685420205745,-0.0014033124668951,-0.0128119716139999,0.0053518992812072,-0.0003107957862223,-0.000806551295542,-0.001578363276476,-0.0020588258890609,0.0028252402457986,0.0002690809364034,-0.001706104656892,0.0046850703248223,-0.0006731002753642,-0.0019802752227617,-0.0061405056105694,N
133_3000_30,0.0009997118276532,2.184742896555602e-05,0.0005458421300168,-0.0004611899194188,-0.0021785798979534,-0.0005657862244964,-0.0025674624139898,-0.0001743057625751,-0.0010773943635315,0.0082625956717851,-0.0107910534548913,-0.0107874908773875,0.0010940469178405,0.0004144625406862,0.0006789608331109,-0.0010658395730762,-0.0007906189546318,-0.0002355896089706,-0.0003717261257405,-0.0001253824191465,-0.0014516496514261,-0.0055026445087299,0.0022460505822781,-0.0014153164922519,0.0021901510549565,-0.0241459560998088,0.0083062124730368,0.002048197941871,0.0129559942465113,-0.0052732381818979,0.0003679851993082,0.0021048344623092,0.0006879015792857,-0.0098032219037153,0.0008310798732263,0.0034835931933091,0.0067278646881797,-0.000225736217793,0.0001718806610646,0.0004323214856659,-0.0001849505245647,-0.0001633778664042,0.0002424049053279,-0.0015927883597913,-0.0002807303957854,-0.0016828925074371,N
134_3000_30,-0.0017460660687438,0.0012168019047525,0.0006402387510524,-0.000773556497631,-0.0013690475353352,0.0041215108249751,0.0009036636416397,0.001797020791505,0.0007029803259086,-0.0019818899948305,-0.0029266753053319,0.0016747539249997,0.0006625128848697,0.000757570167505,0.0047540404827357,0.001974765627274,0.0008333911270443,0.0007028847678691,-0.0012188472097936,0.0105336388839845,-0.0079478999724034,-0.0115039325904708,0.0031445039187846,-0.007740625662212,-4.242225765256627e-05,-0.0325175302320253,-0.0087033654309242,-0.0001655018206058,0.0071886177278764,-0.0025436788780224,0.0065646609112139,-0.0008484727226443,-0.0070394943932077,-0.0065957886903525,-0.0002720554210955,-5.156067079289151e-05,0.0023862869731238,-0.0011211223419497,3.7275416661265885e-05,-0.0010370545958296,-0.0008363989796871,0.0012229232042204,0.0006671606976665,0.0017415848496687,-0.0019419207718007,-0.0066725453971388,shade
135_3000_30,-0.000233757943896,7.804332858167506e-05,-0.0007708298916315,-0.000675116130958,-0.0002707896049684,3.5818970213660444e-05,-0.0002534792843564,0.0018933448172216,-0.0012084306341749,0.0171670607348883,-0.0058202652067707,0.0019168402683332,-0.0001810329203016,-0.0011363194434963,-0.0010743861727891,4.1887899062455134e-05,-5.320260996302536e-05,-0.0003571983272979,0.001295467721082,0.000802342262416,-0.0014154623205145,-0.0081747375979848,-0.0070941722539219,-0.0036610231084279,0.0033060963816995,-0.011864219582079,0.018362875268825,0.0214741915967844,0.0017652496213852,-0.0040706519243104,0.0012309594585228,0.0002521893821954,-0.0004097783696577,-0.0017185080773372,-0.0071653181816218,0.0067224800369331,-0.0206033099434902,-0.0001043771957533,-0.0003933403792376,-0.0011606239713009,0.0001277148228129,0.0001443144247012,-0.0004725614267077,0.0002770207970307,0.000707487966373,-0.0006048948791249,shade
136_3000_30,-0.0014733565477748,-0.0010610279315018,-0.0002825162305681,-0.000849731879136,-3.15126480370367e-05,0.0025232943418272,-0.0013509628446408,-0.00225286461154,0.0036240958644275,0.001246282896953,-0.0064661386124542,0.0042681041388905,0.0013240091757997,0.0012823345926294,0.0020607285359965,0.0033543594920332,0.0021516565547525,0.0008782541053089,0.0068299566150122,0.0124994713373612,-0.0025350685943902,-0.0152328620139375,0.0030281786742649,0.0003892762530196,-0.0012770517969403,-0.0524882672813319,-0.0121334948698919,0.0029779520935488,0.0071898396956652,-0.0016013596767844,0.0070727886648507,0.0022440620698112,0.0005859488545562,-0.0106824433408174,0.0031404780158754,-0.0024423723111609,0.0018379899105731,0.0008215067522149,0.000848594093978,0.0007165043074256,-0.0023550963901069,-0.000978476535742,0.0013837295859135,-0.0018799283361622,-0.0001015161634566,-0.0099958071445299,jDE
137_3000_30,0.0006308198171099,-0.001031253091667,-0.000507409516501,0.00201375592806,-0.0024369800552254,-0.0002329487301009,-0.0020950649491913,0.0007823133656782,0.0006308196981066,0.0144839910844717,-0.001294694310839,-0.0066951708887374,0.0005411875796796,0.0009906799952139,0.0013396082518017,0.0002165925174578,0.000438583738368,1.268339919775491e-05,0.0006727343847593,0.000669096630541,0.0011949259982923,-0.0071627040752177,0.0082533732881852,-0.0058814600116933,-0.0016188889584056,-0.0206841500204667,0.0061141975288243,0.0043640195669499,0.0151219569144323,-0.0015439157459566,-0.0010496157763874,0.0004352826590195,0.0007961853097561,-0.010583491420519,0.0029650850503008,0.0015329403280437,0.0073890797332955,-0.0003078986952758,-0.0005856281700703,-0.0007744954846347,-0.0018356545662718,-0.0002754417700007,0.000110652165897,-0.0001975532667715,-0.0007910667084566,0.0005540714449643,jDE
138_3000_30,-0.0004089246535864,0.0017716320757888,0.0005898961793398,-2.32614430994728e-05,0.0018252209039795,6.835537391572068e-05,-0.0005705844015658,0.0014485790745942,0.003979398927278,0.0033233080505845,-0.0151437092935902,-0.0082022858683926,-0.0006214815518556,0.0046063946126268,0.0052801968310448,0.0035160788883351,0.0012273506549994,0.0022893594200555,0.0033124587312306,0.0048626745270165,-0.0001834478014319,-0.0068473225362473,0.0002928134151297,-0.0025720903118104,-0.0014207403431959,-0.0056710870301535,-0.0070079067415967,0.0029799863919742,0.0043367223852822,-0.0031417359983917,0.0018187288974835,0.0026410220406875,0.0019619062866032,-0.004078085812507,0.0014487716792024,-0.0019513296118157,0.0055615954916394,0.0001248184590716,-2.4206446233179685e-05,0.0016806936176376,0.0010276365882367,0.0001690251523927,0.0016675497974404,0.001032356526218,-0.0002383792753049,-0.0077086466922707,N
139_3000_30,-0.0006904427970039,-0.0012758352071101,-0.0012645190304807,-0.0004933710096097,-0.0036729103122672,-0.0003653659388436,-0.0028793165192139,-0.0026090196979643,-0.0008812262974665,-0.0020398466474647,-0.0236250211847548,0.0130051496980944,0.0006292643973025,0.000611108782409,0.0015311110191868,-0.0002632730838863,0.0004380269846821,-0.0003062297209933,0.0011820008776677,-0.000722169870879,-0.0009013578467641,-0.0177690233913783,-0.0020683847201144,0.0026049474524687,0.0025070697177948,-0.0075509191562835,-0.0189643015405455,0.0045335688182443,0.0279825567870261,-0.00087795538148,-0.0062188698292617,-0.0017068868591325,0.0001117574947812,-0.0031902685558015,-0.0024263195263212,-0.0035539737878585,-0.0007165723058397,0.0012800915356021,0.0005417847365651,0.0004962528829804,0.0008184552285889,-0.0018432570852935,8.657515958241123e-05,-0.0049295376508985,-0.0011475189091662,0.0002229932028361,N
140_3000_30,0.0010057474936079,0.0007578177707983,0.0009583428731087,0.000748134956334,0.0003034151022995,0.0011485783207282,-0.0005322549495983,0.0012250413239482,0.0048570020286297,0.0016962610889438,-0.0119699700346966,-0.005676923628945,0.0009390629564073,0.0025735602639437,0.0036466674600149,0.0057710322203852,0.0004072320871579,0.0013373912977975,0.0025671077749329,0.0048548581214853,-0.0019082183001768,-0.005659183880141,-8.454423994312107e-05,-0.0045250323972244,-0.0006366737621343,-0.0065133406695501,-0.0059758270144102,0.0027546093114527,0.0029439323969046,-0.0032421983097489,0.0029236068369571,0.0028310258518737,0.0027845860173386,-0.0052315095286999,0.0021817802435919,-0.0015277606606663,0.0045240230730969,-0.0011102726358295,0.0007367920140604,0.0001764325456903,0.0015204798091647,0.0003826101805209,0.0013625716914145,0.0001302137984406,0.001496585550052,-0.0057578996284566,shade
