,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,elitist
182_1500_5,-0.0042466140182116,-0.0021589516495994,-0.0030996955107604,0.0056115263785101,-0.007704991423833,-0.0079088652437235,0.0020563514365946,-0.0002938054197336,0.0155216286150991,-0.009364336965182,0.0020390678883331,-0.0202744547370703,-0.0037326359249505,0.0033687115641013,-0.0007180814878664,-0.0031727790182744,-0.0001677419938764,0.0069431190188015,0.0047602213248781,-0.0009469159353119,-0.0041608492313111,-0.0014736070453057,0.0063909669937314,0.0054393475096521,-0.0055719557025836,-0.0070021760330632,-0.010886945533184,-0.0054370441489896,0.0117039589732309,-0.0052319448737694,0.0232313457961894,3.345091674170619e-05,0.0121221548261488,-0.0013363485450214,0.0026709046478587,0.0085926910677897,-0.0134842395344613,-0.0079095046711233,0.0033682793002195,-0.00369459589589,0.0001208036719434,-0.0042622972083441,0.0045594901396471,-0.0028866128902937,-0.0027960699464471,-0.0012029847850005,False
183_1500_5,-0.0036499001885286,-0.0033634806520854,-0.0020136022092117,0.005835751711525,0.0020663708552571,-0.0066921059025225,-0.0028455111688408,-0.0042428431131512,-0.012094859922039,0.0060959118380694,-0.0046321172833134,-0.0069953457995789,-0.0030355069868181,0.0019736075577259,0.0013996896424412,0.001744329819225,-0.0058617858108207,-0.0101546554273233,0.0053235809915914,0.0024975739145251,-0.0021502670452812,-0.003066013721675,-0.0045309751533207,-0.0113900392019412,-0.0044904356143485,-0.0068248655659529,0.0006972962190732,-0.008375131794475,0.0355320379780271,-0.0171738439425482,0.0337906754961604,-0.0128040576346322,0.009476342909066,0.0009055424087089,0.0001747826335286,0.0034757531040411,-0.010256815363521,-0.0137932259036843,-0.0091836480627993,-0.0027701583660569,0.0038215904655121,0.0173232154250419,-0.0060098968903907,-0.0020279769360803,0.0014489596517786,-0.0044582800601702,False
184_1500_5,-0.009104288249692,0.0009442166041591,-0.0021993738613393,0.0074652374655395,-0.0015148835572657,-0.000801897690624,-0.0024894096409441,0.0022803168391179,-0.0013778154154946,-0.0007811376103295,-0.0019874586268965,0.006404397781598,0.0012059512960391,0.0012523323046955,0.008070573396505,0.0031754888921623,-0.0011172165704386,-0.0079340433539267,0.0059295412261998,0.0028196761152992,-0.0152586185733842,-0.0027257634835447,0.005183374610346,0.0031512576122145,0.000652356237244,-0.0034157132392893,0.0018805944047396,-0.0135356194153269,0.0187609921516653,-0.007384541457832,0.0145099578952209,-0.0105734842541842,0.01043444807525,-0.0012828397731915,-0.0088595754464429,0.0060033672632009,-0.0185526220804883,-0.0062073813087475,-0.001258631836269,0.0050388089910747,0.0010051821591173,-0.0017733273153432,-0.0036639401331462,0.0005439664280892,-0.0027378127432623,-0.0048702396466822,False
185_1500_5,-0.0081235756312644,0.00693299390857,-0.001529352601608,0.002829260707549,-0.0099927752455421,-5.187312930936456e-05,-0.0020037823817458,0.0040534914431617,-0.0020326621917181,0.0031074419492709,0.0003938330911631,-0.0028131914912971,-0.0003383663892832,0.0014253135822216,0.0054567657017044,0.0053230223005193,-0.0078254522195671,-0.0030690961225911,-0.0004602714417283,0.0021786466123172,0.0062420199711092,-0.0034258956910011,-0.0117708748867956,-0.013013726144188,-0.0025893929194905,0.002289569295648,0.0024199806639216,-0.0060865173015774,0.020261582706911,-0.0098402056447835,0.0044092436390012,-0.0013624016037599,0.0028123133939031,0.0022524827889248,-0.0094370849570865,0.0112933495234197,-0.0015270126820167,-0.0020721866087502,-0.0074995809617055,-0.0087405861359083,-0.0017153225540194,-0.0087071200444475,-0.0060097526812287,-0.0051239964421039,0.006450679481851,-0.0062583446693581,False
186_1500_5,0.0043052834399762,0.0051577749172238,0.0028981006136766,0.0008436002205398,0.0018420368416077,0.0047220539070455,-0.0039788143442623,0.0045403187144227,0.0091785797730195,-0.001156998687676,-0.0033988160805562,-0.0007845292447774,0.0011023705864385,-0.0044409602781035,0.0019340715657978,0.0007513986284946,8.482181603027243e-05,0.0053832806514969,0.0010319055420341,0.0030122055183182,-0.0042114385641706,-0.004451395436587,0.0020903494588051,-0.0026453855791645,-0.0053570717455997,-0.0059195717686196,-0.0077457860053725,0.000119943085973,0.0032609550374248,-0.004767469115155,0.0202231759564331,0.0022692007202903,0.0056046357925616,-0.0034396903577814,-0.003346387468384,-0.0056134328186866,-0.0009221928982997,0.0007559548464019,-0.000383551757938,-0.0042089066851539,0.00198504495242,-0.0030485893546876,-0.0017514546065264,-0.0037832084361167,-0.0015167856752053,-0.0096371779417735,False
187_1500_5,-0.0034034997555839,-0.0027262546921681,0.0004475278578926,0.002283767684221,-0.0026982384881022,-0.0027719394596118,-0.0042471017893146,-0.0029105176233856,0.0162338822716501,0.003508162740023,0.0009818129000671,0.0011576183846754,-0.0034479865596309,0.0001978616970601,0.0007558125738976,0.0050899071881629,0.0043198723712407,0.0004646288111464,0.0043409424097535,0.0018495283830611,0.0001816196357048,-0.0003914147667019,-0.0039141587728556,-0.011115208372072,0.0023944881883409,0.0004800892981304,-0.0033721471824375,-0.0005963729464684,0.0035077277709396,0.0006805453000044,0.0191901459207704,-0.0128721623727041,-0.0089926067266467,-0.001457056380975,-0.0032937109438669,0.0022786867428752,0.0010882544332838,-0.0003228398741525,-0.0032593914967107,-0.0017112619039399,0.0039878558935025,-0.002608368336573,-0.0037343598977688,-0.0072354740468324,-0.0010130812783496,-0.004016624833371,False
188_1500_5,-0.0026447490044873,-0.0004567490069812,-1.2992750480356342e-05,0.0004278571468169,-0.0017761454661725,0.0010121878644337,-0.0054346513516349,0.0015027429904295,0.0034652855541068,0.0045765053016365,0.0341865597091865,0.0028496334898745,-0.0016626558184244,-0.0031442568032378,0.0025434117606014,0.0056302916006696,0.001079905481183,0.0030093106502923,0.0031423217562839,-0.002474036352063,-0.0023853785875172,-0.0008744319111988,-0.009645391233264,-0.0170836895899555,-0.004020688906903,-0.0115633943592171,0.0118015660108044,-0.0016235605220937,-0.0019880045809226,-0.0073199789490946,0.0061959876954033,-0.0036610066475147,0.003021560300302,-0.0033809264032562,-0.0050298958656427,-0.0004278008233673,-0.0076342031517607,-0.0031455333449736,-0.0022259760484926,0.0015846727540806,0.0001794962129436,-0.0018735544397035,0.0001168794393217,-0.0033442378257062,0.0044176135738883,-0.001191918346987,False
189_1500_5,0.0021172150551958,0.0022286471246011,-0.0018787393670531,0.0020753040943911,-0.0013357448133645,-0.0082670658086955,-0.0070208278726556,0.0003166328146245,0.0086981298870925,0.0024099585691905,0.012615707215582,0.0007484459143561,-0.000538340229297,0.0005714414577818,0.004384693001502,0.0024884280283073,-4.604371759773188e-05,0.0011386086960913,0.0005100487577132,0.0002406443970115,0.0031184505758511,0.0006690203620114,0.0031417032439569,-0.0085970202918181,-0.0016325368272886,5.718826145479326e-05,0.0008696704968871,-0.0005477353580904,-0.0008264134223859,-0.0028022437848187,0.0068459721561499,-0.0032710906269895,0.0006919571471336,0.0004468272758573,-0.0044450210490758,0.0017308956601845,-0.0108813048215153,-0.0020114558961769,-0.0028421267572887,0.0026901877691067,3.5372941493103697e-06,-0.0028244135575946,-0.0018550365762331,-0.0037191705832221,-0.0016345592555904,-0.0006556702701348,False
190_1500_5,-0.0084440230373072,0.0006526761495125,0.0028209160501513,0.0006160849692604,0.0015383354356627,-0.0017985743535402,-0.0039301910340654,-0.001620843396394,0.0183383111282021,-0.0025157430447733,0.0042730507374263,-0.0035452291509095,-0.0161188089619403,0.0019576639013885,0.0008679312834114,0.0049540360134751,-0.002740344474952,0.0058880931551519,0.0023813290332676,0.0029451072580681,-0.0068028383924021,-0.0006526251958517,0.0042221559101625,-0.0200349551680971,-0.0061590243394874,-0.0034001344847666,0.0084290783072459,-0.0009807184663116,0.0131502893976703,-0.009501887556909,0.0145985790188503,-0.0007479311422834,-0.0052035015918006,-0.0018379975942441,-0.0028963537545784,-0.0022826041810864,-0.007754663090487,-0.0083021179239669,-0.0044289409640068,0.0002989668584553,-0.0004517972632796,-0.0002073362714739,-0.0028002523352695,-0.0029458275631512,0.0014194585041448,-0.0005178795624249,False
191_1500_5,-0.0035711694868012,-0.0022981546990144,-0.0012377298969443,0.002333987681232,-0.0018551953046493,-0.003369336142231,-0.0050984008386781,8.937615371891986e-06,0.0154079247595865,0.0013415676170995,0.0099171542266191,0.0018064513594042,-0.00137125876569,0.0029999348993481,0.0014155399395978,7.414459591023901e-05,0.0020942592343158,0.0002291729609394,-0.0006710142078484,0.0008514066469722,-0.0018663143544057,-0.0014556379929912,0.0036822646331311,-0.0078861173215216,-0.002815954874013,-0.0051988901120577,-9.43674917755228e-05,-0.00295194845745,0.0030848542004816,-0.000604950041579,0.0136574730762666,-0.0024081407838023,-0.0050999976019752,-0.0017853657304509,0.0021197411834296,-0.0006358225612267,-0.0012763654928464,-0.0066984018094746,-0.0028144606873799,0.0009699870758457,0.0026960196123158,-0.0025706798951631,-0.003525378064515,-0.0031095738457939,-0.0011423549902161,-0.0019838348749122,False
192_1500_5,-0.0076051353543485,-0.0044744421795647,-5.663670052569941e-05,0.0028426648318044,-0.0006778644971252,-0.009899531698406,-0.0003531930389139,0.0004179770472921,0.0049437127337503,-0.0061717946606007,-0.0040517093475952,0.0092732011083713,-0.0008114941221606,0.0018437820647919,0.003418365279468,0.00349034199302,-0.001419587888789,0.0043525585624585,0.0030475729107177,0.0065856051551912,-0.006257684986214,0.0016212273499016,-0.0030093762454386,-0.0127141122868841,-0.0031902193667689,-0.0026009144163555,0.00657608318185,-0.0180591079268621,0.0010592944967933,-0.0212307421192437,0.0117456407570422,0.0009196540140429,0.0086287397667292,-0.003773322591067,-0.0015212157190435,0.007828019413585,0.0057885820349669,-0.0059551288282067,-0.0035095372747274,-0.0021083738594349,0.0027315484319765,-0.0026810249528748,-0.0020590124606577,-0.0003112668886205,-0.0016319035567122,-0.0044872831221353,False
193_1500_5,-0.0234697049888482,-0.0198305153638819,-0.0026099704648282,-0.0016539942526176,0.0038130093571983,0.0204721106923744,-5.867939609121183e-05,0.0038164280353626,-0.0187162642130612,0.0053061309550096,-0.0085020631401915,-0.00928657346538,-0.0073805564457798,-0.0028691938865044,0.0027486273188977,0.0023343041105772,0.0027989117881759,-0.0036742463086801,-0.00142170350557,0.0073595916785583,-0.0130724521520832,0.0030061040304733,-0.0008156554362051,-0.0158242478095839,-0.0030655439259402,0.0022878899729694,0.0045887188012705,0.0050537325176345,0.0331772194661771,-0.0117537793251952,0.0096688210754016,-0.0118568093543134,0.0007885857241725,-0.007345718498402,-0.0118481668233981,-0.0018146626616668,-0.0105921911962369,-0.0056027850150773,-0.0019050211917864,-0.0125032484360698,0.0180907353322404,0.0074023163005416,-0.0028095824256398,0.0012733445185247,0.00564448894048,-0.0049079595785426,False
194_1500_5,-0.0034989107802476,0.0014786634236329,-0.0033804115060546,0.0002299491724267,-0.0032299525970503,-0.0003948055317957,0.0004226567772102,0.0007860231787949,0.000839621065283,0.0084476694463576,-0.0030802084763814,-0.0065768522091439,0.0012408777481095,0.0010000214305073,0.0081733060560799,-0.0017080309928312,-0.0011958456243535,0.0101714145520886,0.0006090425669156,0.004039249982173,-0.0018523382573408,-0.0050068864499826,-0.0012221337966643,-0.0054558631279839,-0.0016113405708556,-0.0056439945085521,0.0087985785938541,-0.0113393185062683,-0.0034804088290861,-0.0085748975608583,0.007501055323442,-0.0111636351126394,0.0127539927484194,-0.0051711561031316,-0.0111066403784202,0.0049824760217079,-0.000723938856113,-0.0064610960709468,-0.0022586016660258,0.0038702060018551,0.0043881254778798,-0.0008162025802876,-0.0022491854317042,-0.0050925008040634,0.0021663124988728,-0.0025721690955057,False
195_1500_5,-0.0005916133040785,0.0045098931347665,-0.001430948110064,0.0039534768757547,0.007746163460294,0.001717143833959,-0.003391185599781,-0.0031099427412709,0.0146012350253195,-0.0060028748699423,0.0026241695770883,0.0015153859178369,0.0014863320198589,0.0040334783925498,0.0068953595985165,0.0050428135618712,0.0026610752898775,-0.006386023924419,0.0039959728298866,0.0057773017112354,0.0019806781762135,0.0004497000921224,0.0036293288209502,-0.0118525795509415,-0.0040326523700222,-0.0117989242100384,0.0028484784524949,-0.0018441969987903,0.0157175524652729,-0.0176281897284893,0.0052059103411476,-0.0166327447687469,-0.0009183728426179,-0.0002483218278953,-0.0052894556901995,0.0162619634252263,-0.0034621289281667,-0.006935949195815,-0.0078831128482618,-0.0124180622546957,0.0049025017739346,0.00100804659194,0.0056876234179656,-0.0064203571020424,-0.0020893234429451,-0.0052878430298499,False
196_1500_5,-0.0086419622710551,-0.0077839144516334,-0.0071194909108531,0.0017993662883293,0.0013259456014646,-0.0027288406710397,0.005736449145043,-0.0046711236812191,0.0090564694591449,-0.0197755551145793,-0.0051403877486466,-0.0217365765651915,0.0022200884693597,0.0073107832525404,0.0090405522043906,0.0005610856989829,-0.0010436718243436,0.0008409682546997,0.0050988112647608,0.0080463706122089,-0.0036922403525087,-0.0082212141892291,0.013452325847177,-0.0188027607937935,0.0033192131187874,-0.0103753848477041,0.0206532512664642,-0.0015633581581494,0.032832638682616,-0.0080518605234575,0.0004511682375741,0.0031375704098873,-0.0006243341989407,-0.001559813216801,-0.0159726420620393,0.0206899570485408,0.0078367424369322,-0.0156537400187635,-0.0020843460598285,0.0076786622468039,0.0027192321217382,-0.0018874243329638,-0.0039088768401008,-0.0054419703648374,0.00304139097525,-0.0027235653117524,False
197_1500_5,-0.0033941438147078,-0.006564573632331,0.0036446594174316,-0.0003068620044475,-0.002941079552159,0.0016028168761285,-0.0011068249043811,-0.0024296363489913,0.0018530701512817,0.0026623895561997,0.0054213754663397,0.0132804127505863,-0.0029994288730978,0.0014915814514839,0.0040961482283315,0.0045481731460701,0.0017826043072487,0.0021723632073699,0.0004760774949568,0.0072171539829962,-0.0050529508096359,-0.0077538711121344,-0.0058059312814322,-0.0036767689804909,-0.002897504536775,-0.0018717573363341,-0.0028937149447213,-0.008555591734012,-0.0056170292976114,-0.0083945400904353,-0.0011086673629204,-0.0042299747571493,0.0081264727260914,-0.0038773658031786,-0.001036413278969,0.013257292592142,0.0026247313814401,-0.0098131811118662,-0.0001255288014149,0.0039099229256667,0.0015941902836744,-0.010693419960832,-0.0015867397786511,-0.0066243103381695,0.0022674300792027,-0.0032731337724735,False
198_1500_5,-0.0055830154840488,-0.0140423941745683,-0.0003881942726834,0.0006219214312743,-0.0006225197297192,-0.0036832063543224,-0.0025443353649611,0.0002546800914633,-0.0073800647376673,0.0042339612284322,0.0088392264534759,0.0116224577386854,-0.0007084432615412,0.0006732084387677,0.0036167224165212,0.0012612838345949,0.0005908248697165,-0.0057633960488607,0.0007648339847518,0.0043391683209927,-0.0023370331736549,-0.0017953047388418,0.0010868090743648,0.0003773995146757,-0.0079292953625364,0.0008922202411982,0.0137259321347188,-0.0082479460909847,-0.0146303685845188,-0.0064521938170179,0.0114927147872042,-0.0017784870379968,0.010246753131215,-0.0018703689500809,-0.0022361206592429,0.0082664673335414,0.0063836400194518,0.008770915367176,-0.0025645270218,-0.0021168878351154,-0.001860528165886,-0.002526391297878,-0.0058384668231237,-0.0016528988209439,-4.591663022936859e-05,-0.0079281704860963,False
199_1500_5,-0.0096789578505011,-0.0070498520021474,-0.0087016118514187,0.0021821634590525,-0.0032438268904162,0.0259376878931216,0.0053401841831343,0.0066351432592234,-0.0156845472954708,0.0107266957720436,-0.0109059922414776,0.0073607511024811,0.0027068474268269,-0.0011903383340712,-0.0031996718275472,0.0089640321221378,-0.0028758277590166,-0.002581026495683,-0.004109269945504,-0.0035858054366981,-0.0027300891450161,0.0030069085529617,0.0070431106124914,-6.0355865189904e-05,0.0018645676703994,0.0041390546680572,0.0075965929268357,0.007543258845863,0.0031580731996315,0.0102275562746202,0.0145808480862533,-0.0212458694115274,0.0206979429599472,-0.0089193901773506,-0.0030516997292234,0.0064155549279595,-0.0058231901064454,0.0019711869439479,0.0020137006033447,-0.0148576594167093,0.001277801363843,-0.005412466400858,-0.0112997093474952,-0.0097492402565061,-0.0001653615038802,-0.0072526456024749,False
200_1500_5,-0.004067112334493,-0.0072769133503007,0.0007648336304877,-0.0003271015825609,0.0009962603959582,-0.0038818866468812,-0.0038732885961299,-0.0005316831293228,0.0043823746202656,0.0026696135114012,0.0107640687041463,0.0026006939284121,0.0044621486089907,-0.0017243043355002,0.0015133520747674,0.002642931651812,0.0021951239217875,-0.0049659762265893,0.0008561787854668,0.0038902987779771,-0.0042110891083233,5.26961949198719e-05,-0.0042161733167765,-0.0077202314950663,-0.0043183646269147,0.003009133317804,0.010167344907308,-0.0074032378990219,-0.0106255861760431,-0.0077224636565034,0.0075475661378216,0.0010491037762279,0.0056294199986291,0.001354143745646,-0.0038290752095002,0.0089833198057888,-0.0002705936426311,-0.0068853735441611,-0.0021501485589533,-0.0025939782252409,0.0012869799748248,-0.0016560695181053,-0.001674867479719,-0.0011661952664064,-0.0001385988403287,-0.0006358303125225,False
