,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,base_sampler
101_30000_30,0.0094549085397059,-0.0008321220931281,0.0025215945365655,-0.0089288185381495,-0.001980775033269,0.0003398515425912,-0.0082367614123571,-0.0013464880441689,0.0095615780426734,-0.0149728849902024,0.0189301111634734,0.0403506484962246,-0.002419977778727,-0.0029688640988274,-0.011209889397863,-0.0091072983152665,-0.0088837122866308,0.0011552366967271,0.0021279239749261,0.016044450654905,-0.0068030586166143,0.0035256308205157,-0.010016587696182,-0.0273238863074521,-0.0080956827612601,0.0403975311442142,0.0088410738776412,-0.0161025969038262,-0.0033487638424957,0.0087861309350175,-0.0066902462113544,-0.0085870045595262,-0.0006649631421372,-0.0055408348947475,-0.0002140591587477,-0.0219502550764001,-0.0410716965387525,-0.0022239027829696,0.002150405548381,-0.0005160669654835,-0.0003960225925152,0.0019813395615099,-0.0017806554087435,-0.0004619971794773,-0.0103779692660499,-0.003121822538791,halton
102_30000_30,0.0017875376108589,-0.0028008777442977,-0.0005620116187576,0.007861117635786,0.0018905117323409,-0.0034825622950442,-0.0010604242163172,0.0079236128925065,-0.0065613238667572,-0.0170344588131382,0.0019651808255155,0.0409778914814799,-0.0047147856868765,-0.0010093047935245,0.0113801618300971,0.0092865591354249,-0.0045416710349954,0.0057662034160309,0.0041674020303236,0.0100806823375609,0.0038981707550548,-0.0053098317035854,0.0041439076128082,-0.0152180950425745,-0.00913940125131,-0.0007218963417898,-0.0023388281578825,-0.0056618579558679,-0.0006179475732827,0.0008677434187963,-0.0009855189025422,0.0009760178265901,0.0007971980787541,0.0031281764983841,0.0049273202882783,-0.0073723591941721,-0.0138235869031152,-0.0037107206481556,-0.0081824949854556,-0.0007918388291536,0.001167728601781,-0.002399445925814,-0.0021561145865434,-0.0010612045797452,0.0027397624130041,-0.0004340455523273,halton
103_30000_30,0.0010043316449151,-0.0009624846849786,0.0015711358529053,0.0045726495074016,0.0018050171031706,-0.0017025675235628,0.0006139209480553,-0.0016877266846933,-0.0007479298107049,-0.0055941109843457,-0.0340514920287073,0.0231595270927932,-0.0019243844115214,-0.0039373330563015,0.0091829134062527,0.0098937797553315,-0.0044692942565025,0.0025618426394317,0.0084256155901708,0.0047512447344889,0.0006452682841529,-0.0053079305728904,0.0009642732150631,-0.0087066224514671,-0.0092144935716917,-0.0017798529173546,-0.0052584097311562,-0.0010913682477274,0.0024427523977787,-0.0022541270285358,-0.003143460962636,-0.0002339824691584,0.0019781493885521,0.0079825300740977,-0.0119655042526733,0.0008023818445261,-0.0154371355298778,0.0020198484336106,0.0007891074962377,0.0006050655139531,0.0041846624881729,0.0005472207792994,-0.0008127612994877,0.0018894972616283,0.0042135650493191,-0.0030186033636223,halton
104_30000_30,-0.0012775378410676,-0.0022427621090626,0.0001514157064838,0.0123714885354119,-0.0003694429159515,-0.0107216158550934,0.0006999515884861,0.012672596976189,-0.0028649740664399,-0.0258260238556788,0.0038640964719836,0.0513373195628489,-0.0014789245745102,-0.0012502216874581,0.0041780715361791,-0.0017177275755527,-0.0026671089529975,0.0057177848080143,0.0096697411733739,0.009673612058776,0.0025126874104949,-0.0042399700563932,0.00791438003793,-0.0156440640907514,-0.0081886741929704,-0.0005090267329326,-0.0035458767207736,-0.0023406159543922,-0.0011056006381963,0.0011532156065171,-0.0079345161954244,-0.0015121936245643,0.0089214128834564,0.0025338665283056,0.0096210516461,-0.0054904724239892,-0.0184175090575654,-0.0059072790281116,-0.0117200535593016,-9.120621139941202e-05,-0.0033987828111386,-0.0011661844220507,-0.0007465259060093,-0.0070779833768797,0.0048956982824173,-0.0025573400611593,halton
105_30000_30,-0.0035997743075919,0.0008051940262139,-0.0073977777184345,0.0067773373544343,0.000578456484804,-0.0044063119944279,0.0018643355671368,0.0013478490237112,-0.0026609822320233,0.0002777157858872,-0.0339265309221635,0.0258646955132541,-0.0012079099952206,-0.0025924949077542,0.0038573100482511,0.0013180217660717,-0.0045578879103886,-0.0009483330826347,0.0103405669616319,0.0059680328349498,0.0042014394437288,-0.0058528573704433,0.0036467333830465,-0.0057940006696381,-0.0098222904487271,-0.0028217414310023,-0.0109786656415277,-0.0054737484727136,0.0023596496756361,-0.0017554888815144,-0.0048026651768746,0.0060299930040523,0.0001114110993917,0.0101895992495576,-0.0206050252423693,0.0025548272360699,-0.0169282021441788,0.000380652827986,0.0028111296186833,7.882629144131103e-05,0.0022760756167671,0.0020468964853788,-0.0006400894262989,0.0013017690012174,0.001618764905978,-0.0001181142934528,halton
106_30000_30,0.0005229774469091,-0.0040187281246958,0.0004376240717404,0.003274768867426,-0.0055108343941039,-0.0197082548173111,0.0019353940838292,-0.0004814784425288,-0.0068415799368634,-0.0046156743332476,-0.0191811251005533,0.01554644675451,-0.0049486048388588,0.0011220527742276,0.0102916599495534,0.005233332296043,-0.0035124675450149,-0.002882388976726,0.0033133568869391,-0.0002523184787788,0.0042831747703768,-0.0091623534975384,0.0146690083121141,-0.0102544919659525,-0.0060982872224303,0.0152363068831796,-0.0003811530339947,-0.0066924818073403,-0.0001672828657417,-0.0046468721922689,-0.0036161141679345,0.0013682332060141,0.0014252100845939,0.0032986258228973,-0.0012420448137749,0.0023597048532534,-0.0102843957650474,0.0013600218231554,-0.0020422686257111,0.0077211450456006,0.0061479776309519,-0.0013898848681765,-0.0061300876730066,0.003855625616017,0.0045467834872232,-0.000458342738204,halton
107_30000_30,-0.0021929516255962,-2.381214816460289e-05,-0.0007300709349107,0.0027008093965452,-0.0083441329171903,-0.005635171882456,0.0022223386015998,-0.0011760950441524,0.0016034862144623,-0.0030297639432344,-0.0211665801007932,0.0062962469689562,-0.0078916504273153,-0.0021550079222018,-0.0027755577400915,0.0083740744712606,0.0010344602774074,0.0086396604667846,0.0018783646579809,-0.0017754229683259,0.0090306597970044,-0.0012068440460673,-0.0031396706939267,-0.0054213345770361,-0.0086083476629664,-0.0033461395949293,0.009988551099498,-0.0050496847701615,-0.0117626705149015,-0.0012175674176282,-7.742856957556139e-05,0.0036362609898607,0.0015121533733631,0.0058730853913709,-0.0081597542657329,-0.0031252163306307,-0.0211688646329226,-0.0015523943528237,0.0048504504433363,0.0043261858904111,0.0046282018790389,0.0050777959673889,0.0013419805244619,-0.0021787849181976,-0.0007483783814997,-0.0067091485726226,halton
108_30000_30,-0.0025918514318011,-0.0040073181775652,0.0021726814182195,0.0127822974860689,-0.0067472570269339,-0.0074766387954915,-0.0002584536743799,0.012430367936437,-0.0057522204045441,-0.008407369656447,-0.0053298624747242,0.0183067012507188,-0.000831720985724,-0.0029187928740711,0.012736338799274,0.0093629506289876,-0.0001149790381139,-0.0025423610745251,0.0082784327653577,0.0104922483705905,0.0019567055986256,-0.0086286071197046,0.0042062719517525,0.0001304172384608,-0.0072119676020229,0.0064169023869991,0.0045926530586635,0.010955481019608,-0.001616921000555,0.0005961823568188,-0.0055981983083765,-0.0074250735257092,-0.0172296395531589,0.0115638205241383,-0.0095678099109514,-0.0041479576939809,-0.0149444545114653,-0.0059682616039238,-0.007163246363495,0.0048801543843883,0.014570364017025,-0.0060115089006345,-0.0095400172664286,-0.0043741624719549,0.0060324676437838,0.005517468064128,gaussian
109_30000_30,-0.0035677090540275,-0.0040808171003655,-0.0019539701969807,0.0116876677775962,-0.0059219516299434,-0.0034124130531767,0.0011761126443306,0.007796380513829,-0.0054729418782878,-0.0018932573634283,0.0003292734658155,0.010518695958853,-0.0033404348555416,-0.0029189802704732,0.0072694432310589,0.0132811447865464,-0.0012995297502048,0.0056849812311058,0.0088898620947228,0.0048417641902034,0.0005793287766042,-0.0020829360711129,-0.0010052834110748,-0.0017989319622789,-0.0071306128086546,0.0005941396145592,0.0062531853765562,0.004080073344219,0.0005449035151106,0.0037565195961891,-0.0037415531586814,-0.0017220844428134,-0.0076493763032748,0.0059822632970118,-0.007010096096475,-0.0024372103125654,-0.0232861418507919,-0.0021531042568495,-0.0038276368477545,-0.0006257729734583,0.0107508683215864,-0.002882171646661,-0.0030518143098552,0.0001178767204899,0.0069810193860375,0.0023985203312962,gaussian
110_30000_30,-0.0077783000806765,-0.0025040744441945,-0.0008957691002518,0.0178887084044317,-0.0101513251406484,-0.005365273427485,0.0025469765701317,0.0173580971775165,-0.007662695762294,0.0006299366649835,0.0005166358393217,0.0132177462093023,0.001245496439136,-0.003286327587784,0.01139577791911,0.0119655941614179,-0.0046977592423763,0.0058313348428461,0.0076981074467332,0.0025775464753447,0.0025322448243635,-0.0033761317357795,-0.0044456291225625,0.0024583484210864,-0.0111612554424569,0.0062191296221283,0.0086729248390784,0.0053939972527033,0.0007083376520994,0.0026114694112544,-0.0049570397005926,-0.0033695514181071,-0.0144028077445882,0.0113659588766538,-0.009424310086098,-0.0056441827610188,-0.0181749236699708,-0.0051954105513883,-0.0064901701770534,-0.0005451331800992,0.017357779077599,-0.0082006281572703,-0.0090710817444661,0.0008343424254191,0.0086869466074207,0.0024801713410425,gaussian
111_30000_30,-0.0045591823958889,-0.0025459835148316,0.0003195756986512,0.0099619801747072,-0.0071236564593956,-0.0031131701626885,0.0017976089961163,0.0077394783391328,-0.0038335987439098,-0.0023530672370753,-0.001386144873596,0.0095480683308895,-0.0011026257331123,-0.0042701820984417,0.0058401593741705,0.0134271374763884,-0.0027766673902693,0.006147065612888,0.0065995217421734,0.0037895536510852,0.0012291431096191,-0.0021107242991179,-0.0007511774054023,-0.0017670549589533,-0.0077118891385002,0.0018454131349788,0.0077598723329273,0.0026987945434131,0.0005273265913547,0.0055212215689066,-0.0046293970711052,-0.0037540639819606,-0.0106474116585941,0.0075004943238522,-0.0026385085779526,-0.0032208195487695,-0.0242501277878867,-0.0022585879261476,-0.0040521455019677,0.0019280334975133,0.0107926131290026,-0.0060932589180725,-0.0053039126255594,0.0006912836519468,0.0046660404161548,0.0071719022536321,gaussian
112_30000_30,-0.0038068056136696,-0.005735093991754,-0.0007520701618135,0.014202528777034,-0.0067551216840799,-0.0061819301795174,0.0015917921760406,0.0127366043449184,-0.0047969017863626,-0.0072126797479167,5.816673040158019e-06,0.0086452865163425,-0.0012366954899514,0.001023873377578,0.0088754026229056,0.0065890756351458,-0.0029984032113213,0.0034147236138577,0.011873065518634,0.0050880232350438,0.0038116740650819,-0.0012214917946678,-0.0031705332142215,-0.0001119137028806,-0.0099329209102629,0.0024016416819271,0.0043082674495149,0.007586043729299,0.0017526957741745,0.0060190366062705,-0.0051803470456023,-0.003352634993248,-0.0095146227027919,0.0112333533875284,-0.0089120106466853,-0.0037105504045402,-0.0150123686961038,-0.0034465993959365,-0.005503673784597,0.0001584729944414,0.0179368412018021,-0.0105532871643061,-0.0057699733786612,-0.0023709939864391,0.0104178553097656,0.0046454910744294,gaussian
113_30000_30,-0.0058933005181091,-0.0056811345509235,-0.0018946859117371,0.0103395002753376,-0.0053454887942223,-0.0095395930055821,0.0029832058216615,0.0093716248511522,-0.0050439378117958,-0.027844172753494,-0.0047853714317326,0.0212209344355942,0.0020031821364265,-0.0015684655326575,-0.0002852275929847,0.0068954333242519,-0.0025375072069894,0.0018956298040703,0.0050245349042993,0.0117903063724457,0.0056614467224975,-0.0023345858297898,-0.0121987295082906,0.006152179396135,-0.0079110971570298,0.0013515164887426,0.0092402792434593,0.0056053702188697,0.0026505489978959,0.0076973957188809,-0.0077881374022243,0.0025996999392862,-0.0055485190219718,0.0082056000826428,-0.0150375531427271,-0.0027109766918417,-0.0137930962979706,-0.0025726776427958,-0.0014473316833046,0.0011037377082662,0.0034842366447803,-0.0076880574847908,-0.0030683307347349,0.0027160632204121,0.0006175801318349,-0.0032732312751505,gaussian
114_30000_30,0.0007486610470578,-0.00269340075118,0.0029229043084375,0.0075242157426554,-0.0116593031927548,-0.0060947544824906,-0.0044442424062179,0.000656343875884,0.0006503689905978,-0.0061580235357182,0.0011329870586369,0.010908196772187,-0.0018760688835966,0.0057894380064121,0.0055738874047624,-0.002082793855235,-0.0010062689739758,0.0068466321932255,0.005011240949424,0.0030269591355743,0.001089531376324,-0.0145683562395967,-0.0165298350846196,-0.0012555686292893,-0.008789406995992,0.0027755547843154,-1.1692178366448069e-05,0.0214039130317551,0.0012031486000385,-0.0029451066564233,-0.001484080232091,-0.0047322836275739,-0.0076417544462984,0.0124469467939888,-0.0279902688977899,-0.0068405181374139,-0.0063341624510121,-0.0093122731469916,-0.0087840484434749,0.0013629757119839,0.0130794477714903,-0.0027006067839462,-0.0033333605441481,-0.0040543132842557,0.0033949179077247,0.0187081926776825,gaussian
115_30000_30,0.000389852904454,-0.0115060706398663,-0.0015423462765628,0.0077588831847167,0.0003200461686984,-0.0125616273779145,0.0015385057774828,0.0061374848934598,-0.0010878476856491,-0.0058473111218065,0.0040598804014845,0.0055217328096435,-0.0037427832310344,0.0113338067010502,0.0044800786762839,-0.0077057173706254,-0.0030446129467435,0.0019924094173234,0.0066462011520197,-0.0026774350006502,-0.0054287161264996,-0.0217065884506116,0.0070073248550197,-0.0041242683999542,-0.0055772224703464,0.0047615200097714,0.0051295445635439,0.0192247719109268,0.0030881427682506,0.000706097462999,-0.0009810617260607,-0.0011611748963984,-0.0016274294471956,0.0086988264849852,-0.0212855478186906,6.253253883198653e-05,-0.0062260299319959,-0.0071958469700864,-0.0045141847277653,0.0030310761945283,0.0045603285060724,-0.0073663100242434,-0.0003603808903242,0.0027491243253729,0.0039704506853225,0.007147700185056,gaussian
116_30000_30,-0.0076538496600117,-0.0053290321068485,0.0013916332162546,0.008062740771364,-0.0128802147246789,-0.0066692610421679,-0.0089531777030578,0.011195542983049,-0.0110954904892696,-0.0012650746096592,0.001599173947358,0.0068512400340888,-0.0002781602369758,0.0001221565108381,0.005351490924497,-0.0038174832882803,-0.00159281313404,-0.005548899296101,0.0072243517626555,0.0034573711380257,0.0048253130480666,-0.0060385190759596,-0.0126090410618301,-0.0026103571655689,-0.0057812712040906,0.0014774968580028,0.0009164840693572,-0.0020641452211594,0.005139810522325,-0.0181416181216142,-0.0107014216393881,-0.004169231334931,-0.0092761247764764,0.0033919943233446,-0.0015148063608967,-0.0004528850979999,-0.0136877125436963,-0.0019083673030292,-0.0075036742442735,0.0085547688687839,0.0057760721380296,-0.0147271341050698,0.0018140311229127,0.0007374024379013,0.0110578230309356,0.0181704241879019,gaussian
117_30000_30,-0.0024808483861164,-0.0071419631998794,-0.0050946570148068,0.0082328273063449,-0.0047255558343857,-0.0023794326691164,0.0010457501847446,0.0090864021622872,0.0014911219986535,-0.0059044187543387,0.0012374205363592,0.0061800325575193,-0.0008719857021124,7.8283476581771e-05,0.0037505713139792,0.0055657873085906,-0.0030065789974586,0.0044158866613741,0.0055172461398635,0.0039978383052265,-0.0013906544626391,-4.092826273587499e-06,-0.0195577891166846,-0.0011613937621302,-0.0185335462786367,0.0011695824141962,0.0018253549570753,0.0269700487282278,0.0013939563495931,-0.0060124199427611,-0.0003248215986236,0.0037395785538496,-0.0019238046621783,0.0152639590999074,-0.0105203582129566,0.0007618084843313,-0.0380062600833091,-0.0024929012875922,-0.0029314125272845,-0.0006270873477974,0.0092283605707758,-0.0029010238516759,-0.0037551239587279,0.0006246942719415,0.0026747428145208,-0.0013395891670305,gaussian
118_30000_30,-0.0016919810960473,-0.0061131900801482,-4.05836635438544e-06,0.0128362669501581,-0.0095005060975763,-0.005445751839526,-0.000606202132734,0.0103099976352401,-0.0056445122413828,-0.0054642824115257,0.0014540538458999,0.0108987054617193,-0.0047965695789959,-0.0026114178663373,0.0073609930726446,0.0088117125794515,-0.0015271831088583,0.0035549983712379,0.0103248522562393,0.0058917769607017,0.0018032734734441,-0.0009401256687941,-0.0034407926944493,-0.00243378869065,-0.0060615076072637,-0.0032722492845058,-0.0013022837221243,0.0070355666667861,-0.0003895795030488,0.0045700537586196,-0.0026755579281572,0.0009074819868962,-0.002854063927488,0.0120385943810535,-0.0101689769915878,-0.001575205701749,-0.0207199756125913,-0.0045786695699533,-0.0049170740759045,0.0006686907801281,0.0174840070034609,-0.0077626902867929,-0.0052694069812023,0.0033784974257731,0.0072621566801393,0.0042515475544627,gaussian
119_30000_30,-0.0040157441874794,-0.0030554059338546,4.8973207085002114e-05,0.0087467314415833,-0.005907461064589,-0.0087762563535055,-0.0018090992052557,0.0126208446196662,-0.0017087685371343,-0.0032163859402012,0.0055055497372535,0.0030289739261607,-0.0011112713178845,-0.0005286606854791,0.0054291783608596,0.0107718787587035,-0.0008152157676475,0.0028038743190632,0.0122370607696647,0.0053510807725338,0.0002378162616876,0.0008261055239071,-0.0061991020759959,-0.0048344327713946,-0.0077033298235232,-0.0038636598206966,0.0033870617502296,0.0102979143823414,0.0033449398824077,0.0037624625521738,-0.0025233596795459,-0.0025600350378149,-0.0054124949714521,0.0071279579665325,-0.0099050507795558,-0.0036147439891934,-0.0170549446935251,-0.0018927286739689,-0.0035377707339961,0.0039511732622437,0.0094863429262822,-0.0068600147862222,-0.0043265413174424,0.0005167876595729,0.0050917484444692,0.0022725291634354,gaussian
