,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,local_restart
96_250_5,-0.0010223492010957,-0.003760122787677,-0.0010126309343618,-0.0003709388031745,-0.0027274014945906,-0.0023869604505167,-0.0008095750084668,-0.0010135687623385,0.0025383509817419,0.0297792177668787,-0.0026767589558531,0.020023827759686,0.0014291431134816,-0.0037911122080284,0.0077018875149823,-0.0040722675535298,0.0010142346722217,0.0014675216114795,-0.0068183585412247,0.0025188873363932,0.0022095400753632,-0.0009182380827304,0.0036021632160684,-0.0006143524825289,-0.0050560911757589,-0.0117542892606021,-0.0102733551125352,0.0052703829933409,0.0002058027709907,-0.0049764815052003,0.0006639918430968,-0.0013396629369366,-0.001584692487431,0.0003603981125294,-0.0131011561552047,0.000364024877453,-0.0095101790382327,0.0011976805155262,-0.0007313820900774,-0.0030623627530467,-0.001210636849881,-0.0014754701466925,-0.003385407646468,8.464500054939698e-05,2.68152434620403e-05,-0.0009080202198278,N
97_250_5,0.0001155012628072,-0.0003515234297571,-0.0006759749725622,-0.0007149511465548,0.0025159338818995,-0.0029691435003895,-4.0320628369854935e-05,0.0001590080164992,-0.0006806744073026,0.0142471771725629,-0.0069751357985885,0.0065323312184545,0.0071868306378849,-0.000284595560629,0.0016413652984406,-0.0007492357085734,9.625449195660656e-05,-0.0010960814589076,0.00041679401225,0.0003382284053912,-0.0037325105123881,-0.0004468064194103,0.0034145565990128,-0.0092655921950023,-0.0024286242553755,-0.0001850441657788,-0.0143850974217261,-0.011036647682415,-0.0036615259665228,-0.0031160207023316,-0.0028111232766335,-0.0030848928077747,0.000749529642896,-0.0012768017186569,-0.0012090285915277,0.0011815777220878,-0.0001908242749095,-0.0002074534115936,-0.0015380387914682,-0.0018187644722544,0.0016386597252546,-0.0013582952028205,0.0005348687450021,1.0166241777563123e-05,-0.0003422252081825,-0.0031227901680344,N
98_250_5,-0.0010136722723043,-0.0037756105345393,-0.0010468995697087,-0.0003122394499507,-0.0028161583000147,-0.0024984049879619,-0.0008604282478762,-0.0010489075079005,0.0024239076097047,0.0288768356318375,-0.0038598843338253,0.0221819412329744,0.0013322455477395,-0.0037246405589911,0.0074731832478229,-0.0039821710418824,0.0009226749625823,0.001433885827938,-0.006604263718591,0.0025452017041238,0.0023820081906648,-0.0010847902402893,0.0033900751588696,-0.0007960936619913,-0.004821143007087,-0.0115180362427175,-0.0088024542880201,0.0042985466838135,0.0003897578088796,-0.0052231550849218,0.0006662962719723,-0.0017445064853125,-0.0012248743695496,0.0005444047861975,-0.0147590701548356,5.36071271770162e-05,-0.0087309319276422,0.0008605953450118,-0.0006325808275561,-0.0030571290046187,-0.000583453793949,-0.0014356755012666,-0.0032806961121504,-1.0266965059846944e-06,-0.0001097455252955,-0.0006405692596368,IPOP
99_250_5,0.0001155012628072,-0.0003515234297571,-0.0006759749725622,-0.0007149511465548,0.0025159338818995,-0.0029691435003895,-4.0320628369854935e-05,0.0001590080164992,-0.0006806744073026,0.0142471771725629,-0.0069751357985885,0.0065323312184545,0.0071868306378849,-0.000284595560629,0.0016413652984406,-0.0007492357085734,9.625449195660656e-05,-0.0010960814589076,0.00041679401225,0.0003382284053912,-0.0037325105123881,-0.0004468064194103,0.0034145565990128,-0.0092655921950023,-0.0024286242553755,-0.0001850441657788,-0.0143850974217261,-0.011036647682415,-0.0036615259665228,-0.0031160207023316,-0.0028111232766335,-0.0030848928077747,0.000749529642896,-0.0012768017186569,-0.0012090285915277,0.0011815777220878,-0.0001908242749095,-0.0002074534115936,-0.0015380387914682,-0.0018187644722544,0.0016386597252546,-0.0013582952028205,0.0005348687450021,1.0166241777563123e-05,-0.0003422252081825,-0.0031227901680344,IPOP
100_250_5,-0.0010136722723043,-0.0037756105345393,-0.0010468995697087,-0.0003122394499507,-0.0028161583000147,-0.0024984049879619,-0.0008604282478762,-0.0010489075079005,0.0024239076097047,0.0288768356318375,-0.0038598843338253,0.0221819412329744,0.0013322455477395,-0.0037246405589911,0.0074731832478229,-0.0039821710418824,0.0009226749625823,0.001433885827938,-0.006604263718591,0.0025452017041238,0.0023820081906648,-0.0010847902402893,0.0033900751588696,-0.0007960936619913,-0.004821143007087,-0.0115180362427175,-0.0088024542880201,0.0042985466838135,0.0003897578088796,-0.0052231550849218,0.0006662962719723,-0.0017445064853125,-0.0012248743695496,0.0005444047861975,-0.0147590701548356,5.36071271770162e-05,-0.0087309319276422,0.0008605953450118,-0.0006325808275561,-0.0030571290046187,-0.000583453793949,-0.0014356755012666,-0.0032806961121504,-1.0266965059846944e-06,-0.0001097455252955,-0.0006405692596368,BIPOP
101_250_5,0.0001155012628072,-0.0003515234297571,-0.0006759749725622,-0.0007149511465548,0.0025159338818995,-0.0029691435003895,-4.0320628369854935e-05,0.0001590080164992,-0.0006806744073026,0.0142471771725629,-0.0069751357985885,0.0065323312184545,0.0071868306378849,-0.000284595560629,0.0016413652984406,-0.0007492357085734,9.625449195660656e-05,-0.0010960814589076,0.00041679401225,0.0003382284053912,-0.0037325105123881,-0.0004468064194103,0.0034145565990128,-0.0092655921950023,-0.0024286242553755,-0.0001850441657788,-0.0143850974217261,-0.011036647682415,-0.0036615259665228,-0.0031160207023316,-0.0028111232766335,-0.0030848928077747,0.000749529642896,-0.0012768017186569,-0.0012090285915277,0.0011815777220878,-0.0001908242749095,-0.0002074534115936,-0.0015380387914682,-0.0018187644722544,0.0016386597252546,-0.0013582952028205,0.0005348687450021,1.0166241777563123e-05,-0.0003422252081825,-0.0031227901680344,BIPOP
102_250_5,0.0002346010017086,0.0001236232847476,-0.001595632928928,-7.281469069944638e-05,0.0009090659122173,0.0012747707371086,-0.0024044537343295,-0.0016227214029231,0.00240584522601,0.0070024340104879,0.016976817586014,-0.0064639625160178,0.0010734499613876,-0.0003374580524621,0.0010499940085802,0.0005204045214788,0.0010406532070122,0.0033920896646334,-0.0030460289921776,0.0013102758228544,-0.0041900881287207,4.912821722281707e-05,0.0038781079940344,-0.0056243467150225,-0.0048508094365412,-3.278402592916691e-06,-0.0031356347117987,-0.0023417286077445,0.0010769608329857,-0.005324362595,-0.0024989838663935,0.0015022641166793,-0.0035651540530459,0.0016406240514681,-0.0080294366241214,-0.0014913092462417,-0.0074849536259456,0.0034572820637583,-0.0007340835066247,-0.0007866862484709,-0.0002139911755156,-0.0002012449431401,-0.0007192971880333,0.0006900674785895,0.0005066933449521,0.0013906802850647,N
103_250_5,-0.0008062018677911,0.0020629289345656,-0.0006752308564339,-0.0003096091786517,-0.0032414237721376,0.0003724388762975,7.212274427310282e-05,-0.0011370933614994,-0.0072697157705086,0.0206578805401956,-0.0082399831880786,0.0264333117504599,-5.3475003333262505e-05,-0.0029401840525289,0.0033054421856531,-0.0013880401742525,-0.002583157440874,0.0013259638201553,-0.0014209388241083,0.0040308758453651,0.0009692748970113,-0.0017202764751604,-0.0171530942621798,-0.0086140933416126,-0.0014469944162536,-0.0036602315199215,-0.0015038239134606,-0.0087354176691182,-0.0015233314994849,-0.0022317417076801,-0.0017151766676157,0.0015630611371023,-0.0010568109402234,-0.0025404134615324,-0.0094989130977721,0.002044931722776,-0.0018004973204629,0.0006544563492764,-0.001290925408185,-0.0005273432112813,0.0001198042850996,-0.0003296095144416,0.0004682977615359,-8.221128838743503e-05,5.737759153285162e-06,-0.0016554081037784,N
104_250_5,0.0005831638569724,-0.0007252966768271,-0.0028422324564228,-0.0009694288726213,0.0014817776524388,0.0009996590155925,-0.0002133752659229,-0.0021627923161164,0.0026650695235398,0.008314370360503,0.011428054678627,-0.0038577550292375,0.0006963717968152,8.559892893908724e-05,0.0034631932642721,-0.0008656945661176,0.0021767777545311,0.0047402264609178,-0.0005992864866912,1.797744447036761e-05,-0.0038670762374177,-0.0044021694059927,0.0045048626187431,-0.0053764490510004,-0.0050757606336932,-2.46254367910042e-05,-0.0033157092808613,-0.0047454326153068,0.0019023184760595,-0.0041740050768376,0.0002017883535472,0.0005480007064715,-0.0028310242485544,0.0038085869121638,-0.0094188985374622,-0.001946876772202,-0.0112112923391456,-0.0008881449218889,0.0005481937174221,-0.0002305850704182,0.0004247924292375,-0.0017460600957028,-0.0001971898966462,0.0007877691176456,-0.000601962148567,0.0031280430339766,IPOP
105_250_5,-0.0008062018677911,0.0020629289345656,-0.0006752308564339,-0.0003096091786517,-0.0032414237721376,0.0003724388762975,7.212274427310282e-05,-0.0011370933614994,-0.0072697157705086,0.0206578805401956,-0.0082399831880786,0.0264333117504599,-5.3475003333262505e-05,-0.0029401840525289,0.0033054421856531,-0.0013880401742525,-0.002583157440874,0.0013259638201553,-0.0014209388241083,0.0040308758453651,0.0009692748970113,-0.0017202764751604,-0.0171530942621798,-0.0086140933416126,-0.0014469944162536,-0.0036602315199215,-0.0015038239134606,-0.0087354176691182,-0.0015233314994849,-0.0022317417076801,-0.0017151766676157,0.0015630611371023,-0.0010568109402234,-0.0025404134615324,-0.0094989130977721,0.002044931722776,-0.0018004973204629,0.0006544563492764,-0.001290925408185,-0.0005273432112813,0.0001198042850996,-0.0003296095144416,0.0004682977615359,-8.221128838743503e-05,5.737759153285162e-06,-0.0016554081037784,IPOP
106_250_5,0.0005940715647418,-0.0008413002724054,-0.0024052901117859,-0.0012726001833089,0.000959170330227,-0.0001960639433815,-0.0005383983375059,-0.001647320299974,0.0030389854103191,0.0080740495908898,0.0132713950942492,-0.0033329461479518,0.0005261302971198,-0.0004430657003361,0.0033884457248418,-0.0001888573332662,0.0023185204099998,0.004651677070966,-0.0009234173487134,-0.0002634639429658,-0.0036841603002211,-0.0039081474362125,0.0034405467416674,-0.0063864554515307,-0.0046216478197297,0.00102230554287,-0.0031421618498989,-0.005202899909715,0.0019615651977389,-0.0047217700513151,0.0005218831247752,-0.0001295133674173,-0.0028949046696089,0.004052738544306,-0.010120670733715,-0.0012630975388959,-0.0078122340019415,-0.0011164629057987,6.806004614367502e-05,-0.0005278270332703,0.0001842901093675,-0.0009483185181498,-0.000203248538744,0.0005858984108205,-0.0007147410390688,0.0012127363703524,BIPOP
107_250_5,-0.0008062018677911,0.0020629289345656,-0.0006752308564339,-0.0003096091786517,-0.0032414237721376,0.0003724388762975,7.212274427310282e-05,-0.0011370933614994,-0.0072697157705086,0.0206578805401956,-0.0082399831880786,0.0264333117504599,-5.3475003333262505e-05,-0.0029401840525289,0.0033054421856531,-0.0013880401742525,-0.002583157440874,0.0013259638201553,-0.0014209388241083,0.0040308758453651,0.0009692748970113,-0.0017202764751604,-0.0171530942621798,-0.0086140933416126,-0.0014469944162536,-0.0036602315199215,-0.0015038239134606,-0.0087354176691182,-0.0015233314994849,-0.0022317417076801,-0.0017151766676157,0.0015630611371023,-0.0010568109402234,-0.0025404134615324,-0.0094989130977721,0.002044931722776,-0.0018004973204629,0.0006544563492764,-0.001290925408185,-0.0005273432112813,0.0001198042850996,-0.0003296095144416,0.0004682977615359,-8.221128838743503e-05,5.737759153285162e-06,-0.0016554081037784,BIPOP
108_250_5,-0.0009993729408553,-0.0012953227752467,-0.0003103518795246,-0.0022194051537489,-0.0001272917723253,-0.0001241115348372,-0.0018472308278728,-0.0022788241044719,-0.0039323036764104,0.0132264232738947,-0.0022975518858755,0.0133440920572742,-0.000446851768514,0.0009915833690982,0.0027828362176377,0.0014411537081625,0.0009059139147275,0.0013246203734834,0.0033181297209129,0.0036505997934433,-0.0048250653745192,0.0009432406246826,0.0055143631138516,0.0042699865071131,-0.0048027253166808,0.0008199391952154,0.0059051309451261,0.0028625636975488,-0.0053094478360857,-0.009646137327938,-0.0043370351988328,-0.0030221626830612,-0.004083543768043,-0.0003420357888863,-0.0113862546320958,-0.002632812949001,-0.0124366148776768,-0.001316761819715,-0.000793689489816,-0.0003166863457209,-0.0020725901064608,0.0001064360754526,-0.0001543645217314,-0.0012935173583872,-0.0009419786270902,-0.0017799018237835,N
109_250_5,0.0007220012721019,-0.0004153591225495,-0.0032719516978958,-0.0013962865336144,0.0005673711689318,-0.0032276217365955,-0.0011149869255226,0.000417012387584,-0.0076481797514251,0.0130437086980785,0.0032704071673398,-0.0013187343553196,7.903623784666124e-05,-0.0002233190688359,0.0011821909835321,0.0022672151395417,-0.000701735360027,0.0002586700924397,0.0087132971531925,0.0034446124974133,0.0011335870062988,-0.0013224816835412,-0.0015008215677174,-0.0052536678795622,-0.0014708648410717,-0.0088177573177028,0.0067687467171178,-0.0009447559871309,-0.002055216976902,-0.0037480700617237,-0.0026958748957281,-0.0026831037666654,-0.0044920386670596,-0.0019486478313169,-0.0053249507489615,-0.0003175262850158,-0.0058569061904428,0.0019384203135228,-0.0030880381081454,-0.0032969138531718,-0.0013945701704679,-0.0010812901182322,-0.0009345723203846,0.0013140317777907,-0.0011755129615039,0.0008095865662972,N
110_250_5,-0.0007920296417069,-0.0010390060327735,-0.0011842468922448,-0.0022528848043912,-0.0002508269736407,9.185914772936508e-05,-0.0011194330106723,-0.002480618800437,-0.0034064264504512,0.0164540185421513,-0.0031349644417617,0.0154440861486963,-0.0002567333493367,0.0002263442746515,0.0017283264373113,0.0028941633639472,0.0006902498755172,0.0015551174502488,0.0015158413543587,0.004536576072163,-0.002313835820302,0.0022778051586911,0.0076400892560384,-0.0013797573219523,-0.0028926043061903,-0.0010935650825415,0.0054075850113072,0.0022741897277607,-0.0077582669607679,-0.0043980891956362,-0.0060155738611389,-0.0037394900003462,-0.0028462773916051,0.0012839644353793,-0.0064974254088166,-0.0010830429564155,-0.0157711755083601,-0.0013073283992055,-0.0007943674487776,-0.0008679474878908,-0.00157507616851,-0.0010704575876029,-0.0005083955168984,-0.0007195588885264,-0.0014485745364289,-0.0008301451791251,IPOP
111_250_5,-0.0013668999995033,-0.0005791096407712,-0.0002272693453795,-7.994595238434444e-05,0.0005199706381119,-0.001217273696592,-0.0002535583402465,-0.0002892948352715,-0.0021452733659348,0.0250730284653824,-0.0078246586876734,0.0159467385942958,-2.6767347880391675e-05,-7.522889657202381e-05,-0.0009066696923075,-0.0008151696519545,9.813543813745116e-05,0.0003487651415492,-0.000887747782527,-0.0014339829524202,0.0006593308964169,0.0003964146458982,-0.0099628830000671,-0.0037187628232171,-0.0003110737399759,-0.0031379164340493,-0.0079719554748847,-0.0063376480940205,-0.0088987648160039,-0.0018905361571965,-0.0010578035452317,-0.0018815046489851,-0.0007339053544168,-0.0012059655136666,-0.0020439631330771,-0.000197652502161,-0.0033582085267923,-0.0002078380256806,-0.0008535717803486,-0.0001518847588476,-0.0005493742278417,0.000464886511486,-0.0007532119843705,-0.0003671721568027,-0.0003738932611517,0.00840559443512,IPOP
112_250_5,-0.0004745967211116,-0.0004090991998634,-0.0013793952698833,-0.0018932757687477,-0.0009546228034847,-0.0009450700863791,-0.0005862899005137,-0.0017395858458037,-0.0039019382342172,0.0079741626216884,-0.0008310031594743,0.0174126929387467,0.000105599304615,0.0002101205177225,0.0017338156634157,0.0013731876560655,0.0008465334248589,0.0004120929766417,0.0020672143919702,0.0055356391099883,0.0001380512116175,0.0014545140109573,0.0012486912720923,0.0005356930927246,-0.0024483219994191,0.0015202406051327,0.0035991637222777,0.005065954830823,-0.0039531534951215,-0.008385030820819,-0.0039944407576768,-0.0038434643790123,-0.0039717511196947,0.0010943264658668,-0.0142349590955054,-0.0024666228327178,-0.0112438824376073,-0.0004138552395654,-0.000742151296097,-0.0009677778364441,-0.0011214372914131,-0.0025096427353444,5.879237886623165e-05,-0.0005600441502498,-0.0007660792487177,0.0006858256102849,BIPOP
113_250_5,0.0001894675488697,-0.0007928874692647,-0.0011566580225832,5.131088762061656e-05,-0.0011850802800802,-0.0034802484398362,7.774750146079349e-05,7.215047021185717e-05,-0.0019279219867672,0.0233898922260384,-0.0011438400894481,0.0023311819077787,0.0008079264063292,0.0002380898997888,-0.0005516289444306,0.0012889957719062,-0.0005121502532812,-0.0004243916744955,0.0015870830044877,-0.000546765100058,0.000598605751549,-0.0020056803278578,-0.0073780736413828,-0.0037276930529975,-0.0003234126989279,-0.0068489448965114,-0.0036990781377743,-0.0047365336940467,-0.0088594655893006,-0.0022011009155048,-0.0040322660167242,-0.0014323560830272,-0.0002001602680045,-0.00161692864039,-0.0015505968322521,0.0026651787536641,-0.003271577016654,0.0002046291592297,-0.001274699566932,0.0013501402462427,-0.0003224593662249,0.0007278959211845,-0.0025928574233903,-0.0008128332907357,-0.0001143723531823,0.0034241259876229,BIPOP
114_250_5,-0.0014173799629566,-0.0014247077690188,-0.0013460592585067,-0.0018163303306196,-0.0007620483920831,-0.0015615738507158,-0.0009311352352734,-0.0024536649013996,-0.0021959674367979,0.0196162012082189,0.0013120680587186,0.0083114156448745,0.0008208119483535,-0.0002875073521841,0.0049999401891618,0.000740875366735,0.0001423082179859,-0.0002841000573769,0.0007312045126588,0.0035273434757382,-0.0022241338147389,-0.0002258027336239,0.004649826732472,-0.0037564193738294,-0.001505211004046,-0.0002345789017303,0.0014306426400926,0.0084273287437454,-0.0092336281749376,-0.0040701192161581,-0.0030441520240378,-0.0042853964513783,-0.0042330196390361,-0.0030537843247462,-0.0094587278375926,1.2528503998899238e-05,-0.0054407986086122,-0.0014336208765496,-0.0011378826242212,-0.0009374146462229,-0.0015139383231925,-0.0014085771996692,-0.0014105162237287,-0.0005294874885908,-0.0007074569237623,2.7635310374743657e-06,N
