,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,mirrored
85_2500_5,-0.0067499456732645,-0.0023527371736536,0.000873659773102,-0.0025761048797544,0.0014421264792806,-0.0010116582771116,-0.0005427933476479,0.0015799116780226,0.0127011270513639,-0.002268049227565,-0.004527431223077,-0.0007450998824335,0.0031833018161292,0.0018649120330394,0.0037848575641024,0.0081246461952931,0.0010944854599236,0.0058303400769038,0.0038296614061966,0.0036162132663484,-0.0038225303410634,-0.0070465455078573,0.0066376157934479,0.0058389908166918,-0.0030580987544513,0.0076239295638899,0.0143988399401661,-0.0060792690575932,-0.0283964112675183,-0.0134310218443292,-0.0081935982163514,-0.0144414056414588,-0.0013808878291959,-0.0034592159909213,0.0097452703486098,0.0073213367317341,0.0068429544994352,-0.00399235008699,-0.0012941244571329,-0.0009307508700861,0.0035598836428839,0.0050678749302607,-9.718111223851108e-05,0.0005322900054476,-0.0021314505341695,3.036374838066644e-05,mirrored
86_2500_5,-0.0057011307453659,-0.0020261549221935,-0.0035017901101357,-0.0027760957316629,0.0007408599448788,-0.0042477825590676,-0.0037932554401235,0.0016769950181561,0.0093560139366038,0.003584349060528,0.0235524309706209,0.0142963166629502,0.0018952987129318,0.0028787613232387,0.0016785840377428,0.0110197972945146,0.0010833747133513,0.00376804711414,-0.0002743547182348,0.0021182838382123,-0.0093217404294023,-0.0039782633580239,0.0182636520476369,-0.001949027861938,0.0017453165751745,0.0052681193664668,0.0112274836717133,-0.0032671311309174,-0.0176953831419471,-0.0189603222252977,-0.0105956992850762,-0.0164282640293622,-0.007956288828029,-0.0073983820215978,0.0169305124413106,0.0068544150660333,0.0083618293789125,-0.0030307943335315,-0.0027674744230647,-0.0005702012428303,0.0014503368547742,0.0003711403658968,-0.0025718506821856,-0.0026114061630973,-0.0011171544058888,-0.0003483846110164,mirrored
87_2500_5,-0.0009144859064984,-0.0015341839521992,-0.0016743149930194,0.0013412198969613,-0.0084704790446056,-0.0034385780676792,0.0013173795469838,0.0003141113110718,-0.0066493600904198,0.0006011246361406,-0.0104877116000687,0.0138747838780109,0.0011842691410814,0.0016704474926242,0.0065124427528406,0.0047144833799758,-0.0009055146647017,0.0012730179409347,0.0121239621587082,0.0046994083449943,-0.0086963383422222,-0.0079698434631438,0.0001997659651291,-0.0021334815022077,-0.0017410870800628,0.0007410766555501,0.0182916206184661,-0.0163511422822503,-0.0356629666807731,-0.0179300418042002,-0.0128837628650106,-0.0025000838155288,0.005822815477226,-0.0026227413485329,0.0075003064287966,0.0070889116897037,0.0027092704119722,-0.0071777865553587,-0.0056119809297147,-0.0046528964466146,-0.0065232413159306,0.0008263091044572,0.0001076077614033,0.0014042264270226,-0.0009127450552829,-0.00215724606089,mirrored
88_2500_5,0.0023508581563769,-0.004577854504963,-0.0018069605179002,0.0038737397518524,-0.0037679516524649,0.0019967917858824,-0.0029478415035071,-0.0011976229700747,-0.0105771731339491,0.0084488991189266,0.0015791577791997,0.0302938209611014,0.0052891576863044,0.0044278816636404,0.0058000813949884,-0.0039813354295771,-0.0009087970200799,0.007924349350537,0.0022311690743458,0.0056664247613943,-0.0142733365497868,-0.005613557557113,0.0043947580061175,-0.0200357778969754,-0.0047414976331683,0.0156299805604419,0.0169735397457912,-0.0091655404892342,-0.0212161802176901,-0.0209896681295473,0.0090121823321769,-0.0195868943127222,-0.0147900462809186,0.0014777307785746,0.019976677682863,0.0010633112798686,0.007230926851553,-0.0094268615076656,-0.0039781091835549,-0.0027957945035048,0.0035226633879452,0.0025312535523092,0.0006307053904356,-0.0014647095520605,-0.0044906562108582,0.0012188884444965,mirrored
89_2500_5,-0.0047761309000185,-0.0010358014440779,-0.0053686741945566,-0.0038906007863268,-0.0066504018287706,-0.0028303748115567,-0.0058168875412711,0.0057866753558404,-0.0012505569915895,0.0100899290476294,0.0037240544219081,0.017973872045072,-0.0015108621339783,0.0032272227365106,0.0083084911100888,0.0051793377352185,-0.0010413548008932,-0.0050206518887947,0.0060673783873328,0.0030977445765129,-0.0126290993963051,-0.0005264216432426,0.0052439845380127,-0.0192917539946315,0.0027735416063303,0.0111606782778399,0.0194592846498027,-0.0101704198806337,-0.0452042564602285,-0.0184597126128912,-0.0007162612349926,-0.0050382141724917,-0.0031133864789899,-0.0058304831670309,0.0125680290566173,0.0027180421452909,0.0159362230696445,-0.0077670443287717,-0.0022743042294837,5.8491846389175136e-05,2.9966750433619255e-05,0.0059142631336639,0.0016714192639872,0.001976043276811,-0.0022835134575252,-0.0052445442681124,mirrored
90_2500_5,-0.0047582419482234,-0.0072868294248017,-0.0026448099063348,0.0008003015253249,-0.0005200999069794,-0.0092438096415439,-0.006195503262241,-0.0029911754336847,0.008318314244294,0.0014208846782947,-0.0106653247528909,0.0236053512592077,-0.0007316256172695,-0.0039478509351897,0.0092984309684672,0.0076803559461246,0.0019512908247018,0.0089521526603596,0.0002668539967873,0.0064687006953903,-0.0171150058400811,-0.0070059375329602,-0.0044441373699025,-0.0175941219970796,-0.0046702073777655,0.0263484229631034,0.006419682689351,-0.0074492923444312,-0.0122439968966668,-0.0274213053424984,-0.0217766481484966,-0.0055686932425142,-0.0204543583624946,-0.0073915673603341,0.0162254088285672,0.002946934885019,0.0102985046455784,-9.031451475418873e-05,-0.0038124545917804,-0.0044863643962857,0.0023855660850271,0.0030045227866719,0.0023449809562941,-0.0077891222183141,-0.0043779570929155,0.0025042794643221,mirrored
91_2500_5,0.0058159268311962,-0.004162670185249,-0.0020507393447468,-0.0023368456795145,-0.0039535492731711,0.0007985883779376,-0.0049909422932429,-0.0034615333619115,-0.0075360041536782,-0.0051177702222568,0.0021554215282405,0.0065401337694919,0.0035641059312289,0.0008998314997548,0.0088521670111897,0.0028618003347227,-0.0024008082070954,0.0059530431254903,0.0113385335812977,0.0115493701495619,-0.0041388186091198,-0.007926950436095,-0.0064282373834163,0.0088149543322969,-0.0083398245972326,0.0033325444688304,-0.0148539349591099,-0.0076873549974017,-0.0035981533251848,-0.0079485069394137,-0.002888590954769,-0.005020288838184,0.0018565064949944,0.0009964455522341,-0.0067910807607201,0.0016749501304859,0.0069300200645251,0.0001444440859812,-0.0029821331200946,-0.0021050827941552,0.0019781977820467,-0.001268716293032,0.004699748843729,-0.0013114345118853,0.0015517606587652,-0.0046949547217636,mirrored
92_2500_5,-0.0017646080371603,-0.0041527390035849,-0.0052342148457632,-0.0053503461718892,-0.003591449079278,-0.0067376343528678,-0.0034849329939269,0.0002971441368282,0.0046587637757682,0.0001584556956577,-0.0047020364628613,0.0206771638961319,-2.5404894761107447e-05,1.116941419411284e-05,0.0032671199072317,0.0075785966268305,-0.0026238928683167,0.0037505479195311,0.0040015533305806,0.0020916818109422,-0.0227317982943434,-0.0074549543015102,0.0063228417619972,-0.0138590173004672,-0.0082072734525327,0.0251131151526149,0.0049810209384934,-0.0141025769606973,-0.0271216971350255,-0.0216312476695951,-0.0048010712452111,-0.0160311221059667,-0.0054332264293734,-0.007811590990172,0.0220822536106248,0.0058291922987254,0.0133813376699641,-0.0063959784863573,0.003170950290707,-0.003381605147248,0.0026663560874723,-0.0040639005975438,0.0001604056046596,-0.0094799043111143,0.0023970761084387,0.0045896490343243,mirrored
93_2500_5,0.0055267509833383,-0.0020503988864786,-0.0061328546485615,-0.0010851161796064,-0.0046910113072946,0.0007236487049189,-0.0042879612907891,-0.0041233537268037,0.0037590612914829,-0.0096785246460089,0.0074444414176299,0.002010239763049,0.0029388064283079,-0.0013409572234995,0.0075607193317243,0.0028946298389566,0.0001794748487001,0.0035965977939794,0.0059906071527771,0.0115872032213356,-0.0042851460964244,-0.0089976145050225,0.0006905924858458,-0.0063173372641855,-0.0071733160643914,0.0102582551727501,-0.0077020276302597,-0.0055549755891408,-0.0117235203922887,-0.0071268303720502,-0.0076857675348988,-0.0021902459363338,-0.0079767146405497,-0.0006550157856345,0.0013036306429565,0.0030727972823009,0.005427487939709,-0.0078024797323819,-0.0004046045733235,0.0008652711953211,-0.006279360151797,-0.00082338391758,0.006826560051279,-0.0019675929766504,0.0025724604402044,-0.0047204023371358,mirrored
94_2500_5,-0.0021380885526951,-0.0066380401624731,-0.0052141585134013,-0.0027906564586884,-0.0056562349911342,-0.0046119007254728,-0.0061257136916855,0.0001040240447368,0.0017780365902333,0.0007916323465708,0.0024432551889472,0.012890904183429,-0.0003324283560819,-0.0019123387178873,0.0091737006110645,0.0040087508964831,0.0009001887918391,0.0054459658522413,-7.306287799848677e-05,0.0064562853452842,-0.0107939151016471,-0.0011975266243818,-0.0001567731684583,-0.0027826166818425,-0.0070029654481553,0.0232582241677121,0.0057516251615198,-0.0023619072147403,-0.0162252632442861,-0.0170533742657898,-0.0196732523924159,-0.0127260711623477,-0.0073161324252808,-0.0088347946280662,-0.0007603779928172,-0.0019667311882303,0.0174922710023647,-0.0006888101579737,-0.0012174874389886,0.0022561714747008,0.001661353874958,0.0052050214118995,-0.0015906054614938,-0.0071018081415274,0.0018261614488201,0.0035208548337646,mirrored
95_2500_5,0.005494065736484,0.0007881434676435,-0.0052883107093919,0.0004049080277877,-0.0037317345622588,-0.0040849588700614,-0.0067855544795568,-0.002119659120518,0.0006839274939876,-0.0063403932268972,-0.0041972783025258,0.0028411301187348,0.0012595126252868,0.0031655130919891,0.0107015374748198,0.0050772511724552,-0.0002767645402225,0.0027499495763698,0.0027195490521984,0.0154798105184027,-0.0017332634589562,-0.0021265969469448,-0.0045886078297096,-0.0026843185496329,-0.0083780793303634,0.0200018051632656,-0.0128699046895383,-0.0138401675192405,-0.0080774994422536,-0.0077011709870923,-0.0055835644190065,-0.0021454828801933,0.0033605871933673,-0.0011829591172445,-0.0008396668472081,0.0017506242956151,0.0032854518914371,0.0010532206068532,-0.0025859575800379,-0.0031637908956848,-0.002067969357989,-0.0030416037903948,0.0028281527886047,-0.0029171497461016,-0.0067104465271949,-0.0053747873200916,mirrored
96_2500_5,-0.0065764237299367,0.0038559703832606,-0.0048680447572217,0.0062310431340079,-0.0017035248224241,-0.0079377053533697,-0.0012665894604283,0.0049888675661316,-0.005437994076702,0.0001382488748363,0.0013651694783507,0.021551602833933,-0.0066867093268301,0.0029045047671401,0.0057288003404742,-0.0054814466512676,0.0004107554404796,0.0080524048995593,0.0021910084388466,0.0022473679519552,-0.0034316299500491,-0.0062195574383758,0.0023073691404375,-0.0036252383240093,-0.0020197545422423,0.0209127173135648,-0.0035645685628169,0.0084430147947535,-0.024381674760637,-0.0076311728299302,-0.010020611306562,-0.0102487210760674,-0.0072174820324263,0.00784975347429,0.0093988689979641,0.0042139373426826,0.0061331251696104,-0.0030695964930098,0.001417795078862,-0.0044607527769962,-0.0012791446870539,0.0014175739759933,-0.0010120106947801,0.0013082791593164,-0.0046458221283046,-0.0038996779524098,mirrored
97_2500_5,-0.003256520257185,-0.0028332924017692,-0.0040951262194471,0.0026423305437952,-0.0026109486570003,0.0019741611351584,-0.0023661416560144,-0.004067718135347,-0.0058403488490521,0.0104885955228736,0.004799187833865,0.0262324134833981,0.0008485388315072,0.0006270267517831,0.0083345080828213,0.0012882627044297,0.0012531839976148,0.0040877539877112,0.0006058809194834,0.0050006312051032,-0.0003304818051401,-0.0005956141717333,-0.0014379235250746,-0.0035814212801463,-0.0024016598908237,-0.0007153682232009,0.0017935564321621,-0.0073420550472095,-0.0313675226545895,-0.0080957266673078,-0.0158058278950456,-0.0071724013305012,-0.0054632449129677,-0.0035940362091171,0.0052207570567361,0.0055802076228605,0.0057394302846233,0.0011566775571807,-0.0035788219839559,-0.0001102552363426,0.0012981163967564,0.0010298681523479,-0.0095975029196957,-0.0067076863196416,0.0012329583453008,0.0028607086856105,mirrored
98_2500_5,0.0004812124655316,0.0037654534531181,-0.0036613859207229,0.0082584344969929,0.0045096807955932,-0.0081812128029302,-0.004386572394453,-0.0058024177861402,-0.000881346178058,0.0136404677432009,-0.003746472569473,0.0158000687043663,-0.0079997396171718,-0.0013835603166571,0.0074507329181403,0.0007562754172617,-7.303847734855967e-05,0.0067195981635455,0.0012156277414249,-2.84357888019978e-05,-0.0111489252808186,-0.0060759206357332,-0.0018533765079718,-0.0174807208892464,-0.00540051667156,0.0126686128035482,0.0078723374199278,-0.0008424960259824,-0.0269419981320837,-0.0123400026194869,-0.0096987089303774,-0.01338762596455,-0.0069080125266178,0.0066763856143675,0.0133647890057674,0.0003551111845915,0.010267919127409,-0.0017940908269746,-0.0086908405457831,-0.0011781189301698,0.0006819119661796,0.0007060144605304,-0.0033968260079953,-0.0008514002234674,-0.004734122907893,0.0089686438401835,mirrored
99_2500_5,-0.0042657922840798,0.0002144169333809,-0.0026585646368305,0.0001541884461427,0.0004036930069509,-0.0020404655407105,-0.0021718703039433,0.0001346734065372,-0.0130338446560981,-0.0051277334714182,0.0094665431596275,0.0157034158317016,-0.0034484288766508,0.0011019834542446,0.0051030226404684,0.0014368720985683,0.0037696545587755,0.0063212870466695,0.0019404182073806,0.0006183326276269,-0.006375006082329,-0.001433344552954,0.0079788590511127,-0.0005034911557163,-0.0053431140538398,0.005936518609695,0.0128236370529226,-0.0072454495549587,-0.0270903485331346,-0.0167955257572838,-0.0188352008454871,-0.0065529678058581,-0.0062908992288183,0.000320189596004,0.010759808904634,0.0025478752464794,0.0188268245463394,-0.0019531602268452,-0.0017386937991897,-0.0052148513912997,-0.0014694732673811,-0.0031092152768336,0.0025106816857111,-0.0075826391751504,0.005570498121047,-0.00054199938876,mirrored
100_2500_5,-0.0004452365929621,0.0010407026357476,-0.0068695558571871,0.0023700027523743,-0.0019335316387946,-0.0076533649508365,-0.00042131350311,0.0040185879202164,-0.0120091095462381,0.0067849002216783,-0.0217436308110752,0.0330678157664176,-0.0050355792686189,0.0018704257889586,0.0106359619287894,-0.0049519546844998,0.0014798760333386,0.0091225159847731,0.0013704347967027,0.0006559441636712,-0.0062046060249113,-0.0023912839735423,0.0019630076046724,-0.0111436808755159,-0.0115583216050262,0.0148121605003158,0.0108426218053532,-0.0021480405556543,-0.0179304941652241,-0.0113807538360871,-0.0108980915719985,-0.01179384811219,-0.0043760933377716,0.0064744161796477,0.0027849087513415,0.0039260948169851,0.016534837808616,-0.0011565520941762,-0.0060733298793029,-0.0062058308271341,0.0023721878864993,-0.0059500166663586,-0.000888116115344,-0.0003500418203103,0.0003069229872734,0.0090361003816407,mirrored
101_2500_5,-0.0060746360557304,-0.0026949448005264,-0.0042784231774213,-0.0023624817139693,0.0051020915516729,0.0037500531986149,-0.0013423555070848,0.0002237765718403,-0.0092920343422579,0.000956789821319,0.0025330110200627,0.015676977848547,0.001538231164677,-0.0004270607359845,0.0094897404953452,0.0042478083096439,0.0020641122873893,0.0074139110118053,0.004007674914787,0.0027570259867467,-0.0070190663644168,-0.0103529148170981,0.0191737623747025,0.009423048290234,-0.0069237447549626,0.0025776083444678,0.0033835849986377,-0.011050259458107,-0.0221887342747312,-0.0092970897583003,-0.0160124646763073,-0.0141624407334351,-0.0038087424422043,0.0019769665043558,0.012747047384864,9.758437296625463e-05,0.007432507460115,-0.0060518664796046,-0.0019492479988851,-0.0049929678058573,-0.0048384036991777,-0.0106649078119552,-0.0059463980258617,-0.0056593039188987,0.0083354981447652,0.0082990674356601,mirrored
102_2500_5,-0.0002310867082306,-0.0019079630323021,-0.0032528772533751,-0.0050236285288388,-0.0029116111748974,-0.0027610017921356,-0.0061666718458846,0.0024718421849616,-0.001519759655454,-0.0005437320416631,0.0018454020340928,0.0435902542126709,-0.0018536937132171,0.002016811911069,0.0104189713057815,-0.0032915148552506,0.0018158751481555,0.0131783701485768,0.0045632464141246,0.0054502752601602,-0.0066091123153347,0.0017571948216098,0.0044638321986796,-0.0126110919666612,0.0024070544122115,0.0162311323225567,-0.0120982803797688,-0.0041299113636849,-0.0416583308864903,-0.0156142132919473,-0.0040052491008537,-0.0107545916064497,-0.0063975505236308,0.0050371160170407,0.0028685606029137,3.902393056292144e-05,0.0122687616550477,0.0029738010310254,-0.005097066388247,-0.0007689650568803,0.0011439226030526,-0.0025951061238681,0.003903676814753,0.0012054226033324,-0.0035673813572074,-0.0039893473918305,mirrored
103_2500_5,0.0003555289485367,-0.0045480000926829,-0.0025040340747862,-0.0031634962945184,-0.0042729368786955,-0.003179996875304,-0.0057916117669479,0.002029733534177,0.0140039187466004,0.0086514753196311,-0.0032121234955712,0.0188876580032134,0.001797963222115,-0.0002577840165717,0.012522382676483,0.0120078946053581,-0.0011961102875611,0.0047992618427843,0.0020026943805624,0.0136104878518907,-0.0109695773645432,-0.0034854449834676,0.002768982126707,-0.0013251947500581,-0.0020935707005491,0.011223237235389,-0.0051902538426025,-0.0069645218421488,-0.0369001221810725,-0.0062842657783622,0.0033848622867714,0.00366764906891,-0.0042705859334157,-0.004726044425536,0.0144913908966888,0.0021890660860778,-0.0008248016584008,-0.0086500025595311,-0.0016173582510396,-0.0040256358421271,-0.00246388211769,-0.0045380497435583,-0.002993105943899,-0.0047451621755717,0.0003566928294579,-0.0039877746586507,mirrored
