,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,local_restart
116_15000_30,-0.0012788872855852,-0.0023266419383314,-0.0005165023722069,0.0021237211434953,-0.0010275843137739,-0.0028406853086151,-0.0028087533783603,0.0012870374439696,-0.0006984525607754,0.0005523793738945,0.0039722871470041,0.0106006330880589,-0.0015785618096125,-0.0061839287147526,0.0109643017291462,0.0004835862153918,-0.0012724980529043,0.0069942096030738,0.0081865135534425,0.0029887652535822,-0.0074244284689214,-0.0012530524394422,-0.0061495469278183,-0.009315254127372,-0.008538408997915,0.0156470544621721,0.0108699136083216,0.0041488338308039,-0.0020430926291555,0.0057485574763333,0.0011405412254998,0.0016640961239701,-0.0024669434400375,0.0065363853652189,-0.0084286743388303,-0.0039602040473945,-0.0379236940390399,-0.0007517181323071,-0.0016971948825439,0.0020107844383827,-0.0005743596351307,-0.0107840348506215,0.0016989665005518,0.0006089511972991,0.0042461829059553,-0.0030412729859203,IPOP
117_15000_30,0.0021592830425395,3.68373519189089e-05,-0.0039740103272541,-0.0023750306467788,-0.0031724622515315,-0.0010432483235652,0.0023313496405706,0.0024232156679869,-0.0046332623558415,-2.200560878518592e-05,-0.008357472699931,0.018883831662621,-0.0071247935634169,-0.0022108842975563,0.0014933909823418,-0.0097699970762382,-0.0002345016703762,0.0019450693334776,0.0033294944640785,0.0146488725807268,-0.0012420427668256,0.0003862127918639,-0.0032354794003158,-0.0019305395666833,-0.0101380615636565,-0.008142231000181,0.0074894962680604,0.0002502755873362,-0.0056168122135954,-0.0086818060143627,0.0026741447593015,-0.0037743226834848,-0.0007484271812751,-0.000670337712479,-0.0076857586978929,-0.003043928889878,-0.0155233718870462,-0.0021970596184062,0.0006061740128754,-0.0001629026276066,-0.0010973332775616,0.0019693258491581,0.0002719831488156,0.0023633944142549,0.0010755833807291,0.0059052078951553,IPOP
118_15000_30,0.0005108485705621,-0.0011820259597246,-0.0040795338629596,0.0013648540204759,0.0019086575908347,0.000744353966508,0.002388737182914,-0.0001250351290647,0.0004063822496182,0.0046588911555917,-0.0156809217344163,0.0157055782087733,0.0024128410401906,-0.0002325266874255,0.0098619881722472,-0.0116814314493183,-0.002696228306504,0.0035797351135749,0.0167470421383666,0.01031355824984,0.0060079535630475,-0.0031788814997369,-0.0149225539122898,-0.0013476108564511,-0.0089212610234431,-0.0059997915561363,0.0034444535237769,0.0028741650874134,-0.004365628603129,0.0048761506145929,0.0031376968355086,0.0069343681893015,-0.0050795411319107,0.0009371620286966,-0.0051779988442553,-0.0020674972751723,-0.0216182914317139,-0.002635136280576,-7.615117620725888e-05,0.0008250614678701,-0.0008504925368141,-0.0012266671396031,0.0002019917235368,-4.212724525984168e-05,-0.0023722606089462,-0.0021433272987454,BIPOP
119_15000_30,-0.0003040879625394,-0.0034052359161156,-0.000324978590803,0.0006910777176929,0.0006532331240055,-0.001024719894662,-0.000573494166833,0.0001626012687744,-0.0009596699201527,-0.007700459388633,0.0118950497407764,0.0135162105695563,-0.0014910454166854,-0.0002554115664738,0.0124470581538864,-0.0003466374682171,0.0009505331325914,0.0077406617215702,0.0081609418412081,0.0090269374788699,-0.0048973987302679,-0.0051338297972521,-0.0015345718774551,-0.0274288201408481,-0.0073336473791475,0.0044460581794112,0.0248135132891129,-0.0073385350720189,-0.0051042115071117,0.0030521172698092,0.0040923824621978,-0.0029594382196103,0.000291581187817,0.0002589248717819,-0.0144119414908075,-0.0011259945389162,-0.0276458007713714,0.0005525969820748,-0.0002164572146008,-0.0002685007167193,-0.0024756048739028,-0.0067208725882563,8.072573151554037e-05,-6.475163155395749e-05,0.0010409537358681,-9.236442439313568e-05,BIPOP
120_15000_30,0.0001796968881533,-0.0034303618276189,-0.0021380531883403,0.001650999617708,-0.0008621653905311,-0.001676301867014,0.000503489255931,-0.0005090765856761,0.0030591688929269,-0.008477080033048,-0.0103523504403302,0.0096326747786258,0.0005729344661547,-0.0001848305706851,0.0040159124905848,-0.0004495043155544,-0.0007426095803623,0.0145289752853868,0.0046495293232178,0.0058653314465004,-0.00721234808636,-0.0097387060086711,-0.0105567120169196,-0.0155855661553547,-0.0119792457714996,-0.0100712017073939,0.0045945587395131,-0.009735895965538,-0.0125558766374996,0.0108534460446039,-0.0048681832657266,0.0022589195705956,0.0017264396098137,0.0136317286135839,0.0111358096556839,-0.0027845076845427,0.0144548169771666,-0.0004185102209197,6.472460978311795e-05,0.001209979919005,-0.0029799362851028,-0.0018018293722212,-0.0014303114838249,-0.0021618081101918,0.0005544408397875,-0.0037476843882712,N
121_15000_30,0.0004066030661199,-0.0005895986666933,-2.9869104375840224e-05,0.0004039597064908,-0.0001286347914786,4.3921875863992046e-05,0.0004296883122048,-0.0001482672885883,0.0005315443146447,-0.0126769919486125,-0.0114524610707498,0.0049072347864193,0.001080547576408,0.0002396931556934,0.0061984732197284,0.0061449565729662,-0.0005803000503668,0.0138724447963107,0.0086673459187218,0.0068981405388506,-0.0151984487777699,-0.0103034260727563,-0.018688407972632,-0.00798061743661,-0.0133253133603414,-0.0007713431813105,0.0018822870352008,-0.0119431368554785,-0.0062941566615649,0.0027441961771928,-0.0014406116575982,-0.0002822599175815,0.0010452015807508,0.0203628058405559,0.0129755472132079,0.0011359225823779,0.0079877068801922,0.0011622924966953,-0.0002398320622892,0.0001997042038594,-0.000386934194969,-0.0017937421176633,0.0001993198499246,-0.000331690707404,-0.0001301435289817,-0.0013765572405591,N
122_15000_30,0.0004455529980959,-0.0024341598158637,-0.0006458267770756,0.0029611797679182,-0.0029471430561675,-0.004589664914109,0.00139547708447,0.0022842781568101,0.0026022350726191,-0.0178737945338583,-0.0053770612012993,0.0046679388465564,0.0007179572186174,-0.0010258486139907,-0.0013424882741713,0.0059727800757422,-0.0030744587725971,0.0117916222378152,0.0066271527141731,0.0055968571567175,-0.0056835538562201,-0.0038596721164187,-0.0103703924077032,-0.0086031304592075,-0.0073914422631999,-0.0092225809630865,0.0072806943157802,-0.0074199773338909,-0.0177030222573372,0.0074642253186401,-0.0003859324739721,0.0015419017974476,0.0008016696823141,0.0138039582131289,0.0016076610713678,-0.0013475134831687,0.0058368172064944,-0.0007929950967849,-0.0012827101253425,0.0009649013996593,0.0018202963278211,-0.000574339312856,-0.0020922152332165,-0.0009099542923429,-0.0005568000781221,0.0018512028000343,IPOP
123_15000_30,-7.975497959756058e-05,-0.0005317621958236,-0.0008607202953098,0.0021067328196648,-0.0006584634458891,0.000258628178402,0.0026451662276014,0.0008145011090604,-0.0012465164657914,-0.0097905709092998,-0.0054763272974128,0.0039571680635669,-0.0006170955505842,-0.0015042847844414,0.0042954409637886,0.0054222680778785,-4.047581353956462e-05,0.0118708838118704,0.008005448428019,0.005830850934468,-0.0166702265118537,-0.0066560962868519,-0.0205167048161491,-0.0048388351511525,-0.0133932490736289,-0.0024494752901545,0.0041659410009648,-0.0128418213404104,-0.011633879609164,0.0015752004187181,-0.0042124998230354,0.0006060479929871,-0.0011063791663763,0.0213189481357809,0.0338220095389654,-0.0008039977251812,0.0042975645867831,-0.0010522879312195,-0.0014110277115277,-0.0003394502104239,0.000759081647924,-0.0005699648202415,0.0001149410460446,0.0003253753583058,-0.0001819613227377,0.0012173116153045,IPOP
124_15000_30,0.0012083188201079,-0.0004461856525382,5.626954101707113e-05,-0.0010040728714369,-0.0004925639955043,-0.0005261637407464,0.00170180095631,0.0008575844157845,0.0002004223291062,-0.0029420558875897,-0.012834055442341,0.0100134732682274,0.0012125622482538,-0.0021295621954617,0.0029948848865622,0.0050243975163317,0.0007180993024479,0.0132397302365347,0.0069324079639818,0.0030746063655006,-0.0094203298082088,-0.0113719271432411,-0.0269294382979585,-0.004377007521602,-0.0158072738421092,-0.000976509743151,0.0107715977033395,-0.0210869672704844,-0.0134137255845547,0.0019285514883906,-0.0069877208422459,0.0042062759496393,-0.0026614261943847,0.0142507417100988,0.0257712830258602,-0.001391472878494,0.0190899567501112,-0.0005013389096601,-0.0039555202800304,0.0019442903029249,0.0030117037921045,-0.0010476285843264,0.0004779633156797,0.0018048446075969,-0.0014842654976096,-0.000237758931077,BIPOP
125_15000_30,6.930715387572303e-05,-6.696127033628787e-05,-0.0005738762694106,0.0027365952094258,-0.0015874587716549,0.0003405789915296,0.0017034667450081,0.0010902248689871,-0.0022000696868235,-0.0083238863435547,-0.0014649927039945,0.0035264510956129,-0.0008034695574381,-0.0001988464423284,0.0076434271934945,0.0062792614847666,0.0005283250470922,0.010330691689741,0.0051953859155046,0.0032938166435965,-0.0162249283640196,-0.0068048298830551,-0.024301723092365,-0.0040767498761009,-0.0127694728029969,-0.0082488080428734,0.0026657852307942,-0.0149244765930511,-0.0105556510707736,0.0030739415112723,-0.0005651600211598,-0.0013968110973814,-0.0003648344081058,0.0169732929595608,0.0140672346672554,-0.0014657298681277,0.0072056516324077,4.5682003949712574e-05,-0.0005261303653632,0.0001882735622587,0.0005864694260092,-0.0009667820657954,0.0007263450873906,0.0011633021530972,-0.0005572022471412,0.0009946645336931,BIPOP
126_15000_30,-0.0028182238549035,-0.0002367230650475,-0.0006968665861299,0.001216649088506,-0.0007394403989947,0.000103387214337,0.0022293103161951,0.0007170856770166,-0.0011187956284136,-0.0099727190420248,0.0048961300753036,0.0072468684093288,-0.0006747000073407,-0.0005338571117583,0.009973984979378,0.0077209383958176,-0.001509508888263,0.0045404903075219,0.00852041262098,0.0047821858310291,-0.004864254038108,-0.0082744538110632,-0.0090814470094066,-0.0054365924692014,-0.0090681464466225,-0.0079891502759612,0.0027508921799462,-0.0082607317941404,-0.0086680032787848,0.009007180793408,0.0022968373314133,-0.0022791353328622,0.0003630617237686,0.0043772730319239,0.0170119266958613,-0.0010996532101894,-0.0154021277077751,-0.0004457163934555,-0.0025765222279368,0.000435301195657,1.3268681777903306e-05,-0.0054544581886343,0.0003774720911389,-0.0014816426974596,0.001756291138907,0.001828957614209,N
127_15000_30,0.0001466572431624,-0.0001647784809381,-0.0014899407529833,0.0020576404891112,-0.0003368603731192,0.0006764508118977,0.0023271316171833,0.0022230271958886,-0.0011445262720508,-0.0071810246969899,0.0022575694408992,0.0094694293123464,0.0001059273161519,-0.0005875220829389,0.0078985268803143,0.0072816862124387,-0.0006739397347634,0.0034744019539395,0.0096743289321062,-0.0004660308358675,-0.011119237287209,-0.0039465628037718,-0.0096083565361002,-0.0045853075247616,-0.0093455403939615,-0.0079684893036713,-0.0061343751880313,-0.0125160022829743,-0.0130888778797955,0.0111279999602776,0.0037889929458978,0.0040962932177654,-0.0034473333175701,0.0073546306429723,-0.0033912229324295,-0.0013509528385872,-0.0005021080364658,-0.0005810579240588,-0.0016517304613015,-0.0021884982497435,0.0001931756647568,-0.001007225686299,0.0005250652043049,0.0001505303404994,0.0032390868733953,0.0005840588510924,N
128_15000_30,-0.0009788180112344,-0.0010725344110595,-0.0010292215240398,0.0041758277884017,-0.0016691477957491,-0.0011327296680713,0.001940386590766,0.0024381270054395,0.0024299575944707,-0.005041763077829,-0.0086298415567899,0.0104226780992262,0.0045707573485656,-0.0017171927308383,0.011313597578964,0.003459820939125,-0.0040928475422705,0.0039675966761993,0.0100238728452297,0.0119764129049523,-0.0109809753557081,-0.0063908802086102,-0.0025709435583582,-0.0190225070796951,-0.0160004199616007,-0.0056740943361902,0.0064707230020081,-0.0063307804041759,-0.0086806169810029,0.0080882888088174,0.0019577812181005,0.0056067437337975,-0.0019219789387437,0.0084042074869555,-0.0021990365868026,0.0053137501065656,-0.0156355993526574,0.0003352536731576,-0.0034201701222638,0.001640738286971,-0.0015566672044668,-0.0028736451385857,9.640996050819496e-05,-0.0006217855207909,0.000744836121744,0.0017724708299883,IPOP
129_15000_30,-0.0005955242467577,-0.0021780445114694,0.0035690827952755,-0.0010528938160182,-0.0002659239286795,-0.0028630304232453,-0.0006991646125025,-9.094103616589776e-05,0.0089705707598514,-0.0217755502008136,0.0134827475287212,0.0127747631638594,-0.0009486166255871,0.0003037624033768,0.0090429219841038,0.0038648933212457,0.0008763919975087,0.0076893733834713,0.0035725382298695,0.0059745342507433,-0.0082776763320342,-0.0126260869470698,-0.007528504562446,-0.0148080659102329,-0.0118671189136867,-0.0043474609248118,0.0061491430815274,-0.0043752302326756,-0.0105948082072481,0.0008160342054325,3.641726761729606e-05,0.0019775078617432,-0.0006863668769548,0.0150545215065503,-0.0054681416933241,-0.0062097944741305,-0.0137370588248319,-0.0003150503641285,-0.0011559562914797,0.0011198337999831,0.0051214848206609,0.0024483503271227,-0.0032395902296484,0.0030243369277099,0.0011714069551818,-0.0018801345380899,IPOP
130_15000_30,0.0005637693294478,-0.0028464004321054,-0.0021212621800805,0.0072091759481435,0.0034857257452782,0.0043619986414905,0.0061269989670485,5.015693472563143e-05,0.0013701905587839,-0.0250713019405761,0.0013155307180915,0.0011248971918063,-0.0100689089278801,-0.0045493875775962,-0.005898854329616,-0.0009981593824098,0.0028333971892515,0.0012098269413643,0.0143572286054496,0.0145127688473962,0.0063156538840782,-0.0135518008594446,0.0033229522526584,-0.0033639198907115,-0.0120089078048516,-0.0139201992774188,0.0010844374003604,-0.008839594107574,0.005134714659756,0.0068440656593263,0.0064453553920944,-0.0019402981786809,0.0018040807864375,0.0044651701182218,-0.0116047912979949,-0.0083138363929694,-0.0292150508137267,0.0025755142469536,0.0046776032697767,-0.0001631345987831,-0.0048109875527331,-0.0025374957835598,-0.0047600488264957,-0.0002599099331564,0.0045341311793491,0.0021416128340449,BIPOP
131_15000_30,0.000508691964691,-0.0003237398186544,-0.0012882909898427,0.0016608298910382,0.0001559709655517,-0.0031319140848425,0.0018875892607126,0.0015664246377956,0.0026251719836932,-0.0041213088197579,-0.0131738188627934,0.0152802690956594,-0.0030524899446815,-0.002354778585596,0.0075102821467671,0.004656745315528,-0.0031867487568068,0.0031918175570064,0.0134217510756453,0.0100370282592658,0.0001541270250318,-0.0095063209524803,-0.0025540649295422,-0.0048161286364313,-0.0079085774272326,-0.0015198613664322,0.0022274129873728,-0.0010736812408272,-0.0047375153431126,-0.0005419331283834,-0.0011665964437594,0.0033659405931446,0.0021809065518907,0.0074626534911335,-0.001137404346042,0.0022937342462237,-0.0149653390333663,-0.0015918737351995,-0.0018174796015862,0.0012170405824629,0.0035907580147058,0.0008627342771993,-0.0002929368449766,0.0017881650943777,0.0008810937041907,0.0008836747990868,BIPOP
132_15000_30,0.0007708672232235,-0.0003632534670401,-0.0017995873873564,0.0001569468450663,-0.0005970148259447,-0.0044084751395348,-0.0011845290024273,-0.0026712310891942,-0.0004304784386807,0.0040562792532971,0.0041845169094321,0.011999049828875,0.0008410257104656,-0.0066107832377985,0.0076008885808741,-0.0016314982199537,-0.0024037020621081,0.0045202230835898,0.013190275503069,-0.0017879476581388,-0.0020114163527296,-0.0022598592145097,-0.0036038879128859,-0.0199052553999601,-0.0045197176697189,0.0108854119749057,0.0112939200331958,-0.0073493313062393,0.0014050980928966,0.0049972073569773,-0.0056490812908013,0.0008380646568163,-0.001764920833839,0.0042938674587797,-0.0101060243329807,-0.0041771406022862,-0.0375275004158933,-0.0011071120883835,-0.0036049953910086,0.0039273907137314,0.0030145024490009,-0.0014243306050554,0.0022707547191001,-0.0012285239993648,0.0040004187535694,-0.0004774629033435,N
133_15000_30,0.0018575030281698,-0.0002766356859707,-0.0001495646245841,-0.0018718110015179,-0.0006501689723453,-0.0032533487483967,-0.0017572298164165,0.0037279578535493,-0.0015425121357379,0.0062737098085571,0.007934837412578,0.0119614741599995,-0.0017572993206077,0.000137559735335,0.013759241791227,-0.0019037819456904,-0.0017013269616444,0.0019260508276691,0.0108599319022463,0.0067459729979418,-0.0015285165848976,-0.0002485952133295,0.0029201351848625,-0.0125101539213968,-0.0097529383793972,-0.0011867938838141,0.0117918131830367,-0.0042822042373049,-0.007868054026916,-0.0084167270196767,-0.0008548852387658,0.003600220985433,-0.0006964880544574,0.0039507007504847,-0.0156448098548269,-0.0036681144774516,-0.0276870657797481,-0.0019990166925134,-0.0036701693974854,0.0024093287555404,-0.0025965445882373,0.0015397145252217,-0.0016577678128559,-0.0013856569228571,1.949620157675206e-05,-0.006002069305494,N
134_15000_30,-0.0010669422872057,-0.0014564359032023,0.0032695483746354,0.0021193751508513,-0.001963967943199,-0.0088577544795271,-0.0001774560452714,-0.0019785626174385,0.0021995674767896,-0.0003344850808572,0.014734864206802,0.0013828758319177,-0.0066120095951006,-0.00607235593588,0.0093951120255071,0.0052272844826152,0.000357582510833,9.111753587215778e-05,0.0065185940606554,8.69607637866326e-05,-0.0061645027640146,0.0070299301578832,0.0027172879513504,-0.0236967999393596,-0.0048400675007132,0.0158961045059348,0.0100668577391359,-0.0024153382798378,-0.0048794951075097,0.0098155338139684,0.0053215728338065,0.0022937994522596,-0.0008712162688923,-0.0037164619350412,-0.0131050179284211,-0.0182261303571891,-0.0523838070218083,-0.0008810160700278,0.00801975058591,0.0130649281450272,0.0018388899838167,-0.0054399083779123,-0.0003060412597249,0.0021505756152028,0.0057194442880779,-0.0021177797774846,IPOP
